SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122317	15	2	TEST	remind	foam	5	skip	0	
122317	16	2	TEST	cave	senate	10	skip	0	
122317	17	2	TEST	port	cinema	5	skip	0	
122317	18	2	TEST	rest	pole	10	pole	1	
122317	19	2	TEST	things	relief	5	skip	0	
122317	20	2	TEST	pinch	fact	10	skip	0	
122317	21	2	TEST	seven	ghetto	0	skip	0	
122317	1	3	STUDY	kid	spoil	0	NA	NA	
122317	2	3	STUDY	bleach	ruin	0	NA	NA	
122317	3	3	STUDY	climax	saucer	5	NA	NA	
122317	4	3	STUDY	fan	feature	0	NA	NA	
122317	5	3	STUDY	plant	worm	0	NA	NA	
122317	6	3	STUDY	collect	loyalty	10	NA	NA	
122317	7	3	STUDY	chapel	wart	10	NA	NA	
122317	8	3	STUDY	leaf	toad	10	NA	NA	
122317	9	3	STUDY	board	funeral	5	NA	NA	
122317	10	3	STUDY	diamond	fasten	0	NA	NA	
122317	11	3	STUDY	bacon	feud	10	NA	NA	
122317	12	3	STUDY	highway	push	0	NA	NA	
122317	13	3	STUDY	knock	otter	10	NA	NA	
122317	14	3	STUDY	replace	roach	5	NA	NA	
122317	15	3	STUDY	prison	loaf	10	NA	NA	
122317	16	3	STUDY	fail	toaster	5	NA	NA	
122317	17	3	STUDY	future	wrench	5	NA	NA	
122317	18	3	STUDY	mill	feast	10	NA	NA	
122317	19	3	STUDY	fig	buyer	5	NA	NA	
122317	20	3	STUDY	child	leader	5	NA	NA	
122317	21	3	STUDY	factor	spike	0	NA	NA	
122317	1	3	TEST	kid	spoil	0	skip	0	
122317	2	3	TEST	fail	toaster	5	skip	0	
122317	3	3	TEST	fan	feature	0	skip	0	
122317	4	3	TEST	climax	saucer	5	saucer	1	
122317	5	3	TEST	diamond	fasten	0	skip	0	
122317	6	3	TEST	bleach	ruin	0	skip	0	
122317	7	3	TEST	prison	loaf	10	loafer	0	
122317	8	3	TEST	collect	loyalty	10	loyalty	1	
122317	9	3	TEST	fig	buyer	5	buyer	1	
122317	10	3	TEST	future	wrench	5	skip	0	
122317	11	3	TEST	knock	otter	10	skip	0	
122317	12	3	TEST	factor	spike	0	skip	0	
122317	13	3	TEST	plant	worm	0	skip	0	
122317	14	3	TEST	chapel	wart	10	wart	1	
122317	15	3	TEST	bacon	feud	10	skip	0	
122317	16	3	TEST	child	leader	5	skip	0	
122317	17	3	TEST	mill	feast	10	skip	0	
122317	18	3	TEST	leaf	toad	10	frog	0	
122317	19	3	TEST	replace	roach	5	skip	0	
122317	20	3	TEST	highway	push	0	skip	0	
122317	21	3	TEST	board	funeral	5	funeral	1	
122317	1	4	STUDY	caring	skirt	0	NA	NA	
122317	2	4	STUDY	cash	genius	0	NA	NA	
122317	3	4	STUDY	letter	flea	0	NA	NA	
122317	4	4	STUDY	risk	zero	0	NA	NA	
122317	5	4	STUDY	date	laugh	10	NA	NA	
122317	6	4	STUDY	capital	figure	10	NA	NA	
122317	7	4	STUDY	rose	herb	10	NA	NA	
122317	8	4	STUDY	cottage	inform	5	NA	NA	
122317	9	4	STUDY	percent	elk	10	NA	NA	
122317	10	4	STUDY	entry	bowling	5	NA	NA	
122317	11	4	STUDY	killer	cracker	10	NA	NA	
122317	12	4	STUDY	sleep	tread	5	NA	NA	
122317	13	4	STUDY	grip	beach	10	NA	NA	
122317	14	4	STUDY	glance	kin	0	NA	NA	
122317	15	4	STUDY	rub	boiled	10	NA	NA	
122317	16	4	STUDY	process	joker	0	NA	NA	
122317	17	4	STUDY	find	clown	5	NA	NA	
122317	18	4	STUDY	calf	annoy	5	NA	NA	
122317	19	4	STUDY	taxi	nag	5	NA	NA	
122317	20	4	STUDY	pork	emperor	0	NA	NA	
122317	21	4	STUDY	visit	glove	5	NA	NA	
122317	1	4	TEST	capital	figure	10	skip	0	
122317	2	4	TEST	pork	emperor	0	bean	0	
122317	3	4	TEST	date	laugh	10	skip	0	
122317	4	4	TEST	risk	zero	0	skip	0	
122317	5	4	TEST	entry	bowling	5	skip	0	
122317	6	4	TEST	calf	annoy	5	skip	0	
122317	7	4	TEST	process	joker	0	skip	0	
122317	8	4	TEST	glance	kin	0	skip	0	
122317	9	4	TEST	taxi	nag	5	complain 	0	
122317	10	4	TEST	sleep	tread	5	skip	0	
122317	11	4	TEST	grip	beach	10	skip	0	
122317	12	4	TEST	percent	elk	10	skip	0	
122317	13	4	TEST	rose	herb	10	skip	0	
122317	14	4	TEST	killer	cracker	10	skip	0	
122317	15	4	TEST	rub	boiled	10	skip	0	
122317	16	4	TEST	find	clown	5	skip	0	
122317	17	4	TEST	cash	genius	0	skip	0	
122317	18	4	TEST	cottage	inform	5	skip	0	
122317	19	4	TEST	letter	flea	0	skip	0	
122317	20	4	TEST	visit	glove	5	skip	0	
122317	21	4	TEST	caring	skirt	0	skip	0	
122317	1	5	STUDY	tank	dwarf	5	NA	NA	
122317	2	5	STUDY	bullet	walkway	5	NA	NA	
122317	3	5	STUDY	twist	produce	10	NA	NA	
122317	4	5	STUDY	balcony	latin	10	NA	NA	
122317	5	5	STUDY	flask	shiver	0	NA	NA	
122317	6	5	STUDY	crane	fool	0	NA	NA	
122317	7	5	STUDY	grandma	stub	0	NA	NA	
122317	8	5	STUDY	closet	indoor	10	NA	NA	
122317	9	5	STUDY	dip	spray	10	NA	NA	
122317	10	5	STUDY	chicken	beet	0	NA	NA	
122317	11	5	STUDY	fault	elbow	5	NA	NA	
122317	12	5	STUDY	bunch	bond	5	NA	NA	
122317	13	5	STUDY	quit	defrost	5	NA	NA	
122317	14	5	STUDY	college	proverb	0	NA	NA	
122317	15	5	STUDY	glue	force	5	NA	NA	
122317	16	5	STUDY	mission	thesis	10	NA	NA	
122317	17	5	STUDY	nose	adverb	10	NA	NA	
122317	18	5	STUDY	storage	stone	5	NA	NA	
122317	19	5	STUDY	lake	soak	10	NA	NA	
122317	20	5	STUDY	toy	casket	0	NA	NA	
122317	21	5	STUDY	wrap	suede	0	NA	NA	
122317	1	5	TEST	quit	defrost	5	skip	0	
122317	2	5	TEST	fault	elbow	5	skip	0	
122317	3	5	TEST	crane	fool	0	skip	0	
122317	4	5	TEST	college	proverb	0	skip	0	
122317	5	5	TEST	bunch	bond	5	skip	0	
122317	6	5	TEST	closet	indoor	10	indoor	1	
122317	7	5	TEST	grandma	stub	0	stub	1	
122317	8	5	TEST	flask	shiver	0	skip	0	
122317	9	5	TEST	glue	force	5	skip	0	
122317	10	5	TEST	balcony	latin	10	skip	0	
122317	11	5	TEST	twist	produce	10	skip	0	
122317	12	5	TEST	toy	casket	0	skip	0	
122317	13	5	TEST	lake	soak	10	skip	0	
122317	14	5	TEST	mission	thesis	10	skip	0	
122317	15	5	TEST	bullet	walkway	5	skip	0	
122317	16	5	TEST	chicken	beet	0	choke	0	
122317	17	5	TEST	dip	spray	10	spray	1	
122317	18	5	TEST	wrap	suede	0	skip	0	
122317	19	5	TEST	tank	dwarf	5	skip	0	
122317	20	5	TEST	storage	stone	5	skip	0	
122317	21	5	TEST	nose	adverb	10	skip	0	
