SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
102812	Cal	15	1	7	*	7	7	56	49	0	4	0	1	0	-	NA	-1	2.556	1.689	10	
102812	Cal	15	2	6	/	2	2	5	5	1	1	1	1	0	-	NA	-1	1.867	1.345	10	
102812	Cal	15	3	7	*	9	-3	60	60	1	4	1	1	0	-	NA	-1	2.489	1.147	10	
102812	Cal	15	4	1	*	2	3	5	2	0	1	0	1	0	-	NA	-1	1.551	1.674	10	
102812	Cal	15	5	9	/	1	6	15	24	0	1	0	1	0	-	NA	-1	1.741	1.6	10	
102812	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	1.327	1.857	10	
102812	Cal	15	7	4	*	6	-9	15	15	1	3	0	0	0	-	NA	-1	1.353	2.638	10	
102812	Cal	15	8	6	*	8	5	53	51	0	4	0	1	0	-	NA	-1	1.532	1.602	10	
102812	Cal	15	9	5	*	9	2	47	47	1	4	1	1	0	-	NA	-1	1.302	1.674	10	
102812	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.327	2.265	10	
102812	Cal	15	11	4	*	9	-7	29	27	0	3	0	1	0	-	NA	-1	1.744	1.377	10	
102812	Cal	15	12	3	*	5	7	22	30	0	2	0	1	0	-	NA	-1	1.88	1.458	10	
102812	Cal	15	13	8	/	4	5	7	7	1	1	1	1	0	-	NA	-1	2.075	1.248	10	
102812	Cal	15	14	5	*	8	9	49	49	1	4	1	1	0	-	NA	-1	1.486	1.417	10	
102812	Cal	15	15	6	*	7	-7	35	38	0	4	0	1	0	-	NA	-1	2.25	1.738	10	
102812	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	H	n	0	1.848	2.336	4.404955292630666	
102812	Prac1	2	2	7	*	5	-9	26	34	0	3	0	1	0	F	f	1	2.151	1.548	4.404955292630666	
102812	Prac2	3	1	2	*	7	7	21	21	1	2	1	1	0	R	f	0	1.56	1.001	4.404955292630666	
102812	Prac2	3	2	2	*	9	9	27	27	1	2	1	1	0	Q	r	0	2.785	1.088	4.404955292630666	
102812	Prac2	3	3	8	*	7	1	57	48	0	4	0	1	0	Y	y	1	1.622	1.272	4.404955292630666	
102812	3	6	1	1	*	5	5	10	10	1	1	1	1	0	Q	q	1	1.145	0.976	4.404955292630666	
102812	3	6	2	4	*	3	-4	8	4	0	2	0	1	0	P	p	1	1.633	2.192	4.404955292630666	
102812	3	6	3	7	/	7	4	5	5	1	1	1	1	0	R	r	1	2.152	0.984	4.404955292630666	
102812	3	6	4	1	*	9	3	12	5	0	1	0	1	0	F	n	0	2.186	1.696	4.404955292630666	
102812	3	6	5	4	/	4	6	7	8	0	1	0	1	0	L	f	0	1.637	1.277	4.404955292630666	
102812	3	6	6	7	*	4	-9	19	19	1	3	1	1	0	H	h	1	1.784	1.257	4.404955292630666	
102812	4	4	1	1	/	1	3	4	3	0	1	0	1	0	N	n	1	2.064	1.473	4.404955292630666	
102812	4	4	2	2	/	1	-1	1	1	1	1	0	0	0	L	t	0	1.44	1.441	4.404955292630666	
102812	4	4	3	3	/	1	4	7	11	0	1	0	1	0	Q	l	0	2.156	1.432	4.404955292630666	
102812	4	4	4	2	*	5	2	12	12	1	2	1	1	0	R	r	1	1.116	1.49	4.404955292630666	
102812	5	3	1	8	*	6	-4	44	44	1	4	1	1	0	H	n	0	1.747	1.585	4.404955292630666	
102812	5	3	2	1	*	8	-4	4	4	1	1	0	0	0	Y	p	0	1.19	1.762	4.404955292630666	
102812	5	3	3	7	*	8	3	59	64	0	4	NA	0	1	F	f	1	4.404955292630666	0	4.404955292630666	
102812	6	5	1	3	*	7	4	25	24	0	3	0	1	0	Y	n	0	2.692	1.457	4.404955292630666	
102812	6	5	2	8	/	8	9	10	10	1	1	1	1	0	F	p	0	1.872	1.625	4.404955292630666	
102812	6	5	3	9	*	5	-1	44	41	0	4	0	1	0	K	r	0	1.301	1.479	4.404955292630666	
102812	6	5	4	8	*	9	-5	67	67	1	4	1	1	0	R	t	0	1.131	2.176	4.404955292630666	
102812	6	5	5	4	*	5	-2	18	10	0	3	0	1	0	T	l	0	1.975	1.152	4.404955292630666	
102812	7	7	1	5	*	7	-8	27	27	1	3	NA	0	1	T	n	0	4.404955292630666	0	4.404955292630666	
102812	7	7	2	4	*	4	-5	11	20	0	2	0	1	0	H	h	1	1.417	2.576	4.404955292630666	
102812	7	7	3	3	/	3	2	3	3	1	1	0	0	0	F	p	0	1.345	1.37	4.404955292630666	
102812	7	7	4	2	*	4	6	14	14	1	1	1	1	0	Q	l	0	1.363	1.13	4.404955292630666	
102812	7	7	5	3	*	6	5	23	14	0	2	0	1	0	L	k	0	1.198	1.264	4.404955292630666	
102812	7	7	6	9	*	7	-4	59	59	1	4	0	0	0	N	r	0	1.342	1.52	4.404955292630666	
102812	7	7	7	8	/	1	3	11	10	0	1	0	1	0	Y	y	1	2.261	1.641	4.404955292630666	
102812	8	5	1	3	*	3	6	15	15	1	1	1	1	0	J	h	0	2.252	1.369	4.404955292630666	
102812	8	5	2	6	*	5	7	37	31	0	3	0	1	0	R	t	0	1.43	1.345	4.404955292630666	
102812	8	5	3	7	*	3	2	23	22	0	3	0	1	0	N	l	0	1.187	1.4	4.404955292630666	
102812	8	5	4	1	*	7	7	14	14	1	1	1	1	0	T	s	0	1.309	1.112	4.404955292630666	
102812	8	5	5	9	*	3	2	29	30	0	3	0	1	0	L	t	0	1.514	1.305	4.404955292630666	
102812	9	4	1	8	*	3	9	33	33	1	3	1	1	0	S	k	0	1.36	1.116	4.404955292630666	
102812	9	4	2	9	*	6	7	61	56	0	4	0	1	0	Q	h	0	1.866	1.395	4.404955292630666	
102812	9	4	3	6	*	2	-8	4	4	1	2	1	1	0	R	l	0	1.646	1.104	4.404955292630666	
102812	9	4	4	8	*	5	4	44	38	0	4	0	1	0	N	n	1	1.154	1.28	4.404955292630666	
102812	10	3	1	3	*	4	4	16	16	1	2	1	1	0	S	s	1	1.457	0.995	4.404955292630666	
102812	10	3	2	9	/	3	3	6	8	0	1	0	1	0	L	l	1	1.519	2.17	4.404955292630666	
102812	10	3	3	6	*	4	6	30	30	1	3	1	1	0	J	j	1	1.675	1.169	4.404955292630666	
102812	11	6	1	4	*	7	3	31	31	1	3	1	1	0	Q	s	0	1.405	0.964	4.404955292630666	
102812	11	6	2	7	/	1	-1	6	6	1	1	1	1	0	L	l	1	1.633	0.968	4.404955292630666	
102812	11	6	3	5	*	3	-1	14	12	0	2	0	1	0	J	q	0	1.281	1.297	4.404955292630666	
102812	11	6	4	8	*	8	6	70	70	1	4	0	0	0	N	u	0	1.345	1.265	4.404955292630666	
102812	11	6	5	6	*	3	4	22	21	0	2	0	1	0	S	j	0	1.432	1.329	4.404955292630666	
102812	11	6	6	5	*	5	-6	19	25	0	3	0	1	0	P	k	0	1.366	1.273	4.404955292630666	
102812	12	7	1	5	*	6	6	36	36	1	3	1	1	0	K	s	0	1.161	1.081	4.404955292630666	
102812	12	7	2	6	/	1	1	7	11	0	1	0	1	0	P	l	0	1.787	1.065	4.404955292630666	
102812	12	7	3	3	*	2	6	12	17	0	1	0	1	0	L	n	0	1.874	1.905	4.404955292630666	
102812	12	7	4	5	*	4	1	21	24	0	3	0	1	0	T	o	0	1.042	1.209	4.404955292630666	
102812	12	7	5	8	*	2	2	18	27	0	2	0	1	0	R	p	0	1.278	1.745	4.404955292630666	
102812	12	7	6	4	/	1	9	13	13	1	1	1	1	0	Y	r	0	1.662	1.015	4.404955292630666	
102812	12	7	7	6	*	6	-6	30	30	1	3	0	0	0	Q	q	1	1.232	1.577	4.404955292630666	
102812	13	6	1	4	*	8	4	36	36	1	3	1	1	0	K	s	0	1.385	0.923	4.404955292630666	
102812	13	6	2	1	*	3	3	6	5	0	1	0	1	0	N	t	0	1.299	1.353	4.404955292630666	
102812	13	6	3	2	/	2	6	7	5	0	1	0	1	0	T	l	0	1.696	1.401	4.404955292630666	
102812	13	6	4	2	*	2	5	9	9	1	1	1	1	0	Y	n	0	1.077	1.08	4.404955292630666	
102812	13	6	5	5	*	2	-6	4	12	0	2	0	1	0	P	k	0	1.101	1.16	4.404955292630666	
102812	13	6	6	4	*	2	2	10	10	1	1	1	1	0	L	n	0	1.149	1.444	4.404955292630666	
102812	14	5	1	9	*	2	-2	16	18	0	2	0	1	0	N	s	0	1.198	1.313	4.404955292630666	
102812	14	5	2	1	*	6	-4	2	8	0	1	0	1	0	J	t	0	1.666	1.273	4.404955292630666	
102812	14	5	3	4	/	2	2	4	10	0	1	0	1	0	Y	l	0	1.62	1.841	4.404955292630666	
102812	14	5	4	7	*	6	-4	38	38	1	4	1	1	0	L	n	0	1.36	1.201	4.404955292630666	
102812	14	5	5	9	*	4	8	44	44	1	3	1	1	0	P	p	1	1.68	1.113	4.404955292630666	
102812	15	3	1	7	*	2	-7	7	7	1	2	1	1	0	P	p	1	1.225	1	4.404955292630666	
102812	15	3	2	8	/	2	-3	1	8	0	1	0	1	0	H	n	0	1.411	1.177	4.404955292630666	
102812	15	3	3	5	/	1	4	9	18	0	1	0	1	0	L	l	1	2.022	1.417	4.404955292630666	
102812	16	7	1	6	*	9	4	58	58	1	4	0	0	0	J	s	0	1.385	1.144	4.404955292630666	
102812	16	7	2	3	*	8	3	27	27	1	3	1	1	0	K	t	0	1.46	0.918	4.404955292630666	
102812	16	7	3	9	*	9	-3	78	86	0	4	0	1	0	Y	y	1	1.791	1.168	4.404955292630666	
102812	16	7	4	8	*	4	9	41	41	1	3	1	1	0	H	l	0	1.746	0.937	4.404955292630666	
102812	16	7	5	2	*	6	6	18	19	0	2	0	1	0	L	n	0	1.245	1.201	4.404955292630666	
102812	16	7	6	6	/	6	5	6	6	1	1	1	1	0	P	g	0	1.596	2.033	4.404955292630666	
102812	16	7	7	3	*	9	-7	20	14	0	3	0	1	0	S	j	0	1.191	1.161	4.404955292630666	
102812	17	4	1	2	*	3	-2	4	11	0	1	0	1	0	Y	y	1	1.509	1.848	4.404955292630666	
102812	17	4	2	5	/	5	5	6	6	1	1	1	1	0	J	l	0	1.498	0.976	4.404955292630666	
102812	17	4	3	9	*	8	-2	70	64	0	4	0	1	0	F	t	0	1.61	1.201	4.404955292630666	
102812	17	4	4	2	*	8	9	25	25	1	2	0	0	0	Q	k	0	1.442	1.424	4.404955292630666	
