SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
113943	Cal	15	1	7	*	7	1	50	43	0	4	0	1	0	-	NA	-1	3.035	2.15	10	
113943	Cal	15	2	6	/	2	5	8	9	0	1	0	1	0	-	NA	-1	2.844	2.036	10	
113943	Cal	15	3	7	*	9	-2	61	64	0	4	0	1	0	-	NA	-1	2.836	0.935	10	
113943	Cal	15	4	1	*	2	9	11	9	0	1	0	1	0	-	NA	-1	3.278	1.13	10	
113943	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	3.849	1.56	10	
113943	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	2.565	1.298	10	
113943	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	1.711	0.906	10	
113943	Cal	15	8	6	*	8	6	54	54	1	4	1	1	0	-	NA	-1	3.368	1.221	10	
113943	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	2.186	0.82	10	
113943	Cal	15	10	9	/	9	2	3	4	0	1	0	1	0	-	NA	-1	2.209	1.502	10	
113943	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	4.965	1.447	10	
113943	Cal	15	12	3	*	5	9	24	21	0	2	0	1	0	-	NA	-1	4.102	1.836	10	
113943	Cal	15	13	8	/	4	2	4	5	0	1	0	1	0	-	NA	-1	2.876	1.018	10	
113943	Cal	15	14	5	*	8	8	48	43	0	4	0	1	0	-	NA	-1	3.7	1.446	10	
113943	Cal	15	15	6	*	7	-5	37	37	1	4	1	1	0	-	NA	-1	8.456	1.126	10	
113943	Prac1	2	1	6	/	3	1	3	11	0	1	0	1	0	Y	y	1	3.697	1.424	9.027779957303181	
113943	Prac1	2	2	7	*	5	-5	30	30	1	3	1	1	0	F	f	1	4.345	1.642	9.027779957303181	
113943	Prac2	3	1	2	*	7	-8	6	6	1	2	1	1	0	R	r	1	3.877	0.946	9.027779957303181	
113943	Prac2	3	2	2	*	9	8	26	34	0	2	0	1	0	P	p	1	3.611	1.048	9.027779957303181	
113943	Prac2	3	3	8	*	7	-6	50	54	0	4	0	1	0	J	j	1	4.871	1.102	9.027779957303181	
