Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
190526	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
190526	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
190526	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
190526	SqPrac2	3	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
190526	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
190526	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.377	0.691	10	
190526	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.967	0.603	10	
190526	Symm1	6	3	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.799	0.605	10	
190526	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.27	0.712	10	
190526	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.023	0.654	10	
190526	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.873	0.671	10	
190526	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	8	8	1	1.803	0.558	10	
190526	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	1	0	0	15	15	1	1.124	0.725	10	
190526	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	9	9	1	1.564	0.824	10	
190526	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	3	7	0	1.28	0.604	10	
190526	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	10	11	0	1.64	0.61	10	
190526	1	5	1	symm17.bmp	symmetric	0	0	0	3	3	1	1.416	0.68	3.2328722770109186	
190526	1	5	2	symm42.bmp	nonsymmetric	0	1	0	7	7	1	1.034	0.576	3.2328722770109186	
190526	1	5	3	symm14.bmp	symmetric	1	1	0	5	12	0	1.464	0.622	3.2328722770109186	
190526	1	5	4	symm12.bmp	symmetric	1	1	0	11	9	0	1.113	0.723	3.2328722770109186	
190526	1	5	5	symm32.bmp	nonsymmetric	0	1	0	14	0	0	0.911	0.573	3.2328722770109186	
190526	2	5	1	symm43.bmp	nonsymmetric	0	1	0	3	3	1	0.94	0.719	3.2328722770109186	
190526	2	5	2	symm18.bmp	symmetric	1	1	0	13	8	0	1.41	0.822	3.2328722770109186	
190526	2	5	3	symm40.bmp	nonsymmetric	0	1	0	1	9	0	0.807	0.586	3.2328722770109186	
190526	2	5	4	symm35.bmp	nonsymmetric	0	1	0	15	15	1	1.35	0.702	3.2328722770109186	
190526	2	5	5	symm29.bmp	nonsymmetric	0	1	0	2	10	0	1.035	0.623	3.2328722770109186	
190526	3	3	1	symm28.bmp	nonsymmetric	0	1	0	3	3	1	1.047	0.699	3.2328722770109186	
190526	3	3	2	symm15.bmp	symmetric	1	1	0	7	7	1	1.4	0.616	3.2328722770109186	
190526	3	3	3	symm23.bmp	symmetric	1	1	0	13	13	1	1.146	1.001	3.2328722770109186	
190526	4	2	1	symm41.bmp	nonsymmetric	0	1	0	10	10	1	0.963	0.713	3.2328722770109186	
190526	4	2	2	symm4.bmp	symmetric	1	1	0	4	4	1	1.173	0.623	3.2328722770109186	
190526	5	4	1	symm30.bmp	nonsymmetric	1	0	0	6	6	1	1.107	0.528	3.2328722770109186	
190526	5	4	2	symm9.bmp	symmetric	1	1	0	11	11	1	1.999	0.544	3.2328722770109186	
190526	5	4	3	symm2.bmp	symmetric	1	1	0	16	16	1	2.257	0.567	3.2328722770109186	
190526	5	4	4	symm21.bmp	symmetric	1	1	0	2	2	1	2.428	0.551	3.2328722770109186	
190526	6	2	1	symm6.bmp	symmetric	1	1	0	11	11	1	1.506	0.644	3.2328722770109186	
190526	6	2	2	symm33.bmp	nonsymmetric	0	1	0	3	3	1	1.674	1.081	3.2328722770109186	
190526	7	4	1	symm22.bmp	symmetric	1	1	0	5	6	0	1.717	0.708	3.2328722770109186	
190526	7	4	2	symm48.bmp	nonsymmetric	0	1	0	11	11	1	0.95	0.605	3.2328722770109186	
190526	7	4	3	symm36.bmp	nonsymmetric	0	1	0	1	2	0	0.733	0.895	3.2328722770109186	
190526	7	4	4	symm47.bmp	nonsymmetric	0	1	0	2	9	0	2.254	0.615	3.2328722770109186	
190526	8	2	1	symm3.bmp	symmetric	1	1	0	1	1	1	0.968	0.766	3.2328722770109186	
190526	8	2	2	symm24.bmp	symmetric	1	1	0	11	11	1	1.434	0.581	3.2328722770109186	
190526	9	5	1	symm25.bmp	nonsymmetric	0	1	0	15	15	1	1.047	0.522	3.2328722770109186	
190526	9	5	2	symm1.bmp	symmetric	1	1	0	6	1	0	0.902	0.532	3.2328722770109186	
190526	9	5	3	symm20.bmp	symmetric	1	1	0	8	7	0	1.088	0.765	3.2328722770109186	
190526	9	5	4	symm10.bmp	symmetric	1	1	0	12	undefined	0	1.629	0.592	3.2328722770109186	
190526	9	5	5	symm38.bmp	nonsymmetric	0	1	0	1	9	0	1.564	0.715	3.2328722770109186	
190526	10	3	1	symm16.bmp	symmetric	1	1	0	16	16	1	2.425	0.606	3.2328722770109186	
190526	10	3	2	symm7.bmp	symmetric	1	1	0	15	15	1	2.07	0.892	3.2328722770109186	
190526	10	3	3	symm5.bmp	symmetric	1	1	0	4	4	1	2.147	0.809	3.2328722770109186	
190526	11	4	1	symm26.bmp	nonsymmetric	0	1	0	11	11	1	1.607	0.566	3.2328722770109186	
190526	11	4	2	symm11.bmp	symmetric	1	1	0	2	3	0	1.08	0.521	3.2328722770109186	
190526	11	4	3	symm44.bmp	nonsymmetric	0	1	0	5	5	1	0.904	0.553	3.2328722770109186	
190526	11	4	4	symm19.bmp	symmetric	1	1	0	7	16	0	0.733	0.477	3.2328722770109186	
190526	12	3	1	symm39.bmp	nonsymmetric	0	1	0	1	1	1	1.283	0.575	3.2328722770109186	
190526	12	3	2	symm31.bmp	nonsymmetric	0	1	0	15	15	1	0.851	0.975	3.2328722770109186	
190526	12	3	3	symm27.bmp	nonsymmetric	1	0	0	6	6	1	1.062	0.648	3.2328722770109186	
