Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
165126	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
165126	SqPrac1	2	2	NA	NA	NA	NA	NA	6	3	0	NA	NA	10	
165126	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
165126	SqPrac2	3	2	NA	NA	NA	NA	NA	3	6	0	NA	NA	10	
165126	SqPrac2	3	3	NA	NA	NA	NA	NA	14	6	0	NA	NA	10	
165126	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.387	0.839	10	
165126	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.28	0.871	10	
165126	Symm1	6	3	pracsymm14.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.718	0.976	10	
165126	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.752	0.811	10	
165126	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.53	0.698	10	
165126	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.094	0.613	10	
165126	CombPrac1	2	1	pracsymm1.bmp	symmetric	0	0	0	4	4	1	3.809	0.824	10	
165126	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	14	4	0	1.376	0.952	10	
165126	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	12	4	0	1.771	0.831	10	
165126	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	15	4	0	4.119	0.821	10	
165126	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	5	15	0	0.908	1.322	10	
165126	1	5	1	symm20.bmp	symmetric	1	1	0	16	4	0	2.279	0.738	5.4310984288984105	
165126	1	5	2	symm47.bmp	nonsymmetric	0	1	0	11	4	0	0.689	0.836	5.4310984288984105	
165126	1	5	3	symm45.bmp	nonsymmetric	0	1	0	15	4	0	0.719	0.763	5.4310984288984105	
165126	1	5	4	symm37.bmp	nonsymmetric	0	1	0	9	16	0	0.595	1.37	5.4310984288984105	
165126	1	5	5	symm44.bmp	nonsymmetric	0	1	0	10	16	0	0.613	1.122	5.4310984288984105	
165126	2	4	1	symm1.bmp	symmetric	1	1	0	7	4	0	0.644	1.295	5.4310984288984105	
165126	2	4	2	symm9.bmp	symmetric	1	1	0	9	3	0	0.74	0.957	5.4310984288984105	
165126	2	4	3	symm3.bmp	symmetric	0	0	0	3	3	1	0.643	0.883	5.4310984288984105	
165126	2	4	4	symm23.bmp	symmetric	1	1	0	4	3	0	0.892	0.985	5.4310984288984105	
165126	3	5	1	symm36.bmp	nonsymmetric	1	0	0	1	1	1	0.49	1.114	5.4310984288984105	
165126	3	5	2	symm28.bmp	nonsymmetric	0	1	0	12	1	0	0.234	1.141	5.4310984288984105	
165126	3	5	3	symm31.bmp	nonsymmetric	1	0	0	9	1	0	0.782	1.48	5.4310984288984105	
165126	3	5	4	symm22.bmp	symmetric	1	1	0	2	4	0	0.859	0.719	5.4310984288984105	
165126	3	5	5	symm24.bmp	symmetric	1	1	0	16	4	0	0.768	0.71	5.4310984288984105	
165126	4	5	1	symm41.bmp	nonsymmetric	0	1	0	12	16	0	0.75	1.142	5.4310984288984105	
165126	4	5	2	symm34.bmp	nonsymmetric	0	1	0	1	16	0	0.782	1.391	5.4310984288984105	
165126	4	5	3	symm16.bmp	symmetric	1	1	0	15	1	0	0.596	1.216	5.4310984288984105	
165126	4	5	4	symm11.bmp	symmetric	0	0	0	11	2	0	0.986	0.642	5.4310984288984105	
165126	4	5	5	symm27.bmp	nonsymmetric	0	1	0	16	2	0	0.893	0.902	5.4310984288984105	
165126	5	2	1	symm38.bmp	nonsymmetric	0	1	0	6	6	1	0.799	1.213	5.4310984288984105	
165126	5	2	2	symm5.bmp	symmetric	0	0	0	14	6	0	0.816	1.112	5.4310984288984105	
165126	6	4	1	symm12.bmp	symmetric	1	1	0	12	5	0	2.232	0.893	5.4310984288984105	
165126	6	4	2	symm4.bmp	symmetric	0	0	0	11	8	0	0.628	1	5.4310984288984105	
165126	6	4	3	symm32.bmp	nonsymmetric	1	0	0	16	12	0	0.595	0.979	5.4310984288984105	
