SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
113636	6	2	TEST	intent	knuckle	0	skip	0	
113636	7	2	TEST	fig	buyer	5	fruit	0	
113636	8	2	TEST	capital	figure	10	figure	1	
113636	9	2	TEST	rock	milk	0	hard	0	
113636	10	2	TEST	diamond	fasten	0	skip	0	
113636	11	2	TEST	need	faucet	5	twist	0	
113636	12	2	TEST	twist	produce	10	release	0	
113636	13	2	TEST	visit	glove	5	skip	0	
113636	14	2	TEST	wrap	suede	0	skip	0	
113636	15	2	TEST	want	ascent	0	need	0	
113636	16	2	TEST	glance	kin	0	skip	0	
113636	17	2	TEST	fee	chowder	10	skip	0	
113636	18	2	TEST	word	apex	5	skip	0	
113636	19	2	TEST	flask	shiver	0	skip	0	
113636	20	2	TEST	pinch	fact	10	release	0	
113636	21	2	TEST	cattle	jelly	10	band	0	
113636	1	3	STUDY	toy	casket	0	NA	NA	
113636	2	3	STUDY	rose	herb	10	NA	NA	
113636	3	3	STUDY	bacon	feud	10	NA	NA	
113636	4	3	STUDY	belong	broth	0	NA	NA	
113636	5	3	STUDY	highway	push	0	NA	NA	
113636	6	3	STUDY	copy	bedroom	10	NA	NA	
113636	7	3	STUDY	smother	surgery	10	NA	NA	
113636	8	3	STUDY	factor	spike	0	NA	NA	
113636	9	3	STUDY	bias	sirloin	0	NA	NA	
113636	10	3	STUDY	child	leader	5	NA	NA	
113636	11	3	STUDY	cave	senate	10	NA	NA	
113636	12	3	STUDY	pray	scarf	5	NA	NA	
113636	13	3	STUDY	mill	feast	10	NA	NA	
113636	14	3	STUDY	fan	feature	0	NA	NA	
113636	15	3	STUDY	replace	roach	5	NA	NA	
113636	16	3	STUDY	fault	elbow	5	NA	NA	
113636	17	3	STUDY	forest	knob	0	NA	NA	
113636	18	3	STUDY	chapel	wart	10	NA	NA	
113636	19	3	STUDY	quit	defrost	5	NA	NA	
113636	20	3	STUDY	find	clown	5	NA	NA	
113636	21	3	STUDY	hat	inhale	5	NA	NA	
113636	1	3	TEST	rose	herb	10	herb	1	
113636	2	3	TEST	highway	push	0	skip	0	
113636	3	3	TEST	pray	scarf	5	scarf	1	
113636	4	3	TEST	bias	sirloin	0	skip	0	
113636	5	3	TEST	fan	feature	0	skip	0	
113636	6	3	TEST	hat	inhale	5	skip	0	
113636	7	3	TEST	bacon	feud	10	fued	0	
113636	8	3	TEST	fault	elbow	5	skip	0	
113636	9	3	TEST	toy	casket	0	casket	1	
113636	10	3	TEST	belong	broth	0	skip	0	
113636	11	3	TEST	quit	defrost	5	defrost	1	
113636	12	3	TEST	copy	bedroom	10	skip	0	
113636	13	3	TEST	smother	surgery	10	child	0	
113636	14	3	TEST	mill	feast	10	feast	1	
113636	15	3	TEST	child	leader	5	skip	0	
113636	16	3	TEST	cave	senate	10	senate	1	
113636	17	3	TEST	forest	knob	0	skip	0	
113636	18	3	TEST	chapel	wart	10	wart	1	
113636	19	3	TEST	replace	roach	5	skip	0	
113636	20	3	TEST	find	clown	5	skip	0	
113636	21	3	TEST	factor	spike	0	skip	0	
113636	1	4	STUDY	grandma	stub	0	NA	NA	
113636	2	4	STUDY	veteran	raft	5	NA	NA	
113636	3	4	STUDY	plant	worm	0	NA	NA	
113636	4	4	STUDY	date	laugh	10	NA	NA	
113636	5	4	STUDY	entry	bowling	5	NA	NA	
113636	6	4	STUDY	percent	elk	10	NA	NA	
113636	7	4	STUDY	assist	plaque	10	NA	NA	
113636	8	4	STUDY	pork	emperor	0	NA	NA	
113636	9	4	STUDY	bunch	bond	5	NA	NA	
113636	10	4	STUDY	banner	glide	5	NA	NA	
113636	11	4	STUDY	bath	mailman	0	NA	NA	
113636	12	4	STUDY	knock	otter	10	NA	NA	
113636	13	4	STUDY	rest	pole	10	NA	NA	
113636	14	4	STUDY	taxi	nag	5	NA	NA	
113636	15	4	STUDY	link	crisis	10	NA	NA	
113636	16	4	STUDY	begin	rubber	0	NA	NA	
113636	17	4	STUDY	remind	foam	5	NA	NA	
113636	18	4	STUDY	college	proverb	0	NA	NA	
113636	19	4	STUDY	caring	skirt	0	NA	NA	
113636	20	4	STUDY	essence	cure	10	NA	NA	
113636	21	4	STUDY	tank	dwarf	5	NA	NA	
113636	1	4	TEST	veteran	raft	5	raft	1	
113636	2	4	TEST	bath	mailman	0	skip	0	
113636	3	4	TEST	rest	pole	10	pole	1	
113636	4	4	TEST	banner	glide	5	skip	0	
113636	5	4	TEST	entry	bowling	5	skip	0	
113636	6	4	TEST	taxi	nag	5	skip	0	
113636	7	4	TEST	grandma	stub	0	skip	0	
113636	8	4	TEST	link	crisis	10	cure	0	
113636	9	4	TEST	remind	foam	5	skip	0	
113636	10	4	TEST	begin	rubber	0	skip	0	
113636	11	4	TEST	essence	cure	10	relief	0	
113636	12	4	TEST	date	laugh	10	laugh	1	
113636	13	4	TEST	college	proverb	0	skip	0	
113636	14	4	TEST	percent	elk	10	skip	0	
113636	15	4	TEST	plant	worm	0	worm	1	
113636	16	4	TEST	pork	emperor	0	skip	0	
113636	17	4	TEST	knock	otter	10	alter	0	
113636	18	4	TEST	tank	dwarf	5	skip	0	
113636	19	4	TEST	assist	plaque	10	skip	0	
113636	20	4	TEST	bunch	bond	5	skip	0	
113636	21	4	TEST	caring	skirt	0	skip	0	
113636	1	5	STUDY	cash	genius	0	NA	NA	
113636	2	5	STUDY	sleep	tread	5	NA	NA	
113636	3	5	STUDY	chicken	beet	0	NA	NA	
113636	4	5	STUDY	nose	adverb	10	NA	NA	
113636	5	5	STUDY	rub	boiled	10	NA	NA	
113636	6	5	STUDY	killer	cracker	10	NA	NA	
113636	7	5	STUDY	nerve	bumper	5	NA	NA	
113636	8	5	STUDY	grip	beach	10	NA	NA	
113636	9	5	STUDY	letter	flea	0	NA	NA	
113636	10	5	STUDY	town	depart	5	NA	NA	
113636	11	5	STUDY	port	cinema	5	NA	NA	
113636	12	5	STUDY	glue	force	5	NA	NA	
113636	13	5	STUDY	shrink	mafia	0	NA	NA	
113636	14	5	STUDY	biology	temper	5	NA	NA	
113636	15	5	STUDY	retain	strap	0	NA	NA	
113636	16	5	STUDY	core	lettuce	0	NA	NA	
113636	17	5	STUDY	mission	thesis	10	NA	NA	
113636	18	5	STUDY	risk	zero	0	NA	NA	
113636	19	5	STUDY	dip	spray	10	NA	NA	
113636	20	5	STUDY	prison	loaf	10	NA	NA	
113636	21	5	STUDY	gown	nap	5	NA	NA	
113636	1	5	TEST	port	cinema	5	skip	0	
113636	2	5	TEST	glue	force	5	skip	0	
113636	3	5	TEST	prison	loaf	10	loaf	1	
113636	4	5	TEST	shrink	mafia	0	skip	0	
113636	5	5	TEST	mission	thesis	10	skip	0	
113636	6	5	TEST	killer	cracker	10	cracker	1	
113636	7	5	TEST	town	depart	5	depart	1	
113636	8	5	TEST	biology	temper	5	skip	0	
113636	9	5	TEST	nerve	bumper	5	skip	0	
113636	10	5	TEST	cash	genius	0	skip	0	
113636	11	5	TEST	chicken	beet	0	skip	0	
113636	12	5	TEST	grip	beach	10	skip	0	
113636	13	5	TEST	rub	boiled	10	boiled	1	
113636	14	5	TEST	letter	flea	0	skip	0	
113636	15	5	TEST	dip	spray	10	spray	1	
113636	16	5	TEST	nose	adverb	10	adverb	1	
113636	17	5	TEST	gown	nap	5	skip	0	
113636	18	5	TEST	sleep	tread	5	skip	0	
113636	19	5	TEST	retain	strap	0	skip	0	
113636	20	5	TEST	core	lettuce	0	skip	0	
113636	21	5	TEST	risk	zero	0	skip	0	
