SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
165126	Cal	15	1	7	*	7	-5	44	44	1	4	0	0	0	-	NA	-1	1.205	1.507	10	
165126	Cal	15	2	6	/	2	-1	2	2	1	1	0	0	0	-	NA	-1	0.875	1.27	10	
165126	Cal	15	3	7	*	9	7	70	70	1	4	1	1	0	-	NA	-1	0.875	1.019	10	
165126	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	0.016	1.062	10	
165126	Cal	15	5	9	/	1	-7	2	7	0	1	1	0	0	-	NA	-1	0.597	0.896	10	
165126	Cal	15	6	1	*	4	-1	3	3	1	1	0	0	0	-	NA	-1	0.275	1.699	10	
165126	Cal	15	7	4	*	6	1	25	16	0	3	1	0	0	-	NA	-1	0.188	0.74	10	
165126	Cal	15	8	6	*	8	-6	42	49	0	4	0	1	0	-	NA	-1	0.282	1.361	10	
165126	Cal	15	9	5	*	9	-1	44	42	0	4	1	0	0	-	NA	-1	0	1.21	10	
165126	Cal	15	10	9	/	9	8	9	12	0	1	0	1	0	-	NA	-1	0.672	1.221	10	
165126	Cal	15	11	4	*	9	-5	31	40	0	3	0	1	0	-	NA	-1	0.157	1.303	10	
165126	Cal	15	12	3	*	5	-3	12	12	1	2	0	0	0	-	NA	-1	0.279	1.169	10	
165126	Cal	15	13	8	/	4	5	7	16	0	1	0	1	0	-	NA	-1	0.158	1.271	10	
165126	Cal	15	14	5	*	8	-1	39	39	1	4	0	0	0	-	NA	-1	0.078	1.348	10	
165126	Cal	15	15	6	*	7	2	44	44	1	4	0	0	0	-	NA	-1	0.128	1.051	10	
165126	Prac1	2	1	6	/	3	-1	1	3	0	1	1	0	0	P	p	1	1.065	1.632	2.7541328971674055	
165126	Prac1	2	2	7	*	5	6	41	41	1	3	0	0	0	F	f	1	0.265	1.244	2.7541328971674055	
165126	Prac2	3	1	2	*	7	4	18	11	0	2	0	1	0	P	p	1	0.831	1.514	2.7541328971674055	
165126	Prac2	3	2	2	*	9	4	22	22	1	2	1	1	0	H	h	1	0.161	1.869	2.7541328971674055	
165126	Prac2	3	3	8	*	7	-1	55	55	1	4	0	0	0	Q	q	1	0	1.592	2.7541328971674055	
165126	3	6	1	1	*	5	8	13	13	1	1	0	0	0	Q	p	0	0.507	1.41	2.7541328971674055	
165126	3	6	2	4	*	3	4	16	16	1	2	1	1	0	Y	f	0	0.173	1.101	2.7541328971674055	
