SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
171030	Cal	15	1	silver	1	1	1	0	-	NA	-1	7.497	1.76	10	
171030	Cal	15	2	tennis	0	0	1	0	-	NA	-1	6.614	1.482	10	
171030	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
171030	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.369	1.287	10	
171030	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.361	0.927	10	
171030	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.101	0.848	10	
171030	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.873	1.023	10	
171030	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.806	0.752	10	
171030	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.687	0.904	10	
171030	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.306	0.92	10	
171030	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.716	0.736	10	
171030	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.954	0.775	10	
171030	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.043	0.833	10	
171030	Cal	15	14	island	1	1	1	0	-	NA	-1	4.485	0.757	10	
171030	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.993	1.32	10	
171030	Prac1	2	1	cabin	0	0	1	0	H	h	1	3.188	1.186	10.43607676526251	
171030	Prac1	2	2	egg	1	1	1	0	N	n	1	3.204	0.928	10.43607676526251	
171030	Prac2	2	1	robe	0	0	1	0	P	p	1	3.5	0.994	10.43607676526251	
171030	Prac2	2	2	garlic	0	0	1	0	R	r	1	4.573	0.904	10.43607676526251	
171030	3	6	1	rabbit	0	0	1	0	R	r	1	2.892	0.899	10.43607676526251	
171030	3	6	2	door	1	1	1	0	H	h	1	3.754	0.864	10.43607676526251	
171030	3	6	3	emerald	1	1	1	0	K	k	1	3.67	0.901	10.43607676526251	
171030	3	6	4	sweater	0	0	1	0	F	f	1	4.18	1.52	10.43607676526251	
171030	3	6	5	gasoline	0	0	1	0	N	n	1	3.909	1.016	10.43607676526251	
171030	3	6	6	hail	1	1	1	0	L	l	1	5.678	3	10.43607676526251	
171030	4	6	1	inch	1	1	1	0	T	t	1	2.74	1.144	10.43607676526251	
171030	4	6	2	bureau	1	1	1	0	K	k	1	4.079	0.796	10.43607676526251	
171030	4	6	3	doctor	1	1	1	0	Q	q	1	4.354	0.759	10.43607676526251	
171030	4	6	4	baseball	1	1	1	0	N	n	1	3.278	1.095	10.43607676526251	
171030	4	6	5	perch	0	0	1	0	P	p	1	5.102	1.617	10.43607676526251	
171030	4	6	6	professor	1	1	1	0	R	r	1	5.903	1.282	10.43607676526251	
171030	5	2	1	toe	0	0	1	0	S	s	1	2.481	0.752	10.43607676526251	
171030	5	2	2	pine	0	0	1	0	Q	q	1	5.901	1.168	10.43607676526251	
171030	6	4	1	sock	1	1	1	0	H	h	1	2.672	0.704	10.43607676526251	
171030	6	4	2	week	0	0	1	0	S	s	1	3.571	0.985	10.43607676526251	
171030	6	4	3	pound	1	1	1	0	T	t	1	3.902	1.32	10.43607676526251	
171030	6	4	4	daisy	0	0	1	0	N	n	1	5.234	1	10.43607676526251	
171030	7	4	1	poem	1	1	1	0	P	p	1	3.083	0.725	10.43607676526251	
171030	7	4	2	orange	1	1	1	0	F	f	1	3.676	0.78	10.43607676526251	
171030	7	4	3	rose	1	1	1	0	L	l	1	4.172	0.736	10.43607676526251	
171030	7	4	4	bed	0	0	1	0	K	k	1	4.481	0.832	10.43607676526251	
171030	8	3	1	hammer	1	1	1	0	R	r	1	3.017	0.739	10.43607676526251	
171030	8	3	2	pepper	0	0	1	0	Y	y	1	4.068	0.8	10.43607676526251	
171030	8	3	3	desert	0	0	1	0	S	s	1	5.363	1.169	10.43607676526251	
171030	9	3	1	harp	0	0	1	0	S	s	1	3.607	0.88	10.43607676526251	
171030	9	3	2	track	1	1	1	0	R	r	1	3.496	0.743	10.43607676526251	
171030	9	3	3	plumber	1	1	1	0	Q	q	1	3.808	0.793	10.43607676526251	
171030	10	2	1	coat	0	0	1	0	L	l	1	2.577	0.72	10.43607676526251	
171030	10	2	2	foot	0	0	1	0	P	p	1	4.855	0.76	10.43607676526251	
171030	11	5	1	velvet	0	0	1	0	F	f	1	3.987	1.041	10.43607676526251	
171030	11	5	2	parrot	1	1	1	0	S	s	1	4.474	0.848	10.43607676526251	
171030	11	5	3	valley	1	0	0	0	K	k	1	5.258	2.593	10.43607676526251	
171030	11	5	4	pear	0	0	1	0	J	j	1	4.182	0.81	10.43607676526251	
171030	11	5	5	wolf	1	1	1	0	Q	q	1	5.378	1.124	10.43607676526251	
171030	12	5	1	hour	1	1	1	0	Q	q	1	3.545	0.754	10.43607676526251	
171030	12	5	2	bee	1	1	1	0	J	j	1	4.495	0.738	10.43607676526251	
171030	12	5	3	carpenter	0	0	1	0	H	h	1	5.26	0.722	10.43607676526251	
171030	12	5	4	windows	1	1	1	0	T	t	1	4.426	0.856	10.43607676526251	
171030	12	5	5	canary	0	0	1	0	K	k	1	4.617	0.72	10.43607676526251	
