SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
104609	9	2	STUDY	veteran	raft	5	NA	NA	
104609	10	2	STUDY	capital	figure	10	NA	NA	
104609	11	2	STUDY	flight	grind	10	NA	NA	
104609	12	2	STUDY	plant	worm	0	NA	NA	
104609	13	2	STUDY	lake	soak	10	NA	NA	
104609	14	2	STUDY	cave	senate	10	NA	NA	
104609	15	2	STUDY	grip	beach	10	NA	NA	
104609	16	2	STUDY	fail	toaster	5	NA	NA	
104609	17	2	STUDY	things	relief	5	NA	NA	
104609	18	2	STUDY	chicken	beet	0	NA	NA	
104609	19	2	STUDY	taxi	nag	5	NA	NA	
104609	20	2	STUDY	shrink	mafia	0	NA	NA	
104609	21	2	STUDY	fault	elbow	5	NA	NA	
104609	1	2	TEST	veteran	raft	5	owned	0	
104609	2	2	TEST	fail	toaster	5	percent	0	
104609	3	2	TEST	things	relief	5	down	0	
104609	4	2	TEST	plant	worm	0	water	0	
104609	5	2	TEST	sleep	tread	5	good	0	
104609	6	2	TEST	fault	elbow	5	skip	0	
104609	7	2	TEST	grip	beach	10	beach	1	
104609	8	2	TEST	percent	elk	10	elk	1	
104609	9	2	TEST	core	lettuce	0	power	0	
104609	10	2	TEST	link	crisis	10	crisis	1	
104609	11	2	TEST	taxi	nag	5	driver	0	
104609	12	2	TEST	factor	spike	0	figure	0	
104609	13	2	TEST	shrink	mafia	0	license	0	
104609	14	2	TEST	risk	zero	0	link	0	
104609	15	2	TEST	town	depart	5	village	0	
104609	16	2	TEST	cave	senate	10	senate	1	
104609	17	2	TEST	chicken	beet	0	egg	0	
104609	18	2	TEST	lake	soak	10	soak	1	
104609	19	2	TEST	capital	figure	10	figure	1	
104609	20	2	TEST	glance	kin	0	flight	0	
104609	21	2	TEST	flight	grind	10	grind	1	
104609	1	3	STUDY	college	proverb	0	NA	NA	
104609	2	3	STUDY	bath	mailman	0	NA	NA	
104609	3	3	STUDY	nose	adverb	10	NA	NA	
104609	4	3	STUDY	bias	sirloin	0	NA	NA	
104609	5	3	STUDY	future	wrench	5	NA	NA	
104609	6	3	STUDY	diamond	fasten	0	NA	NA	
104609	7	3	STUDY	mill	feast	10	NA	NA	
104609	8	3	STUDY	biology	temper	5	NA	NA	
104609	9	3	STUDY	rub	boiled	10	NA	NA	
104609	10	3	STUDY	remind	foam	5	NA	NA	
104609	11	3	STUDY	bullet	walkway	5	NA	NA	
104609	12	3	STUDY	cattle	jelly	10	NA	NA	
104609	13	3	STUDY	date	laugh	10	NA	NA	
104609	14	3	STUDY	need	faucet	5	NA	NA	
104609	15	3	STUDY	process	joker	0	NA	NA	
104609	16	3	STUDY	ritual	rope	5	NA	NA	
104609	17	3	STUDY	prison	loaf	10	NA	NA	
104609	18	3	STUDY	pea	bathtub	10	NA	NA	
104609	19	3	STUDY	hat	inhale	5	NA	NA	
104609	20	3	STUDY	letter	flea	0	NA	NA	
104609	21	3	STUDY	hair	pub	0	NA	NA	
104609	1	3	TEST	rub	boiled	10	boiled	1	
104609	2	3	TEST	hat	inhale	5	nose	0	
104609	3	3	TEST	date	laugh	10	laugh	1	
104609	4	3	TEST	bath	mailman	0	pea	0	
104609	5	3	TEST	college	proverb	0	girls	0	
104609	6	3	TEST	future	wrench	5	wrench	1	
104609	7	3	TEST	process	joker	0	down	0	
104609	8	3	TEST	letter	flea	0	senate	0	
104609	9	3	TEST	ritual	rope	5	loaf	0	
104609	10	3	TEST	hair	pub	0	feast	0	
104609	11	3	TEST	cattle	jelly	10	jelly	1	
104609	12	3	TEST	diamond	fasten	0	forever	0	
104609	13	3	TEST	nose	adverb	10	adverb	1	
104609	14	3	TEST	bias	sirloin	0	prison	0	
104609	15	3	TEST	pea	bathtub	10	bathtub	1	
104609	16	3	TEST	remind	foam	5	temper	0	
104609	17	3	TEST	prison	loaf	10	loaf	1	
104609	18	3	TEST	need	faucet	5	now	0	
104609	19	3	TEST	bullet	walkway	5	temper	0	
104609	20	3	TEST	mill	feast	10	feast	1	
104609	21	3	TEST	biology	temper	5	temper	1	
104609	1	4	STUDY	calf	annoy	5	NA	NA	
104609	2	4	STUDY	balcony	latin	10	NA	NA	
104609	3	4	STUDY	glue	force	5	NA	NA	
104609	4	4	STUDY	twist	produce	10	NA	NA	
104609	5	4	STUDY	bleach	ruin	0	NA	NA	
104609	6	4	STUDY	quit	defrost	5	NA	NA	
104609	7	4	STUDY	caring	skirt	0	NA	NA	
104609	8	4	STUDY	toy	casket	0	NA	NA	
104609	9	4	STUDY	belong	broth	0	NA	NA	
104609	10	4	STUDY	copy	bedroom	10	NA	NA	
104609	11	4	STUDY	find	clown	5	NA	NA	
104609	12	4	STUDY	port	cinema	5	NA	NA	
104609	13	4	STUDY	retain	strap	0	NA	NA	
104609	14	4	STUDY	fee	chowder	10	NA	NA	
104609	15	4	STUDY	rose	herb	10	NA	NA	
104609	16	4	STUDY	visit	glove	5	NA	NA	
104609	17	4	STUDY	fig	buyer	5	NA	NA	
104609	18	4	STUDY	seven	ghetto	0	NA	NA	
104609	19	4	STUDY	blossom	please	10	NA	NA	
104609	20	4	STUDY	pinch	fact	10	NA	NA	
104609	21	4	STUDY	intent	knuckle	0	NA	NA	
104609	1	4	TEST	port	cinema	5	wine	0	
104609	2	4	TEST	balcony	latin	10	latin	1	
104609	3	4	TEST	fee	chowder	10	chowder	1	
104609	4	4	TEST	caring	skirt	0	sharing	0	
104609	5	4	TEST	bleach	ruin	0	shout	0	
104609	6	4	TEST	belong	broth	0	please	0	
104609	7	4	TEST	rose	herb	10	herb	1	
104609	8	4	TEST	find	clown	5	finder	0	
104609	9	4	TEST	intent	knuckle	0	copy	0	
104609	10	4	TEST	pinch	fact	10	fact	1	
104609	11	4	TEST	blossom	please	10	please	1	
104609	12	4	TEST	seven	ghetto	0	movie	0	
104609	13	4	TEST	copy	bedroom	10	bedroom	1	
104609	14	4	TEST	visit	glove	5	twist	0	
104609	15	4	TEST	calf	annoy	5	annoy	1	
104609	16	4	TEST	fig	buyer	5	annoy	0	
104609	17	4	TEST	retain	strap	0	water	0	
104609	18	4	TEST	twist	produce	10	produce	1	
104609	19	4	TEST	glue	force	5	force	1	
104609	20	4	TEST	toy	casket	0	gun	0	
104609	21	4	TEST	quit	defrost	5	annoy	0	
104609	1	5	STUDY	bunch	bond	5	NA	NA	
104609	2	5	STUDY	climax	saucer	5	NA	NA	
104609	3	5	STUDY	assist	plaque	10	NA	NA	
104609	4	5	STUDY	kid	spoil	0	NA	NA	
104609	5	5	STUDY	leaf	toad	10	NA	NA	
104609	6	5	STUDY	bacon	feud	10	NA	NA	
104609	7	5	STUDY	rest	pole	10	NA	NA	
104609	8	5	STUDY	collect	loyalty	10	NA	NA	
104609	9	5	STUDY	fan	feature	0	NA	NA	
104609	10	5	STUDY	board	funeral	5	NA	NA	
104609	11	5	STUDY	garage	idiot	10	NA	NA	
104609	12	5	STUDY	storage	stone	5	NA	NA	
104609	13	5	STUDY	word	apex	5	NA	NA	
104609	14	5	STUDY	forest	knob	0	NA	NA	
104609	15	5	STUDY	killer	cracker	10	NA	NA	
104609	16	5	STUDY	cash	genius	0	NA	NA	
104609	17	5	STUDY	replace	roach	5	NA	NA	
104609	18	5	STUDY	want	ascent	0	NA	NA	
104609	19	5	STUDY	banner	glide	5	NA	NA	
104609	20	5	STUDY	rock	milk	0	NA	NA	
104609	21	5	STUDY	anger	decay	0	NA	NA	
104609	1	5	TEST	killer	cracker	10	cracker	1	
104609	2	5	TEST	storage	stone	5	stone	1	
104609	3	5	TEST	climax	saucer	5	saucer	1	
104609	4	5	TEST	banner	glide	5	feud	0	
104609	5	5	TEST	board	funeral	5	funeral	1	
104609	6	5	TEST	want	ascent	0	need	0	
104609	7	5	TEST	bunch	bond	5	bond	1	
104609	8	5	TEST	collect	loyalty	10	loyalty	1	
104609	9	5	TEST	leaf	toad	10	toad	1	
104609	10	5	TEST	assist	plaque	10	plaque	1	
104609	11	5	TEST	bacon	feud	10	feud	1	
104609	12	5	TEST	replace	roach	5	pole	0	
104609	13	5	TEST	rest	pole	10	pole	1	
104609	14	5	TEST	cash	genius	0	junk	0	
104609	15	5	TEST	kid	spoil	0	annoy	0	
104609	16	5	TEST	fan	feature	0	board	0	
104609	17	5	TEST	forest	knob	0	idiot	0	
104609	18	5	TEST	rock	milk	0	stone	0	
104609	19	5	TEST	word	apex	5	apex	1	
104609	20	5	TEST	garage	idiot	10	idiot	1	
104609	21	5	TEST	anger	decay	0	idiot	0	
