SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
140358	Cal	15	1	7	*	7	-3	46	37	0	4	0	1	0	-	NA	-1	7.393	1.55	10	
140358	Cal	15	2	6	/	2	-2	1	8	0	1	1	0	0	-	NA	-1	0.107	2.179	10	
140358	Cal	15	3	7	*	9	2	65	65	1	4	1	1	0	-	NA	-1	6.628	1.072	10	
140358	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	5.3	0.792	10	
140358	Cal	15	5	9	/	1	8	17	17	1	1	1	1	0	-	NA	-1	6.473	1.602	10	
140358	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	3.902	0.737	10	
140358	Cal	15	7	4	*	6	-3	21	21	1	3	1	1	0	-	NA	-1	7.179	0.954	10	
140358	Cal	15	8	6	*	8	7	55	49	0	4	0	1	0	-	NA	-1	6.099	1.246	10	
140358	Cal	15	9	5	*	9	5	50	50	1	4	1	1	0	-	NA	-1	4.699	0.93	10	
140358	Cal	15	10	9	/	9	9	10	9	0	1	0	1	0	-	NA	-1	5.967	1.464	10	
140358	Cal	15	11	4	*	9	-2	34	43	0	3	0	1	0	-	NA	-1	5.155	1.346	10	
140358	Cal	15	12	3	*	5	3	18	13	0	2	0	1	0	-	NA	-1	5.467	1.194	10	
140358	Cal	15	13	8	/	4	5	7	4	0	1	0	1	0	-	NA	-1	6.812	1.36	10	
140358	Cal	15	14	5	*	8	-8	32	38	0	4	0	1	0	-	NA	-1	4.843	1.536	10	
140358	Cal	15	15	6	*	7	7	49	49	1	4	1	1	0	-	NA	-1	6.495	1.002	10	
140358	Prac1	2	1	6	/	3	5	7	2	0	1	NA	0	1	P	p	1	10.941095086245266	0	10.941095086245266	
140358	Prac1	2	2	7	*	5	9	44	44	1	3	1	1	0	T	t	1	8.48	1.255	10.941095086245266	
140358	Prac2	3	1	2	*	7	-8	6	12	0	2	0	1	0	J	j	1	5.984	2.141	10.941095086245266	
140358	Prac2	3	2	2	*	9	4	22	22	1	2	1	1	0	P	p	1	7.438	1.17	10.941095086245266	
140358	Prac2	3	3	8	*	7	-5	51	51	1	4	1	1	0	Y	y	1	6.828	2.234	10.941095086245266	
140358	3	6	1	1	*	5	3	8	5	0	1	0	1	0	S	s	1	6.598	1.561	10.941095086245266	
140358	3	6	2	4	*	3	3	15	15	1	2	1	1	0	P	p	1	6.477	1.259	10.941095086245266	
140358	3	6	3	7	/	7	3	4	5	0	1	0	1	0	H	h	1	7.264	1.204	10.941095086245266	
140358	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	J	j	1	8.532	0.931	10.941095086245266	
140358	3	6	5	4	/	4	6	7	5	0	1	0	1	0	Q	q	1	8.309	1.268	10.941095086245266	
140358	3	6	6	7	*	4	-5	23	23	1	3	0	0	0	F	f	1	6.959	1.379	10.941095086245266	
140358	4	4	1	1	/	1	8	9	9	1	1	1	1	0	Y	y	1	4.798	1.168	10.941095086245266	
140358	4	4	2	2	/	1	8	10	8	0	1	0	1	0	K	k	1	6.186	1.825	10.941095086245266	
140358	4	4	3	3	/	1	9	12	12	1	1	1	1	0	T	t	1	7.384	0.902	10.941095086245266	
140358	4	4	4	2	*	5	-6	4	11	0	2	0	1	0	R	r	1	4.093	1.414	10.941095086245266	
140358	5	3	1	8	*	6	5	53	53	1	4	NA	0	1	R	r	1	10.941095086245266	0	10.941095086245266	
140358	5	3	2	1	*	8	9	17	17	1	1	1	1	0	T	t	1	6.038	1.083	10.941095086245266	
140358	5	3	3	7	*	8	-9	47	50	0	4	1	0	0	Q	q	1	4.295	0.922	10.941095086245266	
140358	6	5	1	3	*	7	5	26	26	1	3	1	1	0	K	k	1	5.555	1.034	10.941095086245266	
140358	6	5	2	8	/	8	4	5	11	0	1	1	0	0	T	t	1	3.978	1.788	10.941095086245266	
140358	6	5	3	9	*	5	6	51	44	0	4	0	1	0	N	n	1	6.829	1.28	10.941095086245266	
140358	6	5	4	8	*	9	6	78	78	1	4	1	1	0	J	j	1	8.387	0.892	10.941095086245266	
140358	6	5	5	4	*	5	-5	15	13	0	3	0	1	0	H	h	1	8.193	1.306	10.941095086245266	
140358	7	7	1	5	*	7	5	40	37	0	3	0	1	0	F	f	1	7.296	1.413	10.941095086245266	
140358	7	7	2	4	*	4	9	25	26	0	2	0	1	0	N	n	1	6.234	1.441	10.941095086245266	
140358	7	7	3	3	/	3	1	2	2	1	1	1	1	0	Y	y	1	7.1	1.191	10.941095086245266	
140358	7	7	4	2	*	4	-5	3	3	1	1	1	1	0	L	l	1	8.506	1.708	10.941095086245266	
140358	7	7	5	3	*	6	-1	17	23	0	2	0	1	0	S	s	1	6.513	1.37	10.941095086245266	
140358	7	7	6	9	*	7	7	70	70	1	4	1	1	0	J	j	1	6.713	1.082	10.941095086245266	
140358	7	7	7	8	/	1	3	11	10	0	1	0	1	0	T	t	1	6.402	1.307	10.941095086245266	
140358	8	5	1	3	*	3	7	16	16	1	1	0	0	0	P	p	1	4.987	1.296	10.941095086245266	
140358	8	5	2	6	*	5	-5	25	30	0	3	0	1	0	S	s	1	5.524	1.369	10.941095086245266	
140358	8	5	3	7	*	3	-2	19	19	1	3	1	1	0	L	l	1	6.24	1.049	10.941095086245266	
140358	8	5	4	1	*	7	-1	6	9	0	1	0	1	0	N	n	1	6.972	1.225	10.941095086245266	
140358	8	5	5	9	*	3	-4	23	17	0	3	0	1	0	Y	y	1	5.937	1.626	10.941095086245266	
140358	9	4	1	8	*	3	1	25	32	0	3	0	1	0	S	s	1	7.391	1.23	10.941095086245266	
140358	9	4	2	9	*	6	9	63	63	1	4	1	1	0	P	p	1	6.437	1.017	10.941095086245266	
140358	9	4	3	6	*	2	-6	6	8	0	2	0	1	0	N	n	1	7.578	1.261	10.941095086245266	
140358	9	4	4	8	*	5	8	48	48	1	4	1	1	0	Q	q	1	2.902	1.808	10.941095086245266	
140358	10	3	1	3	*	4	6	18	23	0	2	0	1	0	K	k	1	5.405	1.244	10.941095086245266	
140358	10	3	2	9	/	3	9	12	9	0	1	0	1	0	T	t	1	7.489	1.181	10.941095086245266	
140358	10	3	3	6	*	4	-2	22	22	1	3	1	1	0	L	l	1	6.199	1.469	10.941095086245266	
140358	11	6	1	4	*	7	-1	27	18	0	3	0	1	0	F	f	1	4.787	1.052	10.941095086245266	
140358	11	6	2	7	/	1	4	11	14	0	1	0	1	0	L	l	1	6.488	1.196	10.941095086245266	
140358	11	6	3	5	*	3	4	19	24	0	2	0	1	0	J	j	1	6.599	1.876	10.941095086245266	
140358	11	6	4	8	*	8	8	72	72	1	4	1	1	0	Q	q	1	5.672	1.675	10.941095086245266	
140358	11	6	5	6	*	3	-7	11	11	1	2	1	1	0	T	t	1	6.306	1.281	10.941095086245266	
140358	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	K	k	1	5.335	1.067	10.941095086245266	
140358	12	7	1	5	*	6	7	37	41	0	3	0	1	0	K	k	1	4.4	1.251	10.941095086245266	
140358	12	7	2	6	/	1	6	12	12	1	1	1	1	0	S	s	1	7.778	1.017	10.941095086245266	
140358	12	7	3	3	*	2	4	10	15	0	1	0	1	0	Y	y	1	6.378	1.205	10.941095086245266	
140358	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	L	l	1	6.754	1.653	10.941095086245266	
140358	12	7	5	8	*	2	8	24	24	1	2	1	1	0	H	h	1	5.769	1.067	10.941095086245266	
140358	12	7	6	4	/	1	-2	2	11	0	1	0	1	0	N	n	1	5.838	1.497	10.941095086245266	
140358	12	7	7	6	*	6	4	40	39	0	3	0	1	0	T	t	1	5.888	1.404	10.941095086245266	
140358	13	6	1	4	*	8	-2	30	30	1	3	1	1	0	N	n	1	4.748	1.217	10.941095086245266	
140358	13	6	2	1	*	3	6	9	15	0	1	0	1	0	Q	q	1	6.133	1.025	10.941095086245266	
140358	13	6	3	2	/	2	4	5	7	0	1	0	1	0	P	p	1	6.119	1.325	10.941095086245266	
140358	13	6	4	2	*	2	-2	2	2	1	1	1	1	0	R	r	1	5.906	1.09	10.941095086245266	
140358	13	6	5	5	*	2	5	15	9	0	2	0	1	0	F	f	1	6.338	1.313	10.941095086245266	
140358	13	6	6	4	*	2	8	16	16	1	1	1	1	0	L	l	1	6.024	1.02	10.941095086245266	
140358	14	5	1	9	*	2	-3	15	24	0	2	0	1	0	Y	y	1	4.793	1.625	10.941095086245266	
140358	14	5	2	1	*	6	4	10	10	1	1	1	1	0	N	n	1	5.925	1.195	10.941095086245266	
140358	14	5	3	4	/	2	6	8	8	1	1	1	1	0	T	t	1	5.813	1.115	10.941095086245266	
140358	14	5	4	7	*	6	1	43	43	1	4	1	1	0	R	r	1	4.639	1.065	10.941095086245266	
140358	14	5	5	9	*	4	-4	32	30	0	3	0	1	0	K	k	1	5.912	1.35	10.941095086245266	
140358	15	3	1	7	*	2	-9	5	5	1	2	1	1	0	F	f	1	5.303	0.997	10.941095086245266	
140358	15	3	2	8	/	2	-1	3	3	1	1	1	1	0	H	h	1	6.388	0.938	10.941095086245266	
140358	15	3	3	5	/	1	6	11	10	0	1	0	1	0	J	j	1	8.106	1.437	10.941095086245266	
140358	16	7	1	6	*	9	-8	46	46	1	4	1	1	0	P	p	1	6.103	1.273	10.941095086245266	
140358	16	7	2	3	*	8	-5	19	12	0	3	0	1	0	S	s	1	6.062	1.25	10.941095086245266	
140358	16	7	3	9	*	9	6	87	87	1	4	1	1	0	K	k	1	8.319	1.059	10.941095086245266	
140358	16	7	4	8	*	4	2	34	28	0	3	0	1	0	J	j	1	6.35	1.059	10.941095086245266	
140358	16	7	5	2	*	6	7	19	11	0	2	0	1	0	R	r	1	5.774	1.279	10.941095086245266	
140358	16	7	6	6	/	6	8	9	9	1	1	1	1	0	N	n	1	8.036	0.93	10.941095086245266	
140358	16	7	7	3	*	9	-2	25	18	0	3	0	1	0	Y	y	1	5.797	1.342	10.941095086245266	
140358	17	4	1	2	*	3	4	10	11	0	1	0	1	0	P	p	1	5.961	1.183	10.941095086245266	
140358	17	4	2	5	/	5	7	8	8	1	1	1	1	0	R	r	1	6.536	1.063	10.941095086245266	
140358	17	4	3	9	*	8	-3	69	69	1	4	1	1	0	T	t	1	6.091	1.128	10.941095086245266	
140358	17	4	4	2	*	8	8	24	31	0	2	0	1	0	H	h	1	7.427	1.183	10.941095086245266	
