SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
172732	4	2	TEST	grandma	stub	0	next	0	
172732	5	2	TEST	hat	inhale	5	dance	0	
172732	6	2	TEST	retain	strap	0	water	0	
172732	7	2	TEST	remind	foam	5	men	0	
172732	8	2	TEST	entry	bowling	5	level	0	
172732	9	2	TEST	chicken	beet	0	liver	0	
172732	10	2	TEST	rock	milk	0	steady	0	
172732	11	2	TEST	date	laugh	10	laugh	1	
172732	12	2	TEST	rose	herb	10	herb	1	
172732	13	2	TEST	process	joker	0	server	0	
172732	14	2	TEST	ritual	rope	5	next	0	
172732	15	2	TEST	forest	knob	0	trees	0	
172732	16	2	TEST	bacon	feud	10	fight	0	
172732	17	2	TEST	replace	roach	5	milk	0	
172732	18	2	TEST	mission	thesis	10	fiesta	0	
172732	19	2	TEST	closet	indoor	10	indoor	1	
172732	20	2	TEST	killer	cracker	10	cracker	1	
172732	21	2	TEST	nerve	bumper	5	center	0	
172732	1	3	STUDY	town	depart	5	NA	NA	
172732	2	3	STUDY	dip	spray	10	NA	NA	
172732	3	3	STUDY	tank	dwarf	5	NA	NA	
172732	4	3	STUDY	highway	push	0	NA	NA	
172732	5	3	STUDY	taxi	nag	5	NA	NA	
172732	6	3	STUDY	cash	genius	0	NA	NA	
172732	7	3	STUDY	toy	casket	0	NA	NA	
172732	8	3	STUDY	calf	annoy	5	NA	NA	
172732	9	3	STUDY	assist	plaque	10	NA	NA	
172732	10	3	STUDY	pray	scarf	5	NA	NA	
172732	11	3	STUDY	cave	senate	10	NA	NA	
172732	12	3	STUDY	bath	mailman	0	NA	NA	
172732	13	3	STUDY	fig	buyer	5	NA	NA	
172732	14	3	STUDY	link	crisis	10	NA	NA	
172732	15	3	STUDY	fee	chowder	10	NA	NA	
172732	16	3	STUDY	prison	loaf	10	NA	NA	
172732	17	3	STUDY	hair	pub	0	NA	NA	
172732	18	3	STUDY	balcony	latin	10	NA	NA	
172732	19	3	STUDY	plant	worm	0	NA	NA	
172732	20	3	STUDY	fault	elbow	5	NA	NA	
172732	21	3	STUDY	wrap	suede	0	NA	NA	
172732	1	3	TEST	dip	spray	10	spray	1	
172732	2	3	TEST	town	depart	5	nag	0	
172732	3	3	TEST	toy	casket	0	next	0	
172732	4	3	TEST	cave	senate	10	senate	1	
172732	5	3	TEST	link	crisis	10	force	0	
172732	6	3	TEST	fault	elbow	5	spray	0	
172732	7	3	TEST	cash	genius	0	done	0	
172732	8	3	TEST	fee	chowder	10	chowder	1	
172732	9	3	TEST	tank	dwarf	5	nag	0	
172732	10	3	TEST	assist	plaque	10	check	0	
172732	11	3	TEST	balcony	latin	10	latin	1	
172732	12	3	TEST	wrap	suede	0	cake	0	
172732	13	3	TEST	hair	pub	0	dip	0	
172732	14	3	TEST	highway	push	0	men	0	
172732	15	3	TEST	plant	worm	0	next	0	
172732	16	3	TEST	calf	annoy	5	next	0	
172732	17	3	TEST	taxi	nag	5	nag	1	
172732	18	3	TEST	fig	buyer	5	wrap	0	
172732	19	3	TEST	pray	scarf	5	done	0	
172732	20	3	TEST	bath	mailman	0	towel	0	
172732	21	3	TEST	prison	loaf	10	break	0	
172732	1	4	STUDY	veteran	raft	5	NA	NA	
172732	2	4	STUDY	percent	elk	10	NA	NA	
172732	3	4	STUDY	bias	sirloin	0	NA	NA	
172732	4	4	STUDY	crane	fool	0	NA	NA	
172732	5	4	STUDY	pork	emperor	0	NA	NA	
172732	6	4	STUDY	nose	adverb	10	NA	NA	
172732	7	4	STUDY	gown	nap	5	NA	NA	
172732	8	4	STUDY	kid	spoil	0	NA	NA	
172732	9	4	STUDY	future	wrench	5	NA	NA	
172732	10	4	STUDY	essence	cure	10	NA	NA	
172732	11	4	STUDY	bullet	walkway	5	NA	NA	
172732	12	4	STUDY	diamond	fasten	0	NA	NA	
172732	13	4	STUDY	mill	feast	10	NA	NA	
172732	14	4	STUDY	core	lettuce	0	NA	NA	
172732	15	4	STUDY	find	clown	5	NA	NA	
172732	16	4	STUDY	biology	temper	5	NA	NA	
172732	17	4	STUDY	lake	soak	10	NA	NA	
172732	18	4	STUDY	things	relief	5	NA	NA	
172732	19	4	STUDY	want	ascent	0	NA	NA	
172732	20	4	STUDY	pea	bathtub	10	NA	NA	
172732	21	4	STUDY	copy	bedroom	10	NA	NA	
172732	1	4	TEST	want	ascent	0	need	0	
172732	2	4	TEST	diamond	fasten	0	head	0	
172732	3	4	TEST	bullet	walkway	5	hole	0	
172732	4	4	TEST	veteran	raft	5	shag	0	
172732	5	4	TEST	essence	cure	10	cure	1	
172732	6	4	TEST	pork	emperor	0	rind	0	
172732	7	4	TEST	things	relief	5	next	0	
172732	8	4	TEST	mill	feast	10	feast	1	
172732	9	4	TEST	pea	bathtub	10	bathtub	1	
172732	10	4	TEST	core	lettuce	0	essence	0	
172732	11	4	TEST	bias	sirloin	0	ply	0	
172732	12	4	TEST	lake	soak	10	soak	1	
172732	13	4	TEST	biology	temper	5	par	0	
172732	14	4	TEST	future	wrench	5	wrench	1	
172732	15	4	TEST	kid	spoil	0	play	0	
172732	16	4	TEST	crane	fool	0	next	0	
172732	17	4	TEST	find	clown	5	next	0	
172732	18	4	TEST	gown	nap	5	dress	0	
172732	19	4	TEST	copy	bedroom	10	cat	0	
172732	20	4	TEST	percent	elk	10	elk	1	
172732	21	4	TEST	nose	adverb	10	adverb	1	
172732	1	5	STUDY	child	leader	5	NA	NA	
172732	2	5	STUDY	caring	skirt	0	NA	NA	
172732	3	5	STUDY	climax	saucer	5	NA	NA	
172732	4	5	STUDY	smother	surgery	10	NA	NA	
172732	5	5	STUDY	word	apex	5	NA	NA	
172732	6	5	STUDY	quit	defrost	5	NA	NA	
172732	7	5	STUDY	collect	loyalty	10	NA	NA	
172732	8	5	STUDY	garage	idiot	10	NA	NA	
172732	9	5	STUDY	twist	produce	10	NA	NA	
172732	10	5	STUDY	fail	toaster	5	NA	NA	
172732	11	5	STUDY	sleep	tread	5	NA	NA	
172732	12	5	STUDY	knock	otter	10	NA	NA	
172732	13	5	STUDY	cattle	jelly	10	NA	NA	
172732	14	5	STUDY	intent	knuckle	0	NA	NA	
172732	15	5	STUDY	college	proverb	0	NA	NA	
172732	16	5	STUDY	factor	spike	0	NA	NA	
172732	17	5	STUDY	port	cinema	5	NA	NA	
172732	18	5	STUDY	flight	grind	10	NA	NA	
172732	19	5	STUDY	seven	ghetto	0	NA	NA	
172732	20	5	STUDY	letter	flea	0	NA	NA	
172732	21	5	STUDY	flask	shiver	0	NA	NA	
172732	1	5	TEST	collect	loyalty	10	toll	0	
172732	2	5	TEST	word	apex	5	play	0	
172732	3	5	TEST	fail	toaster	5	safe	0	
172732	4	5	TEST	flight	grind	10	grind	1	
172732	5	5	TEST	knock	otter	10	otter	1	
172732	6	5	TEST	cattle	jelly	10	jelly	1	
172732	7	5	TEST	garage	idiot	10	idiot	1	
172732	8	5	TEST	flask	shiver	0	cat	0	
172732	9	5	TEST	intent	knuckle	0	ply	0	
172732	10	5	TEST	sleep	tread	5	walk	0	
172732	11	5	TEST	twist	produce	10	produce	1	
172732	12	5	TEST	quit	defrost	5	next	0	
172732	13	5	TEST	seven	ghetto	0	herd	0	
172732	14	5	TEST	college	proverb	0	toast	0	
172732	15	5	TEST	climax	saucer	5	blues	0	
172732	16	5	TEST	factor	spike	0	out	0	
172732	17	5	TEST	letter	flea	0	open	0	
172732	18	5	TEST	smother	surgery	10	jam	0	
172732	19	5	TEST	port	cinema	5	bacon	0	
172732	20	5	TEST	caring	skirt	0	next	0	
172732	21	5	TEST	child	leader	5	labor	0	
