SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125128	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.348	1.197	10	
125128	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.531	0.704	10	
125128	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.735	0.563	10	
125128	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.094	0.484	10	
125128	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.703	0.594	10	
125128	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.375	0.594	10	
125128	Cal	15	7	spoon	0	1	0	0	-	NA	-1	4.204	0.625	10	
125128	Cal	15	8	deer	1	0	0	0	-	NA	-1	0.062	1.797	10	
125128	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.996	1.966	10	
125128	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.501	0.547	10	
125128	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.889	0.907	10	
125128	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.954	0.703	10	
125128	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.125	0.593	10	
125128	Cal	15	14	island	1	1	1	0	-	NA	-1	2.485	0.5	10	
125128	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.673	0.609	10	
125128	Prac1	2	1	cabin	0	0	1	0	L	l	1	2.469	0.656	7.32074567071919	
125128	Prac1	2	2	egg	1	1	1	0	H	h	1	4.447	0.672	7.32074567071919	
125128	Prac2	2	1	robe	0	0	1	0	T	t	1	4.063	1.438	7.32074567071919	
125128	Prac2	2	2	garlic	0	0	1	0	S	s	1	4.406	0.969	7.32074567071919	
125128	3	5	1	rabbit	0	0	1	0	J	j	1	2.453	0.673	7.32074567071919	
125128	3	5	2	door	1	1	1	0	S	q	0	4.188	0.61	7.32074567071919	
125128	3	5	3	emerald	1	1	1	0	T	h	0	3.328	0.578	7.32074567071919	
125128	3	5	4	sweater	0	0	1	0	Q	-	0	3.357	0.594	7.32074567071919	
125128	3	5	5	gasoline	0	0	1	0	H	-	0	3.626	0.656	7.32074567071919	
125128	4	6	1	hail	1	1	1	0	T	h	0	4.122	1.031	7.32074567071919	
125128	4	6	2	inch	1	1	1	0	R	q	0	4.61	0.875	7.32074567071919	
125128	4	6	3	bureau	1	1	1	0	K	n	0	4.923	0.453	7.32074567071919	
125128	4	6	4	doctor	1	1	1	0	H	-	0	4.027	0.625	7.32074567071919	
125128	4	6	5	baseball	1	1	1	0	Q	-	0	4.641	0.625	7.32074567071919	
125128	4	6	6	perch	0	0	1	0	N	-	0	3.985	0.687	7.32074567071919	
125128	5	4	1	professor	1	1	1	0	L	n	0	2.204	1	7.32074567071919	
125128	5	4	2	toe	0	0	1	0	N	r	0	3.891	0.86	7.32074567071919	
125128	5	4	3	pine	0	0	1	0	R	f	0	4.063	0.656	7.32074567071919	
125128	5	4	4	sock	1	1	1	0	F	-	0	3.657	0.656	7.32074567071919	
125128	6	2	1	week	0	0	1	0	N	n	1	2.277	0.781	7.32074567071919	
125128	6	2	2	pound	1	1	1	0	P	f	0	3.47	0.719	7.32074567071919	
125128	7	4	1	daisy	0	0	1	0	K	l	0	3.001	1.25	7.32074567071919	
125128	7	4	2	poem	1	1	1	0	L	j	0	3.75	0.813	7.32074567071919	
125128	7	4	3	orange	1	1	1	0	J	y	0	3.985	0.64	7.32074567071919	
125128	7	4	4	rose	1	1	1	0	Y	-	0	4.016	0.641	7.32074567071919	
125128	8	5	1	bed	0	0	1	0	P	p	1	2.328	0.719	7.32074567071919	
125128	8	5	2	hammer	1	1	1	0	F	f	1	4.792	0.61	7.32074567071919	
125128	8	5	3	pepper	0	0	1	0	K	k	1	5.626	0.813	7.32074567071919	
125128	8	5	4	desert	0	0	1	0	H	h	1	4.596	0.547	7.32074567071919	
125128	8	5	5	harp	0	NA	0	1	S	-	0	7.32074567071919	0	7.32074567071919	
125128	9	6	1	track	1	1	1	0	P	h	0	3.033	0.875	7.32074567071919	
125128	9	6	2	plumber	1	1	1	0	H	n	0	4.5	0.532	7.32074567071919	
125128	9	6	3	coat	0	0	1	0	L	t	0	4.204	0.718	7.32074567071919	
125128	9	6	4	foot	0	0	1	0	N	r	0	3.933	0.687	7.32074567071919	
125128	9	6	5	velvet	0	0	1	0	T	-	0	4.16	0.579	7.32074567071919	
125128	9	6	6	parrot	1	1	1	0	R	-	0	3.641	0.594	7.32074567071919	
125128	10	2	1	valley	1	1	1	0	N	n	1	2.875	0.531	7.32074567071919	
125128	10	2	2	pear	0	0	1	0	R	r	1	3.642	1.687	7.32074567071919	
125128	11	3	1	wolf	1	1	1	0	Y	y	1	4.438	0.687	7.32074567071919	
125128	11	3	2	hour	1	1	1	0	Q	q	1	3.438	0.547	7.32074567071919	
125128	11	3	3	bee	1	1	1	0	H	h	1	3.448	0.407	7.32074567071919	
125128	12	3	1	carpenter	0	0	1	0	J	h	0	2.266	0.938	7.32074567071919	
125128	12	3	2	windows	1	1	1	0	H	j	0	4.501	0.672	7.32074567071919	
125128	12	3	3	canary	0	0	1	0	T	t	1	4.391	0.516	7.32074567071919	
