SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
171835	Cal	15	1	7	*	7	7	56	48	0	4	NA	0	1	-	NA	-1	10	0	10	
171835	Cal	15	2	6	/	2	9	12	12	1	1	0	0	0	-	NA	-1	3.545	1.772	10	
171835	Cal	15	3	7	*	9	-3	60	54	0	4	0	1	0	-	NA	-1	2.156	1.508	10	
171835	Cal	15	4	1	*	2	6	8	16	0	1	0	1	0	-	NA	-1	4.263	1.299	10	
171835	Cal	15	5	9	/	1	8	17	17	1	1	1	1	0	-	NA	-1	3.904	1.325	10	
171835	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	2.925	1.458	10	
171835	Cal	15	7	4	*	6	-1	23	23	1	3	1	1	0	-	NA	-1	1.732	1.336	10	
171835	Cal	15	8	6	*	8	7	55	55	1	4	1	1	0	-	NA	-1	2.044	1.783	10	
171835	Cal	15	9	5	*	9	-6	39	39	1	4	1	1	0	-	NA	-1	4.997	1.397	10	
171835	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	2.785	1.278	10	
171835	Cal	15	11	4	*	9	3	39	38	0	3	0	1	0	-	NA	-1	2.061	1.331	10	
171835	Cal	15	12	3	*	5	-5	10	11	0	2	0	1	0	-	NA	-1	2.122	1.1	10	
171835	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	2.891	1.221	10	
171835	Cal	15	14	5	*	8	7	47	51	0	4	0	1	0	-	NA	-1	2.872	1.092	10	
171835	Cal	15	15	6	*	7	-3	39	34	0	4	0	1	0	-	NA	-1	1.923	1.45	10	
171835	Prac1	2	1	6	/	3	-1	1	9	0	1	0	1	0	T	t	1	2.952	1.108	9.062685925092797	
171835	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	K	k	1	4.833	1.984	9.062685925092797	
171835	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	F	f	1	3.21	1.661	9.062685925092797	
171835	Prac2	3	2	2	*	9	4	22	22	1	2	1	1	0	T	t	1	2.247	1.262	9.062685925092797	
171835	Prac2	3	3	8	*	7	-5	51	43	0	4	0	1	0	J	j	1	3.718	1.861	9.062685925092797	
171835	3	6	1	1	*	5	9	14	22	0	1	0	1	0	S	s	1	2.579	2.05	9.062685925092797	
171835	3	6	2	4	*	3	-7	5	5	1	2	1	1	0	L	l	1	3.064	1.403	9.062685925092797	
171835	3	6	3	7	/	7	4	5	5	1	1	1	1	0	H	h	1	3.109	1.251	9.062685925092797	
171835	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	R	r	1	2.293	1.437	9.062685925092797	
171835	3	6	5	4	/	4	8	9	11	0	1	0	1	0	N	t	0	3.638	2.808	9.062685925092797	
171835	3	6	6	7	*	4	2	30	21	0	3	0	1	0	T	u	0	5.28	1.431	9.062685925092797	
171835	4	4	1	1	/	1	3	4	4	1	1	1	1	0	R	r	1	1.721	1.692	9.062685925092797	
171835	4	4	2	2	/	1	6	8	2	0	1	0	1	0	H	h	1	2.189	1.105	9.062685925092797	
171835	4	4	3	3	/	1	7	10	10	1	1	1	1	0	K	k	1	2.266	1.033	9.062685925092797	
171835	4	4	4	2	*	5	9	19	12	0	2	0	1	0	Q	q	1	1.649	1.83	9.062685925092797	
171835	5	3	1	8	*	6	-8	40	42	0	4	0	1	0	T	t	1	2.017	1.128	9.062685925092797	
171835	5	3	2	1	*	8	7	15	6	0	1	0	1	0	N	n	1	3.42	1.84	9.062685925092797	
171835	5	3	3	7	*	8	5	61	61	1	4	1	1	0	Y	y	1	2.968	1.111	9.062685925092797	
171835	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	P	p	1	2.484	1.244	9.062685925092797	
171835	6	5	2	8	/	8	8	9	9	1	1	1	1	0	J	j	1	1.8	0.968	9.062685925092797	
171835	6	5	3	9	*	5	2	47	46	0	4	0	1	0	S	s	1	2.453	1.663	9.062685925092797	
171835	6	5	4	8	*	9	-3	69	63	0	4	0	1	0	K	k	1	3.014	1.667	9.062685925092797	
171835	6	5	5	4	*	5	9	29	21	0	3	0	1	0	R	r	1	2.048	1.513	9.062685925092797	
171835	7	7	1	5	*	7	-1	34	27	0	3	0	1	0	H	h	1	1.629	2.487	9.062685925092797	
171835	7	7	2	4	*	4	-7	9	9	1	2	0	0	0	Y	y	1	4.527	1.523	9.062685925092797	
171835	7	7	3	3	/	3	1	2	8	0	1	0	1	0	K	k	1	1.675	1.37	9.062685925092797	
171835	7	7	4	2	*	4	1	9	9	1	1	1	1	0	Q	t	0	3.156	1.057	9.062685925092797	
171835	7	7	5	3	*	6	-6	12	5	0	2	0	1	0	N	r	0	5.76	1.121	9.062685925092797	
171835	7	7	6	9	*	7	3	66	66	1	4	1	1	0	L	j	0	2.25	1.279	9.062685925092797	
171835	7	7	7	8	/	1	4	12	8	0	1	0	1	0	J	k	0	2.437	1.067	9.062685925092797	
171835	8	5	1	3	*	3	-1	8	11	0	1	0	1	0	T	t	1	2.107	1.172	9.062685925092797	
171835	8	5	2	6	*	5	-1	29	38	0	3	0	1	0	L	l	1	2.281	1.583	9.062685925092797	
171835	8	5	3	7	*	3	9	30	30	1	3	1	1	0	H	h	1	1.78	1.019	9.062685925092797	
171835	8	5	4	1	*	7	-3	4	4	1	1	1	1	0	J	y	0	2.047	1.003	9.062685925092797	
171835	8	5	5	9	*	3	-1	26	26	1	3	1	1	0	Q	q	1	3.702	1.016	9.062685925092797	
171835	9	4	1	8	*	3	5	29	29	1	3	1	1	0	J	j	1	2.657	1.005	9.062685925092797	
171835	9	4	2	9	*	6	-3	51	56	0	4	0	1	0	H	h	1	1.877	2.387	9.062685925092797	
171835	9	4	3	6	*	2	-2	10	17	0	2	0	1	0	R	r	1	1.72	1.312	9.062685925092797	
171835	9	4	4	8	*	5	-9	31	31	1	4	0	0	0	P	p	1	6.041	1.487	9.062685925092797	
171835	10	3	1	3	*	4	2	14	14	1	2	1	1	0	K	k	1	2.344	1.055	9.062685925092797	
171835	10	3	2	9	/	3	7	10	8	0	1	0	1	0	F	f	1	2.922	1.324	9.062685925092797	
171835	10	3	3	6	*	4	-2	22	27	0	3	0	1	0	Y	y	1	2.485	1.106	9.062685925092797	
