Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
164049	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
164049	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
164049	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
164049	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
164049	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
164049	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.672	0.912	10	
164049	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.063	1.006	10	
164049	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.04	0.736	10	
164049	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.828	0.742	10	
164049	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.172	0.974	10	
164049	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.019	0.777	10	
164049	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	7	7	1	0.901	0.747	10	
164049	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	14	14	1	0.868	0.961	10	
164049	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	9	9	1	0.912	0.825	10	
164049	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	8	7	0	0.742	0.723	10	
164049	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	5	5	1	0.99	0.807	10	
164049	1	4	1	symm41.bmp	nonsymmetric	0	1	0	10	10	1	1.021	0.766	3.3897997955364425	
164049	1	4	2	symm38.bmp	nonsymmetric	0	1	0	9	9	1	0.856	1.038	3.3897997955364425	
164049	1	4	3	symm46.bmp	nonsymmetric	0	1	0	8	7	0	0.954	1.081	3.3897997955364425	
164049	1	4	4	symm31.bmp	nonsymmetric	1	0	0	14	14	1	1.176	0.779	3.3897997955364425	
164049	2	2	1	symm20.bmp	symmetric	1	1	0	5	5	1	1.002	0.618	3.3897997955364425	
164049	2	2	2	symm44.bmp	nonsymmetric	0	1	0	8	8	1	0.746	0.755	3.3897997955364425	
164049	3	4	1	symm32.bmp	nonsymmetric	0	1	0	16	16	1	0.859	0.992	3.3897997955364425	
164049	3	4	2	symm26.bmp	nonsymmetric	0	1	0	7	7	1	0.71	0.668	3.3897997955364425	
164049	3	4	3	symm15.bmp	symmetric	1	1	0	4	4	1	0.784	0.727	3.3897997955364425	
164049	3	4	4	symm12.bmp	symmetric	1	1	0	13	13	1	0.845	0.802	3.3897997955364425	
164049	4	3	1	symm21.bmp	symmetric	1	1	0	3	3	1	0.867	0.755	3.3897997955364425	
164049	4	3	2	symm8.bmp	symmetric	1	1	0	11	15	0	0.697	1.817	3.3897997955364425	
164049	4	3	3	symm37.bmp	nonsymmetric	0	1	0	10	10	1	0.954	0.872	3.3897997955364425	
164049	5	3	1	symm9.bmp	symmetric	1	1	0	1	1	1	0.876	0.736	3.3897997955364425	
164049	5	3	2	symm45.bmp	nonsymmetric	0	1	0	15	15	1	0.601	0.86	3.3897997955364425	
164049	5	3	3	symm4.bmp	symmetric	1	1	0	11	11	1	0.951	0.741	3.3897997955364425	
164049	6	4	1	symm14.bmp	symmetric	1	1	0	14	14	1	0.84	0.635	3.3897997955364425	
164049	6	4	2	symm17.bmp	symmetric	1	1	0	12	12	1	0.876	0.515	3.3897997955364425	
164049	6	4	3	symm43.bmp	nonsymmetric	0	1	0	9	9	1	0.776	0.764	3.3897997955364425	
164049	6	4	4	symm34.bmp	nonsymmetric	0	1	0	15	15	1	0.833	0.772	3.3897997955364425	
164049	7	5	1	symm18.bmp	symmetric	1	1	0	13	9	0	0.875	0.734	3.3897997955364425	
164049	7	5	2	symm29.bmp	nonsymmetric	0	1	0	8	14	0	0.8	0.706	3.3897997955364425	
164049	7	5	3	symm10.bmp	symmetric	1	1	0	4	8	0	0.69	0.783	3.3897997955364425	
164049	7	5	4	symm33.bmp	nonsymmetric	0	1	0	2	5	0	0.937	0.688	3.3897997955364425	
164049	7	5	5	symm3.bmp	symmetric	1	1	0	15	15	1	0.946	0.764	3.3897997955364425	
164049	8	5	1	symm1.bmp	symmetric	1	1	0	1	1	1	0.741	0.58	3.3897997955364425	
164049	8	5	2	symm22.bmp	symmetric	1	1	0	4	4	1	0.649	0.714	3.3897997955364425	
164049	8	5	3	symm13.bmp	symmetric	0	0	0	12	7	0	1.123	1.05	3.3897997955364425	
164049	8	5	4	symm23.bmp	symmetric	1	1	0	13	14	0	0.857	1.091	3.3897997955364425	
164049	8	5	5	symm42.bmp	nonsymmetric	0	1	0	14	0	0	0.989	0.625	3.3897997955364425	
164049	9	5	1	symm7.bmp	symmetric	0	0	0	4	4	1	0.962	0.897	3.3897997955364425	
164049	9	5	2	symm2.bmp	symmetric	1	1	0	13	13	1	0.467	1.06	3.3897997955364425	
164049	9	5	3	symm16.bmp	symmetric	1	1	0	14	14	1	0.674	1.254	3.3897997955364425	
164049	9	5	4	symm47.bmp	nonsymmetric	0	1	0	5	1	0	0.71	0.904	3.3897997955364425	
164049	9	5	5	symm5.bmp	symmetric	1	1	0	1	0	0	0.757	0.807	3.3897997955364425	
164049	10	2	1	symm28.bmp	nonsymmetric	0	1	0	7	7	1	0.98	0.802	3.3897997955364425	
164049	10	2	2	symm24.bmp	symmetric	1	1	0	8	8	1	0.588	0.743	3.3897997955364425	
164049	11	2	1	symm35.bmp	nonsymmetric	0	1	0	6	6	1	0.831	0.822	3.3897997955364425	
164049	11	2	2	symm36.bmp	nonsymmetric	0	1	0	9	9	1	0.714	0.767	3.3897997955364425	
164049	12	3	1	symm6.bmp	symmetric	0	0	0	15	15	1	6.54	1.118	3.3897997955364425	
164049	12	3	2	symm48.bmp	nonsymmetric	0	1	0	1	6	0	0.764	0.745	3.3897997955364425	
164049	12	3	3	symm30.bmp	nonsymmetric	0	1	0	10	10	1	0.812	0.752	3.3897997955364425	
