SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110831	Cal	15	1	7	*	7	2	51	45	0	4	0	1	0	-	NA	-1	5.284	1.316	10	
110831	Cal	15	2	6	/	2	2	5	2	0	1	0	1	0	-	NA	-1	2.485	0.915	10	
110831	Cal	15	3	7	*	9	1	64	71	0	4	0	1	0	-	NA	-1	4.562	0.907	10	
110831	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	1.531	1.502	10	
110831	Cal	15	5	9	/	1	2	11	2	0	1	0	1	0	-	NA	-1	1.672	1.363	10	
110831	Cal	15	6	1	*	4	3	7	8	0	1	0	1	0	-	NA	-1	1.451	1.214	10	
110831	Cal	15	7	4	*	6	-3	21	21	1	3	1	1	0	-	NA	-1	2.513	0.901	10	
110831	Cal	15	8	6	*	8	-2	46	46	1	4	1	1	0	-	NA	-1	3.626	1.146	10	
110831	Cal	15	9	5	*	9	3	48	48	1	4	1	1	0	-	NA	-1	2.615	1.601	10	
110831	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	1.515	0.869	10	
110831	Cal	15	11	4	*	9	4	40	40	1	3	1	1	0	-	NA	-1	2.359	0.873	10	
110831	Cal	15	12	3	*	5	6	21	19	0	2	0	1	0	-	NA	-1	4.266	1.404	10	
110831	Cal	15	13	8	/	4	2	4	8	0	1	0	1	0	-	NA	-1	2.279	0.92	10	
110831	Cal	15	14	5	*	8	4	44	44	1	4	1	1	0	-	NA	-1	1.796	0.82	10	
110831	Cal	15	15	6	*	7	9	51	54	0	4	0	1	0	-	NA	-1	6.313	0.992	10	
110831	Prac1	2	1	6	/	3	1	3	3	1	1	0	0	0	R	r	1	1.38	1.005	7.923844023371798	
110831	Prac1	2	2	7	*	5	-8	27	31	0	3	1	0	0	H	h	1	2.801	1.854	7.923844023371798	
110831	Prac2	3	1	2	*	7	2	16	22	0	2	0	1	0	R	r	1	1.99	0.749	7.923844023371798	
110831	Prac2	3	2	2	*	9	6	24	29	0	2	0	1	0	H	h	1	3.253	1.718	7.923844023371798	
