SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
123723	Cal	15	1	7	*	7	-2	47	42	0	4	0	1	0	-	NA	-1	3.49	1.501	10	
123723	Cal	15	2	6	/	2	2	5	8	0	1	0	1	0	-	NA	-1	2.604	1.141	10	
123723	Cal	15	3	7	*	9	-9	54	55	0	4	NA	0	1	-	NA	-1	10	0	10	
123723	Cal	15	4	1	*	2	6	8	7	0	1	1	0	0	-	NA	-1	2.986	2.111	10	
123723	Cal	15	5	9	/	1	1	10	10	1	1	1	1	0	-	NA	-1	3.008	1.625	10	
123723	Cal	15	6	1	*	4	-1	3	3	1	1	1	1	0	-	NA	-1	1.611	0.938	10	
123723	Cal	15	7	4	*	6	8	32	32	1	3	1	1	0	-	NA	-1	5.377	1.203	10	
123723	Cal	15	8	6	*	8	1	49	52	0	4	0	1	0	-	NA	-1	2.172	1.563	10	
123723	Cal	15	9	5	*	9	6	51	51	1	4	0	0	0	-	NA	-1	0.188	1.332	10	
123723	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	1.579	0.766	10	
123723	Cal	15	11	4	*	9	-7	29	23	0	3	0	1	0	-	NA	-1	7.368	2.424	10	
123723	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	4.164	0.861	10	
123723	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	3.271	0.781	10	
123723	Cal	15	14	5	*	8	-2	38	44	0	4	0	1	0	-	NA	-1	2.301	1.063	10	
123723	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	2.499	1.031	10	
123723	Prac1	2	1	6	/	3	9	11	15	0	1	0	1	0	P	p	1	2.521	1.172	10.839421023373461	
123723	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	H	h	1	2.662	0.797	10.839421023373461	
123723	Prac2	3	1	2	*	7	2	16	16	1	2	1	1	0	F	f	1	2.96	1.063	10.839421023373461	
123723	Prac2	3	2	2	*	9	-3	15	22	0	2	0	1	0	H	h	1	3.086	1.673	10.839421023373461	
123723	Prac2	3	3	8	*	7	4	60	52	0	4	0	1	0	P	p	1	3.557	2.346	10.839421023373461	
123723	3	6	1	1	*	5	7	12	12	1	1	1	1	0	L	l	1	2.109	0.969	10.839421023373461	
123723	3	6	2	4	*	3	6	18	18	1	2	1	1	0	R	r	1	3.019	0.984	10.839421023373461	
123723	3	6	3	7	/	7	2	3	10	0	1	0	1	0	H	h	1	3.734	1.719	10.839421023373461	
123723	3	6	4	1	*	9	-6	3	10	0	1	0	1	0	Q	q	1	3.049	2.056	10.839421023373461	
123723	3	6	5	4	/	4	9	10	16	0	1	0	1	0	F	f	1	3.025	1.362	10.839421023373461	
123723	3	6	6	7	*	4	-5	23	23	1	3	1	1	0	N	n	1	4.577	1.219	10.839421023373461	
123723	4	4	1	1	/	1	2	3	1	0	1	0	1	0	S	s	1	1.735	1.297	10.839421023373461	
123723	4	4	2	2	/	1	9	11	11	1	1	1	1	0	H	h	1	3.416	1.094	10.839421023373461	
123723	4	4	3	3	/	1	5	8	8	1	1	0	0	0	R	r	1	3.975	1.501	10.839421023373461	
123723	4	4	4	2	*	5	-4	6	12	0	2	0	1	0	K	k	1	2.486	1	10.839421023373461	
123723	5	3	1	8	*	6	-4	44	44	1	4	1	1	0	R	r	1	3.354	1.192	10.839421023373461	
123723	5	3	2	1	*	8	1	9	12	0	1	0	1	0	Y	y	1	1.782	0.797	10.839421023373461	
123723	5	3	3	7	*	8	6	62	62	1	4	1	1	0	S	s	1	2.739	0.907	10.839421023373461	
123723	6	5	1	3	*	7	-1	20	27	0	3	0	1	0	P	p	1	1.758	1.604	10.839421023373461	
123723	6	5	2	8	/	8	8	9	9	1	1	1	1	0	K	k	1	2.521	0.865	10.839421023373461	
123723	6	5	3	9	*	5	-3	42	41	0	4	0	1	0	Y	y	1	3.069	1.798	10.839421023373461	
123723	6	5	4	8	*	9	3	75	75	1	4	1	1	0	H	h	1	3.568	1	10.839421023373461	
123723	6	5	5	4	*	5	-1	19	19	1	3	1	1	0	T	t	1	2.662	0.876	10.839421023373461	
123723	7	7	1	5	*	7	1	36	36	1	3	1	1	0	R	r	1	2.097	0.86	10.839421023373461	
123723	7	7	2	4	*	4	5	21	25	0	2	0	1	0	J	j	1	3.731	3.005	10.839421023373461	
123723	7	7	3	3	/	3	9	10	2	0	1	0	1	0	Y	y	1	3.134	1.484	10.839421023373461	
123723	7	7	4	2	*	4	-1	7	7	1	1	1	1	0	K	k	1	2.907	0.781	10.839421023373461	
123723	7	7	5	3	*	6	5	23	23	1	2	1	1	0	N	n	1	2.96	0.625	10.839421023373461	
123723	7	7	6	9	*	7	-2	61	61	1	4	1	1	0	Q	q	1	5.047	0.953	10.839421023373461	
123723	7	7	7	8	/	1	-4	4	9	0	1	0	1	0	L	l	1	4.633	1.954	10.839421023373461	
123723	8	5	1	3	*	3	5	14	19	0	1	0	1	0	N	n	1	2.469	1.048	10.839421023373461	
123723	8	5	2	6	*	5	1	31	32	0	3	0	1	0	P	p	1	2.429	1.204	10.839421023373461	
123723	8	5	3	7	*	3	5	26	23	0	3	0	1	0	Q	q	1	2.975	1.14	10.839421023373461	
123723	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	Y	y	1	3.491	1.359	10.839421023373461	
123723	8	5	5	9	*	3	-9	18	18	1	3	1	1	0	S	s	1	4.033	0.923	10.839421023373461	
123723	9	4	1	8	*	3	-3	21	21	1	3	1	1	0	Q	q	1	3.765	0.735	10.839421023373461	
123723	9	4	2	9	*	6	9	63	72	0	4	0	1	0	L	l	1	6.704	2.579	10.839421023373461	
123723	9	4	3	6	*	2	-3	9	9	1	2	1	1	0	R	r	1	3.596	0.781	10.839421023373461	
123723	9	4	4	8	*	5	-4	36	27	0	4	0	1	0	S	s	1	2.818	0.891	10.839421023373461	
123723	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	R	r	1	1.173	1.063	10.839421023373461	
123723	10	3	2	9	/	3	5	8	8	1	1	1	1	0	S	s	1	2.573	1.173	10.839421023373461	
123723	10	3	3	6	*	4	-1	23	26	0	3	0	1	0	T	t	1	2.475	1.688	10.839421023373461	
123723	11	6	1	4	*	7	-9	19	23	0	3	0	1	0	P	p	1	2.882	1.522	10.839421023373461	
123723	11	6	2	7	/	1	3	10	10	1	1	1	1	0	J	j	1	5.448	0.875	10.839421023373461	
123723	11	6	3	5	*	3	6	21	21	1	2	1	1	0	R	r	1	3.053	0.705	10.839421023373461	
123723	11	6	4	8	*	8	2	66	61	0	4	0	1	0	N	n	1	4.61	1.469	10.839421023373461	
123723	11	6	5	6	*	3	-8	10	18	0	2	0	1	0	S	s	1	3.986	1.328	10.839421023373461	
123723	11	6	6	5	*	5	7	32	32	1	3	1	1	0	Y	y	1	2.239	0.817	10.839421023373461	
123723	12	7	1	5	*	6	3	33	33	1	3	1	1	0	Y	y	1	1.156	1.032	10.839421023373461	
123723	12	7	2	6	/	1	3	9	9	1	1	1	1	0	S	s	1	2.132	0.672	10.839421023373461	
123723	12	7	3	3	*	2	-2	4	4	1	1	1	1	0	F	f	1	4.232	1.204	10.839421023373461	
123723	12	7	4	5	*	4	2	22	14	0	3	0	1	0	N	n	1	1.895	1.219	10.839421023373461	
123723	12	7	5	8	*	2	6	22	22	1	2	1	1	0	H	h	1	2.438	1.141	10.839421023373461	
123723	12	7	6	4	/	1	-1	3	12	0	1	0	1	0	Q	q	1	2.008	1.047	10.839421023373461	
123723	12	7	7	6	*	6	-3	33	41	0	3	0	1	0	K	k	1	3.318	0.922	10.839421023373461	
123723	13	6	1	4	*	8	-7	25	29	0	3	0	1	0	J	j	1	3.42	5.41	10.839421023373461	
123723	13	6	2	1	*	3	8	11	6	0	1	0	1	0	Q	q	1	2.473	0.891	10.839421023373461	
123723	13	6	3	2	/	2	1	2	2	1	1	1	1	0	K	k	1	2.047	1.094	10.839421023373461	
123723	13	6	4	2	*	2	9	13	13	1	1	0	0	0	H	h	1	2.963	0.859	10.839421023373461	
123723	13	6	5	5	*	2	-4	6	6	1	2	1	1	0	R	r	1	2.949	0.813	10.839421023373461	
123723	13	6	6	4	*	2	-2	6	3	0	1	0	1	0	L	l	1	3.876	1.016	10.839421023373461	
123723	14	5	1	9	*	2	1	19	19	1	2	1	1	0	Y	y	1	2.115	1.359	10.839421023373461	
123723	14	5	2	1	*	6	5	11	15	0	1	0	1	0	T	t	1	2.339	1.703	10.839421023373461	
123723	14	5	3	4	/	2	9	11	11	1	1	1	1	0	J	j	1	2.58	1.078	10.839421023373461	
123723	14	5	4	7	*	6	3	45	45	1	4	1	1	0	F	f	1	2.677	0.735	10.839421023373461	
123723	14	5	5	9	*	4	9	45	49	0	3	0	1	0	H	h	1	5.667	1.351	10.839421023373461	
123723	15	3	1	7	*	2	-5	9	13	0	2	0	1	0	H	h	1	1.564	1.062	10.839421023373461	
123723	15	3	2	8	/	2	3	7	3	0	1	0	1	0	Q	q	1	2.751	0.922	10.839421023373461	
123723	15	3	3	5	/	1	9	14	14	1	1	1	1	0	K	k	1	2.789	0.844	10.839421023373461	
123723	16	7	1	6	*	9	-9	45	48	0	4	0	1	0	F	f	1	6.271	1.282	10.839421023373461	
123723	16	7	2	3	*	8	-6	18	11	0	3	0	1	0	H	h	1	3.579	0.845	10.839421023373461	
