SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
140047	13	3	TEST	fault	elbow	5	elbow	1	
140047	14	3	TEST	forest	knob	0	fawn	0	
140047	15	3	TEST	things	relief	5	relief	1	
140047	16	3	TEST	wrap	suede	0	san	0	
140047	17	3	TEST	hair	pub	0	none	0	
140047	18	3	TEST	child	leader	5	none	0	
140047	19	3	TEST	kid	spoil	0	lake	0	
140047	20	3	TEST	lake	soak	10	soak	1	
140047	21	3	TEST	copy	bedroom	10	chat	0	
140047	1	4	STUDY	closet	indoor	10	NA	NA	
140047	2	4	STUDY	knock	otter	10	NA	NA	
140047	3	4	STUDY	date	laugh	10	NA	NA	
140047	4	4	STUDY	belong	broth	0	NA	NA	
140047	5	4	STUDY	rest	pole	10	NA	NA	
140047	6	4	STUDY	nerve	bumper	5	NA	NA	
140047	7	4	STUDY	rub	boiled	10	NA	NA	
140047	8	4	STUDY	climax	saucer	5	NA	NA	
140047	9	4	STUDY	highway	push	0	NA	NA	
140047	10	4	STUDY	cattle	jelly	10	NA	NA	
140047	11	4	STUDY	biology	temper	5	NA	NA	
140047	12	4	STUDY	smother	surgery	10	NA	NA	
140047	13	4	STUDY	bullet	walkway	5	NA	NA	
140047	14	4	STUDY	calf	annoy	5	NA	NA	
140047	15	4	STUDY	seven	ghetto	0	NA	NA	
140047	16	4	STUDY	fan	feature	0	NA	NA	
140047	17	4	STUDY	grandma	stub	0	NA	NA	
140047	18	4	STUDY	future	wrench	5	NA	NA	
140047	19	4	STUDY	board	funeral	5	NA	NA	
140047	20	4	STUDY	core	lettuce	0	NA	NA	
140047	21	4	STUDY	crane	fool	0	NA	NA	
140047	1	4	TEST	biology	temper	5	fun	0	
140047	2	4	TEST	nerve	bumper	5	bumper	1	
140047	3	4	TEST	rest	pole	10	pole	1	
140047	4	4	TEST	board	funeral	5	funeral	1	
140047	5	4	TEST	highway	push	0	seat	0	
140047	6	4	TEST	date	laugh	10	laugh	1	
140047	7	4	TEST	closet	indoor	10	indoor	1	
140047	8	4	TEST	smother	surgery	10	surgery	1	
140047	9	4	TEST	bullet	walkway	5	none	0	
140047	10	4	TEST	future	wrench	5	none	0	
140047	11	4	TEST	rub	boiled	10	none	0	
140047	12	4	TEST	climax	saucer	5	none	0	
140047	13	4	TEST	knock	otter	10	none	0	
140047	14	4	TEST	cattle	jelly	10	jelly	1	
140047	15	4	TEST	fan	feature	0	none	0	
140047	16	4	TEST	calf	annoy	5	away	0	
140047	17	4	TEST	seven	ghetto	0	none	0	
140047	18	4	TEST	belong	broth	0	none	0	
140047	19	4	TEST	core	lettuce	0	none	0	
140047	20	4	TEST	grandma	stub	0	stub	1	
140047	21	4	TEST	crane	fool	0	none	0	
140047	1	5	STUDY	mission	thesis	10	NA	NA	
140047	2	5	STUDY	rock	milk	0	NA	NA	
140047	3	5	STUDY	port	cinema	5	NA	NA	
140047	4	5	STUDY	bunch	bond	5	NA	NA	
140047	5	5	STUDY	sleep	tread	5	NA	NA	
140047	6	5	STUDY	balcony	latin	10	NA	NA	
140047	7	5	STUDY	bleach	ruin	0	NA	NA	
140047	8	5	STUDY	town	depart	5	NA	NA	
140047	9	5	STUDY	quit	defrost	5	NA	NA	
140047	10	5	STUDY	prison	loaf	10	NA	NA	
140047	11	5	STUDY	retain	strap	0	NA	NA	
140047	12	5	STUDY	begin	rubber	0	NA	NA	
140047	13	5	STUDY	anger	decay	0	NA	NA	
140047	14	5	STUDY	dip	spray	10	NA	NA	
140047	15	5	STUDY	need	faucet	5	NA	NA	
140047	16	5	STUDY	gown	nap	5	NA	NA	
140047	17	5	STUDY	process	joker	0	NA	NA	
140047	18	5	STUDY	killer	cracker	10	NA	NA	
140047	19	5	STUDY	flask	shiver	0	NA	NA	
140047	20	5	STUDY	chapel	wart	10	NA	NA	
140047	21	5	STUDY	garage	idiot	10	NA	NA	
140047	1	5	TEST	town	depart	5	depart	1	
140047	2	5	TEST	balcony	latin	10	latin	1	
140047	3	5	TEST	port	cinema	5	cinema	1	
140047	4	5	TEST	killer	cracker	10	cracker	1	
140047	5	5	TEST	begin	rubber	0	rubber	1	
140047	6	5	TEST	need	faucet	5	none	0	
140047	7	5	TEST	bunch	bond	5	none	0	
140047	8	5	TEST	gown	nap	5	none	0	
140047	9	5	TEST	dip	spray	10	spray	1	
140047	10	5	TEST	quit	defrost	5	none	0	
140047	11	5	TEST	flask	shiver	0	none	0	
140047	12	5	TEST	anger	decay	0	none	0	
140047	13	5	TEST	mission	thesis	10	thesis	1	
140047	14	5	TEST	chapel	wart	10	wart	1	
140047	15	5	TEST	garage	idiot	10	idiot	1	
140047	16	5	TEST	retain	strap	0	none	0	
140047	17	5	TEST	process	joker	0	loaf	0	
140047	18	5	TEST	bleach	ruin	0	none	0	
140047	19	5	TEST	rock	milk	0	none	0	
140047	20	5	TEST	sleep	tread	5	tread	1	
140047	21	5	TEST	prison	loaf	10	loaf	1	
