Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
175134	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
175134	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
175134	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
175134	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
175134	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
175134	Symm1	6	1	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	6.411	1.232	10	
175134	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.432	0.784	10	
175134	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.527	0.815	10	
175134	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	3.072	0.552	10	
175134	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.571	0.688	10	
175134	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.862	1.177	10	
175134	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	4	4	1	1.273	1.144	10	
175134	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	15	15	1	1.816	0.906	10	
175134	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	2	2	1	1.786	0.799	10	
175134	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	14	14	1	1.037	0.791	10	
175134	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	10	10	1	1.1	0.552	10	
175134	1	2	1	symm8.bmp	symmetric	1	1	0	5	6	0	0.817	1.067	7.068282253913649	
175134	1	2	2	symm31.bmp	nonsymmetric	1	0	0	15	15	1	1.426	0.657	7.068282253913649	
175134	2	2	1	symm48.bmp	nonsymmetric	1	0	0	14	14	1	0.99	0.551	7.068282253913649	
175134	2	2	2	symm13.bmp	symmetric	1	1	0	2	2	1	2.103	0.641	7.068282253913649	
175134	3	2	1	symm39.bmp	nonsymmetric	0	1	0	13	13	1	1.396	1.105	7.068282253913649	
175134	3	2	2	symm6.bmp	symmetric	1	1	0	9	9	1	1.48	1.024	7.068282253913649	
175134	4	5	1	symm4.bmp	symmetric	1	1	0	14	2	0	1.652	0.784	7.068282253913649	
175134	4	5	2	symm45.bmp	nonsymmetric	0	1	0	12	14	0	2.418	0.793	7.068282253913649	
175134	4	5	3	symm34.bmp	nonsymmetric	1	0	0	13	12	0	1.682	1.257	7.068282253913649	
175134	4	5	4	symm3.bmp	symmetric	1	1	0	16	8	0	1.491	0.96	7.068282253913649	
175134	4	5	5	symm40.bmp	nonsymmetric	1	0	0	9	0	0	1.113	0.76	7.068282253913649	
175134	5	4	1	symm32.bmp	nonsymmetric	1	0	0	5	1	0	3.357	1.515	7.068282253913649	
175134	5	4	2	symm18.bmp	symmetric	1	1	0	4	4	1	2.035	0.698	7.068282253913649	
175134	5	4	3	symm21.bmp	symmetric	1	1	0	16	16	1	1.174	1.384	7.068282253913649	
175134	5	4	4	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.687	0.824	7.068282253913649	
175134	6	3	1	symm7.bmp	symmetric	1	1	0	12	15	0	2.633	0.625	7.068282253913649	
175134	6	3	2	symm38.bmp	nonsymmetric	0	1	0	3	2	0	2.375	0.753	7.068282253913649	
175134	6	3	3	symm15.bmp	symmetric	1	1	0	8	12	0	1.645	0.73	7.068282253913649	
175134	7	5	1	symm26.bmp	nonsymmetric	0	1	0	9	9	1	2.059	1.402	7.068282253913649	
175134	7	5	2	symm44.bmp	nonsymmetric	0	1	0	13	3	0	1.881	0.657	7.068282253913649	
175134	7	5	3	symm11.bmp	symmetric	1	1	0	6	15	0	1.109	0.738	7.068282253913649	
175134	7	5	4	symm24.bmp	symmetric	1	1	0	7	12	0	0.992	1.488	7.068282253913649	
175134	7	5	5	symm42.bmp	nonsymmetric	0	1	0	16	0	0	1.637	0.897	7.068282253913649	
175134	8	3	1	symm37.bmp	nonsymmetric	0	1	0	4	4	1	2.215	1.112	7.068282253913649	
175134	8	3	2	symm10.bmp	symmetric	1	1	0	9	9	1	1.818	0.784	7.068282253913649	
175134	8	3	3	symm23.bmp	symmetric	1	1	0	11	11	1	0.905	0.577	7.068282253913649	
175134	9	5	1	symm19.bmp	symmetric	1	1	0	15	3	0	1.906	0.904	7.068282253913649	
175134	9	5	2	symm29.bmp	nonsymmetric	0	1	0	6	12	0	1.929	0.794	7.068282253913649	
175134	9	5	3	symm16.bmp	symmetric	1	1	0	12	14	0	1.549	0.785	7.068282253913649	
175134	9	5	4	symm2.bmp	symmetric	1	1	0	3	9	0	2.166	0.881	7.068282253913649	
175134	9	5	5	symm17.bmp	symmetric	1	1	0	9	0	0	1.475	0.753	7.068282253913649	
175134	10	3	1	symm25.bmp	nonsymmetric	0	1	0	2	2	1	2.126	1.145	7.068282253913649	
175134	10	3	2	symm28.bmp	nonsymmetric	0	1	0	4	4	1	1.409	0.807	7.068282253913649	
175134	10	3	3	symm36.bmp	nonsymmetric	0	1	0	10	10	1	1.178	0.898	7.068282253913649	
175134	11	4	1	symm12.bmp	symmetric	1	1	0	10	9	0	4.18	0.824	7.068282253913649	
175134	11	4	2	symm33.bmp	nonsymmetric	0	1	0	1	3	0	1.325	0.992	7.068282253913649	
175134	11	4	3	symm47.bmp	nonsymmetric	0	1	0	8	15	0	1.241	1.009	7.068282253913649	
175134	11	4	4	symm9.bmp	symmetric	1	1	0	14	14	1	0.926	0.788	7.068282253913649	
175134	12	4	1	symm22.bmp	symmetric	1	1	0	13	15	0	2.708	0.641	7.068282253913649	
175134	12	4	2	symm41.bmp	nonsymmetric	0	1	0	12	3	0	1.181	0.913	7.068282253913649	
175134	12	4	3	symm14.bmp	symmetric	1	1	0	7	12	0	1.008	0.826	7.068282253913649	
175134	12	4	4	symm30.bmp	nonsymmetric	1	0	0	9	9	1	1.801	0.736	7.068282253913649	
