Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
130703	SqPrac1	2	1	NA	NA	NA	NA	NA	10	7	0	NA	NA	10	
130703	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
130703	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
130703	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
130703	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
130703	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.768	0.787	10	
130703	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.882	0.714	10	
130703	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.836	0.791	10	
130703	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.64	0.596	10	
130703	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.655	0.558	10	
130703	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.906	0.633	10	
130703	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	1	1	1	0.917	0.581	10	
130703	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	6	6	1	2.911	0.925	10	
130703	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	10	6	0	1.119	0.54	10	
130703	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	6	16	0	0.908	0.929	10	
130703	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	16	6	0	0.957	0.594	10	
130703	1	4	1	symm4.bmp	symmetric	0	0	0	4	4	1	0.863	0.581	3.7614594835382382	
130703	1	4	2	symm42.bmp	nonsymmetric	0	1	0	1	1	1	0.907	0.582	3.7614594835382382	
130703	1	4	3	symm41.bmp	nonsymmetric	0	1	0	9	5	0	0.753	0.558	3.7614594835382382	
130703	1	4	4	symm40.bmp	nonsymmetric	0	1	0	6	6	1	1.21	0.97	3.7614594835382382	
130703	2	5	1	symm30.bmp	nonsymmetric	0	1	0	4	4	1	0.714	0.548	3.7614594835382382	
130703	2	5	2	symm19.bmp	symmetric	1	1	0	8	8	1	0.878	1.376	3.7614594835382382	
130703	2	5	3	symm25.bmp	nonsymmetric	0	1	0	1	1	1	0.678	0.484	3.7614594835382382	
130703	2	5	4	symm16.bmp	symmetric	0	0	0	15	15	1	0.759	0.691	3.7614594835382382	
130703	2	5	5	symm11.bmp	symmetric	1	1	0	7	7	1	0.893	0.573	3.7614594835382382	
130703	3	5	1	symm12.bmp	symmetric	1	1	0	6	6	1	0.816	1.005	3.7614594835382382	
130703	3	5	2	symm24.bmp	symmetric	1	1	0	1	1	1	0.851	0.7	3.7614594835382382	
130703	3	5	3	symm23.bmp	symmetric	1	1	0	9	9	1	0.665	0.55	3.7614594835382382	
130703	3	5	4	symm18.bmp	symmetric	1	1	0	12	16	0	0.6	0.787	3.7614594835382382	
130703	3	5	5	symm10.bmp	symmetric	1	1	0	4	4	1	0.716	0.485	3.7614594835382382	
130703	4	2	1	symm45.bmp	nonsymmetric	0	1	0	4	4	1	1.472	0.979	3.7614594835382382	
130703	4	2	2	symm33.bmp	nonsymmetric	0	1	0	7	7	1	0.955	0.867	3.7614594835382382	
130703	5	3	1	symm37.bmp	nonsymmetric	0	1	0	4	4	1	2.273	0.647	3.7614594835382382	
130703	5	3	2	symm15.bmp	symmetric	1	1	0	3	8	0	1.838	0.708	3.7614594835382382	
130703	5	3	3	symm17.bmp	symmetric	0	0	0	6	6	1	0.593	0.937	3.7614594835382382	
130703	6	3	1	symm27.bmp	nonsymmetric	0	1	0	5	5	1	1.949	0.565	3.7614594835382382	
130703	6	3	2	symm48.bmp	nonsymmetric	0	1	0	3	3	1	1.307	0.524	3.7614594835382382	
130703	6	3	3	symm20.bmp	symmetric	1	1	0	15	7	0	0.738	0.587	3.7614594835382382	
130703	7	5	1	symm28.bmp	nonsymmetric	0	1	0	3	3	1	0.664	0.53	3.7614594835382382	
130703	7	5	2	symm5.bmp	symmetric	1	1	0	2	2	1	0.675	0.732	3.7614594835382382	
130703	7	5	3	symm1.bmp	symmetric	1	1	0	16	16	1	0.769	0.842	3.7614594835382382	
130703	7	5	4	symm2.bmp	symmetric	1	1	0	9	13	0	0.879	0.872	3.7614594835382382	
130703	7	5	5	symm9.bmp	symmetric	1	1	0	13	0	0	1.387	0.56	3.7614594835382382	
130703	8	3	1	symm34.bmp	nonsymmetric	0	1	0	5	9	0	0.734	0.618	3.7614594835382382	
130703	8	3	2	symm8.bmp	symmetric	1	1	0	9	5	0	0.753	1.017	3.7614594835382382	
130703	8	3	3	symm6.bmp	symmetric	1	1	0	13	13	1	2.996	0.518	3.7614594835382382	
130703	9	4	1	symm14.bmp	symmetric	1	1	0	12	7	0	0.69	1.928	3.7614594835382382	
130703	9	4	2	symm36.bmp	nonsymmetric	0	1	0	15	6	0	0.966	1.28	3.7614594835382382	
130703	9	4	3	symm26.bmp	nonsymmetric	0	1	0	11	16	0	0.755	0.558	3.7614594835382382	
130703	9	4	4	symm35.bmp	nonsymmetric	0	1	0	8	0	0	0.71	1.297	3.7614594835382382	
130703	10	4	1	symm21.bmp	symmetric	1	1	0	3	3	1	1.238	0.781	3.7614594835382382	
130703	10	4	2	symm3.bmp	symmetric	1	1	0	16	2	0	0.599	0.566	3.7614594835382382	
130703	10	4	3	symm39.bmp	nonsymmetric	0	1	0	8	12	0	1.055	0.643	3.7614594835382382	
130703	10	4	4	symm7.bmp	symmetric	1	1	0	12	8	0	0.706	0.822	3.7614594835382382	
130703	11	2	1	symm43.bmp	nonsymmetric	0	1	0	4	4	1	1.003	0.772	3.7614594835382382	
130703	11	2	2	symm47.bmp	nonsymmetric	0	1	0	9	9	1	0.611	0.542	3.7614594835382382	
130703	12	2	1	symm22.bmp	symmetric	1	1	0	3	3	1	0.772	1.061	3.7614594835382382	
130703	12	2	2	symm32.bmp	nonsymmetric	0	1	0	11	11	1	0.903	0.538	3.7614594835382382	
