SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
153850	Cal	15	1	7	*	7	1	50	56	0	4	0	1	0	-	NA	-1	2.122	1.061	10	
153850	Cal	15	2	6	/	2	7	10	10	1	1	0	0	0	-	NA	-1	2.059	1.046	10	
153850	Cal	15	3	7	*	9	-3	60	60	1	4	1	1	0	-	NA	-1	2.371	0.951	10	
153850	Cal	15	4	1	*	2	5	7	3	0	1	0	1	0	-	NA	-1	2.091	0.905	10	
153850	Cal	15	5	9	/	1	-1	8	8	1	1	1	1	0	-	NA	-1	1.747	1.201	10	
153850	Cal	15	6	1	*	4	-1	3	12	0	1	0	1	0	-	NA	-1	1.451	0.936	10	
153850	Cal	15	7	4	*	6	-5	19	25	0	3	0	1	0	-	NA	-1	1.575	0.905	10	
153850	Cal	15	8	6	*	8	-2	46	46	1	4	1	1	0	-	NA	-1	1.872	1.061	10	
153850	Cal	15	9	5	*	9	-3	42	42	1	4	1	1	0	-	NA	-1	1.669	0.967	10	
153850	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.527	0.952	10	
153850	Cal	15	11	4	*	9	4	40	42	0	3	0	1	0	-	NA	-1	2.059	1.264	10	
153850	Cal	15	12	3	*	5	1	16	9	0	2	0	1	0	-	NA	-1	1.482	0.983	10	
153850	Cal	15	13	8	/	4	1	3	8	0	1	0	1	0	-	NA	-1	2.465	0.905	10	
153850	Cal	15	14	5	*	8	-9	31	22	0	4	0	1	0	-	NA	-1	1.42	1.107	10	
153850	Cal	15	15	6	*	7	-2	40	40	1	4	0	0	0	-	NA	-1	4.352	1.061	10	
153850	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	T	t	1	2.044	1.232	4.943231505071074	
153850	Prac1	2	2	7	*	5	3	38	46	0	3	0	1	0	Y	y	1	1.638	0.983	4.943231505071074	
153850	Prac2	3	1	2	*	7	8	22	24	0	2	0	1	0	T	t	1	1.56	0.983	4.943231505071074	
153850	Prac2	3	2	2	*	9	6	24	24	1	2	1	1	0	Y	y	1	1.592	0.904	4.943231505071074	
153850	Prac2	3	3	8	*	7	-4	52	52	1	4	1	1	0	S	s	1	1.935	1.279	4.943231505071074	
153850	3	6	1	1	*	5	-1	4	12	0	1	0	1	0	L	l	1	1.451	0.982	4.943231505071074	
153850	3	6	2	4	*	3	-6	6	4	0	2	0	1	0	P	p	1	1.794	1.014	4.943231505071074	
153850	3	6	3	7	/	7	6	7	15	0	1	0	1	0	Q	q	1	2.434	1.17	4.943231505071074	
153850	3	6	4	1	*	9	7	16	16	1	1	1	1	0	H	h	1	2.465	0.936	4.943231505071074	
153850	3	6	5	4	/	4	9	10	10	1	1	1	1	0	J	j	1	1.466	0.812	4.943231505071074	
153850	3	6	6	7	*	4	1	29	29	1	3	1	1	0	N	n	1	2.199	1.014	4.943231505071074	
153850	4	4	1	1	/	1	9	10	10	1	1	1	1	0	H	h	1	1.591	0.858	4.943231505071074	
153850	4	4	2	2	/	1	1	3	3	1	1	1	1	0	Y	y	1	1.638	0.827	4.943231505071074	
153850	4	4	3	3	/	1	-1	2	10	0	1	0	1	0	K	k	1	1.623	0.826	4.943231505071074	
153850	4	4	4	2	*	5	-6	4	11	0	2	0	1	0	F	f	1	1.216	1.17	4.943231505071074	
153850	5	3	1	8	*	6	9	57	57	1	4	1	1	0	R	r	1	2.418	0.936	4.943231505071074	
153850	5	3	2	1	*	8	2	10	9	0	1	0	1	0	J	j	1	1.7	1.014	4.943231505071074	
153850	5	3	3	7	*	8	-1	55	61	0	4	0	1	0	Y	y	1	2.106	0.968	4.943231505071074	
153850	6	5	1	3	*	7	-2	19	19	1	3	1	1	0	T	t	1	2.434	0.858	4.943231505071074	
153850	6	5	2	8	/	8	2	3	10	0	1	0	1	0	Q	q	1	1.342	0.796	4.943231505071074	
153850	6	5	3	9	*	5	-1	44	44	1	4	1	1	0	K	j	0	1.763	0.921	4.943231505071074	
153850	6	5	4	8	*	9	-1	71	73	0	4	0	1	0	J	a	0	1.997	1.107	4.943231505071074	
153850	6	5	5	4	*	5	-9	11	11	1	3	1	1	0	H	h	1	1.482	1.014	4.943231505071074	
153850	7	7	1	5	*	7	9	44	44	1	3	0	0	0	K	k	1	1.981	1.029	4.943231505071074	
153850	7	7	2	4	*	4	-1	15	6	0	2	0	1	0	R	r	1	1.435	1.046	4.943231505071074	
