SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
112400	3	2	TEST	replace	roach	5	rye	0	
112400	4	2	TEST	nerve	bumper	5	touch	0	
112400	5	2	TEST	assist	plaque	10	skip	0	
112400	6	2	TEST	percent	elk	10	skip	0	
112400	7	2	TEST	factor	spike	0	fee	0	
112400	8	2	TEST	rest	pole	10	skip	0	
112400	9	2	TEST	fig	buyer	5	skip	0	
112400	10	2	TEST	link	crisis	10	skip	0	
112400	11	2	TEST	glance	kin	0	skip	0	
112400	12	2	TEST	bunch	bond	5	brave	0	
112400	13	2	TEST	sleep	tread	5	skip	0	
112400	14	2	TEST	pray	scarf	5	walk	0	
112400	15	2	TEST	anger	decay	0	skip	0	
112400	16	2	TEST	fan	feature	0	free	0	
112400	17	2	TEST	bacon	feud	10	tape	0	
112400	18	2	TEST	kid	spoil	0	chat	0	
112400	19	2	TEST	town	depart	5	depart	1	
112400	20	2	TEST	intent	knuckle	0	awry	0	
112400	21	2	TEST	capital	figure	10	house	0	
112400	1	3	STUDY	need	faucet	5	NA	NA	
112400	2	3	STUDY	blossom	please	10	NA	NA	
112400	3	3	STUDY	date	laugh	10	NA	NA	
112400	4	3	STUDY	process	joker	0	NA	NA	
112400	5	3	STUDY	future	wrench	5	NA	NA	
112400	6	3	STUDY	grip	beach	10	NA	NA	
112400	7	3	STUDY	hair	pub	0	NA	NA	
112400	8	3	STUDY	crane	fool	0	NA	NA	
112400	9	3	STUDY	pinch	fact	10	NA	NA	
112400	10	3	STUDY	chapel	wart	10	NA	NA	
112400	11	3	STUDY	gown	nap	5	NA	NA	
112400	12	3	STUDY	calf	annoy	5	NA	NA	
112400	13	3	STUDY	knock	otter	10	NA	NA	
112400	14	3	STUDY	visit	glove	5	NA	NA	
112400	15	3	STUDY	leaf	toad	10	NA	NA	
112400	16	3	STUDY	chicken	beet	0	NA	NA	
112400	17	3	STUDY	caring	skirt	0	NA	NA	
112400	18	3	STUDY	quit	defrost	5	NA	NA	
112400	19	3	STUDY	plant	worm	0	NA	NA	
112400	20	3	STUDY	belong	broth	0	NA	NA	
112400	21	3	STUDY	bullet	walkway	5	NA	NA	
112400	1	3	TEST	process	joker	0	skip	0	
112400	2	3	TEST	blossom	please	10	please	1	
112400	3	3	TEST	date	laugh	10	skip	0	
112400	4	3	TEST	hair	pub	0	skip	0	
112400	5	3	TEST	chapel	wart	10	skip	0	
112400	6	3	TEST	leaf	toad	10	skip	0	
112400	7	3	TEST	need	faucet	5	skip	0	
112400	8	3	TEST	gown	nap	5	skip	0	
112400	9	3	TEST	chicken	beet	0	skip	0	
112400	10	3	TEST	belong	broth	0	bleed	0	
112400	11	3	TEST	caring	skirt	0	free	0	
112400	12	3	TEST	grip	beach	10	skip	0	
112400	13	3	TEST	future	wrench	5	fry	0	
112400	14	3	TEST	visit	glove	5	skip	0	
112400	15	3	TEST	bullet	walkway	5	bland	0	
112400	16	3	TEST	plant	worm	0	skip	0	
112400	17	3	TEST	knock	otter	10	skip	0	
112400	18	3	TEST	pinch	fact	10	pillow	0	
112400	19	3	TEST	calf	annoy	5	skip	0	
112400	20	3	TEST	quit	defrost	5	wrench	0	
112400	21	3	TEST	crane	fool	0	skip	0	
112400	1	4	STUDY	highway	push	0	NA	NA	
112400	2	4	STUDY	bleach	ruin	0	NA	NA	
112400	3	4	STUDY	cash	genius	0	NA	NA	
112400	4	4	STUDY	prison	loaf	10	NA	NA	
112400	5	4	STUDY	tank	dwarf	5	NA	NA	
112400	6	4	STUDY	smother	surgery	10	NA	NA	
112400	7	4	STUDY	twist	produce	10	NA	NA	
112400	8	4	STUDY	shrink	mafia	0	NA	NA	
112400	9	4	STUDY	climax	saucer	5	NA	NA	
112400	10	4	STUDY	killer	cracker	10	NA	NA	
112400	11	4	STUDY	closet	indoor	10	NA	NA	
112400	12	4	STUDY	lake	soak	10	NA	NA	
112400	13	4	STUDY	core	lettuce	0	NA	NA	
112400	14	4	STUDY	nose	adverb	10	NA	NA	
112400	15	4	STUDY	banner	glide	5	NA	NA	
112400	16	4	STUDY	taxi	nag	5	NA	NA	
112400	17	4	STUDY	fault	elbow	5	NA	NA	
112400	18	4	STUDY	biology	temper	5	NA	NA	
112400	19	4	STUDY	college	proverb	0	NA	NA	
112400	20	4	STUDY	seven	ghetto	0	NA	NA	
112400	21	4	STUDY	veteran	raft	5	NA	NA	
112400	1	4	TEST	lake	soak	10	skip	0	
112400	2	4	TEST	twist	produce	10	skip	0	
112400	3	4	TEST	closet	indoor	10	land	0	
112400	4	4	TEST	taxi	nag	5	run	0	
112400	5	4	TEST	smother	surgery	10	skip	0	
112400	6	4	TEST	tank	dwarf	5	skip	0	
112400	7	4	TEST	highway	push	0	push	1	
112400	8	4	TEST	college	proverb	0	land	0	
112400	9	4	TEST	bleach	ruin	0	skip	0	
112400	10	4	TEST	core	lettuce	0	skip	0	
112400	11	4	TEST	seven	ghetto	0	none	0	
112400	12	4	TEST	climax	saucer	5	skip	0	
112400	13	4	TEST	cash	genius	0	skip	0	
112400	14	4	TEST	nose	adverb	10	skip	0	
112400	15	4	TEST	biology	temper	5	belt	0	
112400	16	4	TEST	prison	loaf	10	loaf	1	
112400	17	4	TEST	killer	cracker	10	skip	0	
112400	18	4	TEST	banner	glide	5	skip	0	
112400	19	4	TEST	fault	elbow	5	skip	0	
112400	20	4	TEST	veteran	raft	5	skip	0	
112400	21	4	TEST	shrink	mafia	0	mafia	1	
112400	1	5	STUDY	copy	bedroom	10	NA	NA	
112400	2	5	STUDY	word	apex	5	NA	NA	
112400	3	5	STUDY	flight	grind	10	NA	NA	
112400	4	5	STUDY	cottage	inform	5	NA	NA	
112400	5	5	STUDY	risk	zero	0	NA	NA	
112400	6	5	STUDY	retain	strap	0	NA	NA	
112400	7	5	STUDY	ritual	rope	5	NA	NA	
112400	8	5	STUDY	storage	stone	5	NA	NA	
112400	9	5	STUDY	pea	bathtub	10	NA	NA	
112400	10	5	STUDY	dip	spray	10	NA	NA	
112400	11	5	STUDY	port	cinema	5	NA	NA	
112400	12	5	STUDY	rub	boiled	10	NA	NA	
112400	13	5	STUDY	things	relief	5	NA	NA	
112400	14	5	STUDY	entry	bowling	5	NA	NA	
112400	15	5	STUDY	mill	feast	10	NA	NA	
112400	16	5	STUDY	mission	thesis	10	NA	NA	
112400	17	5	STUDY	diamond	fasten	0	NA	NA	
112400	18	5	STUDY	bath	mailman	0	NA	NA	
112400	19	5	STUDY	flask	shiver	0	NA	NA	
112400	20	5	STUDY	letter	flea	0	NA	NA	
112400	21	5	STUDY	begin	rubber	0	NA	NA	
112400	1	5	TEST	copy	bedroom	10	bedroom	1	
112400	2	5	TEST	things	relief	5	skip	0	
112400	3	5	TEST	mission	thesis	10	thesis	1	
112400	4	5	TEST	word	apex	5	skip	0	
112400	5	5	TEST	flight	grind	10	grind	1	
112400	6	5	TEST	begin	rubber	0	skip	0	
112400	7	5	TEST	bath	mailman	0	skip	0	
112400	8	5	TEST	risk	zero	0	skip	0	
112400	9	5	TEST	retain	strap	0	skip	0	
112400	10	5	TEST	letter	flea	0	skip	0	
112400	11	5	TEST	port	cinema	5	skip	0	
112400	12	5	TEST	entry	bowling	5	skip	0	
112400	13	5	TEST	flask	shiver	0	skip	0	
112400	14	5	TEST	cottage	inform	5	skip	0	
112400	15	5	TEST	pea	bathtub	10	bathroom	0	
112400	16	5	TEST	diamond	fasten	0	skip	0	
112400	17	5	TEST	dip	spray	10	skip	0	
112400	18	5	TEST	ritual	rope	5	skip	0	
112400	19	5	TEST	mill	feast	10	skip	0	
112400	20	5	TEST	storage	stone	5	skip	0	
112400	21	5	TEST	rub	boiled	10	skip	0	
