Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
093939	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
093939	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
093939	SqPrac2	3	1	NA	NA	NA	NA	NA	16	15	0	NA	NA	10	
093939	SqPrac2	3	2	NA	NA	NA	NA	NA	15	11	0	NA	NA	10	
093939	SqPrac2	3	3	NA	NA	NA	NA	NA	11	0	0	NA	NA	10	
093939	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.837	0.804	10	
093939	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.125	0.864	10	
093939	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.923	0.681	10	
093939	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.881	0.622	10	
093939	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.825	0.683	10	
093939	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.487	0.562	10	
093939	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	5	5	1	1.442	0.723	10	
093939	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	0	1	0	13	13	1	1.501	0.622	10	
093939	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	15	15	1	1.046	1.106	10	
093939	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	0	1	0	1	11	0	0.904	0.644	10	
093939	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	11	1	0	0.336	1.145	10	
093939	1	4	1	symm8.bmp	symmetric	1	1	0	8	15	0	0.766	0.643	2.818038847614666	
093939	1	4	2	symm17.bmp	symmetric	1	1	0	1	11	0	0.883	0.641	2.818038847614666	
093939	1	4	3	symm30.bmp	nonsymmetric	0	1	0	10	7	0	1.113	0.803	2.818038847614666	
093939	1	4	4	symm2.bmp	symmetric	1	1	0	7	10	0	0.508	0.843	2.818038847614666	
093939	2	2	1	symm18.bmp	symmetric	1	1	0	16	16	1	1.251	1.345	2.818038847614666	
093939	2	2	2	symm24.bmp	symmetric	1	1	0	15	15	1	0.863	0.481	2.818038847614666	
093939	3	5	1	symm47.bmp	nonsymmetric	0	1	0	3	15	0	1.229	0.643	2.818038847614666	
093939	3	5	2	symm3.bmp	symmetric	0	0	0	1	11	0	1.188	0.763	2.818038847614666	
093939	3	5	3	symm43.bmp	nonsymmetric	1	0	0	8	12	0	0.793	0.583	2.818038847614666	
093939	3	5	4	symm36.bmp	nonsymmetric	0	1	0	12	0	0	3.708	0.643	2.818038847614666	
093939	3	5	5	symm9.bmp	symmetric	1	1	0	11	0	0	0.906	0.462	2.818038847614666	
093939	4	5	1	symm1.bmp	symmetric	1	1	0	6	15	0	0.82	1.184	2.818038847614666	
093939	4	5	2	symm40.bmp	nonsymmetric	0	1	0	8	11	0	1.697	0.441	2.818038847614666	
093939	4	5	3	symm13.bmp	symmetric	1	1	0	12	12	1	0.834	0.502	2.818038847614666	
093939	4	5	4	symm37.bmp	nonsymmetric	0	1	0	11	1	0	2.376	0.602	2.818038847614666	
093939	4	5	5	symm28.bmp	nonsymmetric	0	1	0	1	0	0	1.078	0.504	2.818038847614666	
093939	5	2	1	symm19.bmp	symmetric	1	1	0	7	14	0	0.757	0.602	2.818038847614666	
093939	5	2	2	symm31.bmp	nonsymmetric	0	1	0	3	3	1	0.597	0.883	2.818038847614666	
093939	6	2	1	symm12.bmp	symmetric	1	1	0	9	14	0	0.66	0.542	2.818038847614666	
093939	6	2	2	symm22.bmp	symmetric	1	1	0	10	10	1	0.748	0.482	2.818038847614666	
093939	7	3	1	symm35.bmp	nonsymmetric	0	1	0	1	13	0	1.11	0.703	2.818038847614666	
093939	7	3	2	symm41.bmp	nonsymmetric	0	1	0	16	1	0	1.042	0.963	2.818038847614666	
093939	7	3	3	symm46.bmp	nonsymmetric	0	1	0	13	0	0	1.445	0.882	2.818038847614666	
093939	8	5	1	symm45.bmp	nonsymmetric	0	1	0	14	14	1	0.77	0.563	2.818038847614666	
093939	8	5	2	symm27.bmp	nonsymmetric	0	1	0	8	15	0	1.028	0.643	2.818038847614666	
093939	8	5	3	symm20.bmp	symmetric	1	1	0	4	3	0	0.954	0.644	2.818038847614666	
093939	8	5	4	symm32.bmp	nonsymmetric	0	1	0	15	8	0	0.842	0.924	2.818038847614666	
093939	8	5	5	symm5.bmp	symmetric	1	1	0	3	0	0	0.865	0.483	2.818038847614666	
093939	9	4	1	symm16.bmp	symmetric	1	1	0	15	13	0	0.864	1.024	2.818038847614666	
093939	9	4	2	symm4.bmp	symmetric	1	1	0	4	15	0	0.883	0.643	2.818038847614666	
093939	9	4	3	symm39.bmp	nonsymmetric	0	1	0	14	11	0	0.934	0.622	2.818038847614666	
093939	9	4	4	symm26.bmp	nonsymmetric	0	1	0	13	4	0	1.054	0.503	2.818038847614666	
093939	10	3	1	symm42.bmp	nonsymmetric	0	1	0	15	15	1	0.961	0.663	2.818038847614666	
093939	10	3	2	symm11.bmp	symmetric	1	1	0	7	3	0	1.1	0.501	2.818038847614666	
093939	10	3	3	symm25.bmp	nonsymmetric	0	1	0	3	0	0	2.2	0.501	2.818038847614666	
093939	11	3	1	symm48.bmp	nonsymmetric	0	1	0	14	6	0	0.959	0.543	2.818038847614666	
093939	11	3	2	symm6.bmp	symmetric	1	1	0	3	15	0	2.96	0.803	2.818038847614666	
093939	11	3	3	symm29.bmp	nonsymmetric	0	1	0	6	8	0	0.85	0.482	2.818038847614666	
093939	12	4	1	symm14.bmp	symmetric	1	1	0	7	3	0	1.462	0.783	2.818038847614666	
093939	12	4	2	symm38.bmp	nonsymmetric	0	1	0	3	11	0	1.358	0.522	2.818038847614666	
093939	12	4	3	symm34.bmp	nonsymmetric	0	1	0	15	15	1	0.757	0.522	2.818038847614666	
093939	12	4	4	symm7.bmp	symmetric	1	1	0	4	4	1	2.624	1.185	2.818038847614666	
