SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
130851	Cal	15	1	7	*	7	4	53	58	0	4	0	1	0	-	NA	-1	7.105	1.433	10	
130851	Cal	15	2	6	/	2	8	11	11	1	1	1	1	0	-	NA	-1	2.787	0.798	10	
130851	Cal	15	3	7	*	9	-6	57	55	0	4	0	1	0	-	NA	-1	5.091	1.376	10	
130851	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	1.309	0.774	10	
130851	Cal	15	5	9	/	1	6	15	22	0	1	0	1	0	-	NA	-1	2.039	2.583	10	
130851	Cal	15	6	1	*	4	-2	2	1	0	1	0	1	0	-	NA	-1	1.449	1.064	10	
130851	Cal	15	7	4	*	6	4	28	37	0	3	0	1	0	-	NA	-1	1.767	0.97	10	
130851	Cal	15	8	6	*	8	8	56	57	0	4	0	1	0	-	NA	-1	5.639	0.885	10	
130851	Cal	15	9	5	*	9	6	51	44	0	4	0	1	0	-	NA	-1	2.895	1.148	10	
130851	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	1.814	0.87	10	
130851	Cal	15	11	4	*	9	9	45	45	1	3	1	1	0	-	NA	-1	1.949	3.791	10	
130851	Cal	15	12	3	*	5	-5	10	10	1	2	1	1	0	-	NA	-1	1.728	0.855	10	
130851	Cal	15	13	8	/	4	3	5	6	0	1	0	1	0	-	NA	-1	2.501	0.941	10	
130851	Cal	15	14	5	*	8	6	46	46	1	4	1	1	0	-	NA	-1	4.506	0.737	10	
130851	Cal	15	15	6	*	7	6	48	48	1	4	1	1	0	-	NA	-1	4.127	1.081	10	
130851	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	F	f	1	2.867	0.735	9.066676621049591	
130851	Prac1	2	2	7	*	5	-6	29	36	0	3	0	1	0	L	l	1	7.069	1.097	9.066676621049591	
130851	Prac2	3	1	2	*	7	-4	10	13	0	2	0	1	0	N	n	1	1.728	0.869	9.066676621049591	
130851	Prac2	3	2	2	*	9	7	25	25	1	2	1	1	0	F	f	1	0.329	4.743	9.066676621049591	
130851	Prac2	3	3	8	*	7	1	57	65	0	4	0	1	0	K	k	1	6.946	1.55	9.066676621049591	
130851	3	6	1	1	*	5	1	6	8	0	1	0	1	0	H	h	1	1.283	0.901	9.066676621049591	
130851	3	6	2	4	*	3	-8	4	4	1	2	1	1	0	J	j	1	4.945	1.174	9.066676621049591	
130851	3	6	3	7	/	7	2	3	7	0	1	0	1	0	Y	y	1	4.232	0.996	9.066676621049591	
130851	3	6	4	1	*	9	3	12	12	1	1	1	1	0	S	s	1	1.353	2.653	9.066676621049591	
130851	3	6	5	4	/	4	4	5	12	0	1	0	1	0	T	t	1	1.654	0.941	9.066676621049591	
130851	3	6	6	7	*	4	-1	27	27	1	3	1	1	0	R	r	1	0.499	3.711	9.066676621049591	
