SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155244	9	4	STUDY	visit	glove	5	NA	NA	
155244	10	4	STUDY	belong	broth	0	NA	NA	
155244	11	4	STUDY	link	crisis	10	NA	NA	
155244	12	4	STUDY	rest	pole	10	NA	NA	
155244	13	4	STUDY	hair	pub	0	NA	NA	
155244	14	4	STUDY	smother	surgery	10	NA	NA	
155244	15	4	STUDY	need	faucet	5	NA	NA	
155244	16	4	STUDY	percent	elk	10	NA	NA	
155244	17	4	STUDY	tank	dwarf	5	NA	NA	
155244	18	4	STUDY	toy	casket	0	NA	NA	
155244	19	4	STUDY	bullet	walkway	5	NA	NA	
155244	20	4	STUDY	future	wrench	5	NA	NA	
155244	21	4	STUDY	pray	scarf	5	NA	NA	
155244	1	4	TEST	smother	surgery	10	port	0	
155244	2	4	TEST	balcony	latin	10	bath	0	
155244	3	4	TEST	hair	pub	0	pub	1	
155244	4	4	TEST	letter	flea	0	mill	0	
155244	5	4	TEST	percent	elk	10	elk	1	
155244	6	4	TEST	bullet	walkway	5	walkway	1	
155244	7	4	TEST	rock	milk	0	star	0	
155244	8	4	TEST	belong	broth	0	forever	0	
155244	9	4	TEST	pray	scarf	5	suck	0	
155244	10	4	TEST	mill	feast	10	suck	0	
155244	11	4	TEST	rest	pole	10	pole	1	
155244	12	4	TEST	process	joker	0	joker	1	
155244	13	4	TEST	need	faucet	5	hold	0	
155244	14	4	TEST	tank	dwarf	5	key	0	
155244	15	4	TEST	child	leader	5	leader	1	
155244	16	4	TEST	diamond	fasten	0	cloth	0	
155244	17	4	TEST	visit	glove	5	share	0	
155244	18	4	TEST	future	wrench	5	wrench	1	
155244	19	4	TEST	rose	herb	10	herb	1	
155244	20	4	TEST	toy	casket	0	harp	0	
155244	21	4	TEST	link	crisis	10	crisis	1	
155244	1	5	STUDY	caring	skirt	0	NA	NA	
155244	2	5	STUDY	cottage	inform	5	NA	NA	
155244	3	5	STUDY	cattle	jelly	10	NA	NA	
155244	4	5	STUDY	entry	bowling	5	NA	NA	
155244	5	5	STUDY	flight	grind	10	NA	NA	
155244	6	5	STUDY	banner	glide	5	NA	NA	
155244	7	5	STUDY	prison	loaf	10	NA	NA	
155244	8	5	STUDY	storage	stone	5	NA	NA	
155244	9	5	STUDY	find	clown	5	NA	NA	
155244	10	5	STUDY	anger	decay	0	NA	NA	
155244	11	5	STUDY	knock	otter	10	NA	NA	
155244	12	5	STUDY	risk	zero	0	NA	NA	
155244	13	5	STUDY	begin	rubber	0	NA	NA	
155244	14	5	STUDY	highway	push	0	NA	NA	
155244	15	5	STUDY	word	apex	5	NA	NA	
155244	16	5	STUDY	twist	produce	10	NA	NA	
155244	17	5	STUDY	date	laugh	10	NA	NA	
155244	18	5	STUDY	wrap	suede	0	NA	NA	
155244	19	5	STUDY	chapel	wart	10	NA	NA	
155244	20	5	STUDY	cash	genius	0	NA	NA	
155244	21	5	STUDY	fig	buyer	5	NA	NA	
155244	1	5	TEST	entry	bowling	5	bowl	0	
155244	2	5	TEST	prison	loaf	10	loaf	1	
155244	3	5	TEST	banner	glide	5	weird	0	
155244	4	5	TEST	caring	skirt	0	rock	0	
155244	5	5	TEST	twist	produce	10	produce	1	
155244	6	5	TEST	highway	push	0	nut	0	
155244	7	5	TEST	fig	buyer	5	buyer	1	
155244	8	5	TEST	cash	genius	0	equal	0	
155244	9	5	TEST	find	clown	5	clown	1	
155244	10	5	TEST	cottage	inform	5	shell	0	
155244	11	5	TEST	storage	stone	5	chair	0	
155244	12	5	TEST	word	apex	5	cat	0	
155244	13	5	TEST	begin	rubber	0	food	0	
155244	14	5	TEST	date	laugh	10	laugh	1	
155244	15	5	TEST	knock	otter	10	otter	1	
155244	16	5	TEST	wrap	suede	0	ship	0	
155244	17	5	TEST	anger	decay	0	ice	0	
155244	18	5	TEST	flight	grind	10	click	0	
155244	19	5	TEST	cattle	jelly	10	jelly	1	
155244	20	5	TEST	chapel	wart	10	wart	1	
155244	21	5	TEST	risk	zero	0	word	0	
