SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
175134	1	1	STUDY	balcony	latin	10	NA	NA	
175134	2	1	STUDY	intent	knuckle	0	NA	NA	
175134	3	1	STUDY	fault	elbow	5	NA	NA	
175134	4	1	STUDY	forest	knob	0	NA	NA	
175134	5	1	STUDY	visit	glove	5	NA	NA	
175134	6	1	STUDY	hat	inhale	5	NA	NA	
175134	7	1	STUDY	gown	nap	5	NA	NA	
175134	8	1	STUDY	diamond	fasten	0	NA	NA	
175134	9	1	STUDY	mill	feast	10	NA	NA	
175134	10	1	STUDY	prison	loaf	10	NA	NA	
175134	11	1	STUDY	taxi	nag	5	NA	NA	
175134	12	1	STUDY	glance	kin	0	NA	NA	
175134	13	1	STUDY	grandma	stub	0	NA	NA	
175134	14	1	STUDY	bleach	ruin	0	NA	NA	
175134	15	1	STUDY	veteran	raft	5	NA	NA	
175134	16	1	STUDY	town	depart	5	NA	NA	
175134	17	1	STUDY	fee	chowder	10	NA	NA	
175134	18	1	STUDY	lake	soak	10	NA	NA	
175134	19	1	STUDY	plant	worm	0	NA	NA	
175134	20	1	STUDY	percent	elk	10	NA	NA	
175134	21	1	STUDY	assist	plaque	10	NA	NA	
175134	1	1	TEST	assist	plaque	10	elk	0	
175134	2	1	TEST	glance	kin	0	kin	1	
175134	3	1	TEST	intent	knuckle	0	skip	0	
175134	4	1	TEST	town	depart	5	depart	1	
175134	5	1	TEST	fee	chowder	10	taxi	0	
175134	6	1	TEST	prison	loaf	10	loaf	1	
175134	7	1	TEST	bleach	ruin	0	ruin	1	
175134	8	1	TEST	veteran	raft	5	raft	1	
175134	9	1	TEST	hat	inhale	5	skip	0	
175134	10	1	TEST	visit	glove	5	skip	0	
175134	11	1	TEST	diamond	fasten	0	skip	0	
175134	12	1	TEST	percent	elk	10	elk	1	
175134	13	1	TEST	lake	soak	10	wet	0	
175134	14	1	TEST	fault	elbow	5	skip	0	
175134	15	1	TEST	grandma	stub	0	stub	1	
175134	16	1	TEST	balcony	latin	10	skip	0	
175134	17	1	TEST	forest	knob	0	skip	0	
175134	18	1	TEST	mill	feast	10	skip	0	
175134	19	1	TEST	taxi	nag	5	fee	0	
175134	20	1	TEST	plant	worm	0	skip	0	
175134	21	1	TEST	gown	nap	5	skip	0	
175134	1	2	STUDY	link	crisis	10	NA	NA	
175134	2	2	STUDY	bath	mailman	0	NA	NA	
175134	3	2	STUDY	dip	spray	10	NA	NA	
175134	4	2	STUDY	hair	pub	0	NA	NA	
175134	5	2	STUDY	fail	toaster	5	NA	NA	
175134	6	2	STUDY	begin	rubber	0	NA	NA	
175134	7	2	STUDY	pea	bathtub	10	NA	NA	
175134	8	2	STUDY	copy	bedroom	10	NA	NA	
175134	9	2	STUDY	pray	scarf	5	NA	NA	
175134	10	2	STUDY	process	joker	0	NA	NA	
175134	11	2	STUDY	flask	shiver	0	NA	NA	
175134	12	2	STUDY	board	funeral	5	NA	NA	
175134	13	2	STUDY	remind	foam	5	NA	NA	
175134	14	2	STUDY	risk	zero	0	NA	NA	
175134	15	2	STUDY	smother	surgery	10	NA	NA	
175134	16	2	STUDY	need	faucet	5	NA	NA	
175134	17	2	STUDY	essence	cure	10	NA	NA	
175134	18	2	STUDY	fig	buyer	5	NA	NA	
175134	19	2	STUDY	tank	dwarf	5	NA	NA	
175134	20	2	STUDY	garage	idiot	10	NA	NA	
175134	21	2	STUDY	retain	strap	0	NA	NA	
175134	1	2	TEST	pray	scarf	5	scarf	1	
175134	2	2	TEST	garage	idiot	10	idiot	1	
175134	3	2	TEST	retain	strap	0	dwarf	0	
175134	4	2	TEST	need	faucet	5	faucet	1	
175134	5	2	TEST	link	crisis	10	skip	0	
175134	6	2	TEST	remind	foam	5	skip	0	
175134	7	2	TEST	fig	buyer	5	faucet	0	
175134	8	2	TEST	copy	bedroom	10	bedroom	1	
175134	9	2	TEST	flask	shiver	0	skip	0	
175134	10	2	TEST	risk	zero	0	zero	1	
175134	11	2	TEST	bath	mailman	0	peas	0	
175134	12	2	TEST	process	joker	0	skip	0	
175134	13	2	TEST	essence	cure	10	latin	0	
175134	14	2	TEST	tank	dwarf	5	skip	0	
175134	15	2	TEST	dip	spray	10	wet	0	
175134	16	2	TEST	begin	rubber	0	skip	0	
175134	17	2	TEST	fail	toaster	5	skip	0	
175134	18	2	TEST	smother	surgery	10	prison	0	
175134	19	2	TEST	board	funeral	5	skip	0	
175134	20	2	TEST	hair	pub	0	pub	1	
175134	21	2	TEST	pea	bathtub	10	bathtub	1	
175134	1	3	STUDY	find	clown	5	NA	NA	
175134	2	3	STUDY	replace	roach	5	NA	NA	
175134	3	3	STUDY	bacon	feud	10	NA	NA	
175134	4	3	STUDY	grip	beach	10	NA	NA	
175134	5	3	STUDY	shrink	mafia	0	NA	NA	
175134	6	3	STUDY	flight	grind	10	NA	NA	
175134	7	3	STUDY	capital	figure	10	NA	NA	
175134	8	3	STUDY	bias	sirloin	0	NA	NA	
175134	9	3	STUDY	pork	emperor	0	NA	NA	
175134	10	3	STUDY	bullet	walkway	5	NA	NA	
175134	11	3	STUDY	cash	genius	0	NA	NA	
175134	12	3	STUDY	factor	spike	0	NA	NA	
175134	13	3	STUDY	kid	spoil	0	NA	NA	
175134	14	3	STUDY	nose	adverb	10	NA	NA	
175134	15	3	STUDY	ritual	rope	5	NA	NA	
175134	16	3	STUDY	bunch	bond	5	NA	NA	
175134	17	3	STUDY	pinch	fact	10	NA	NA	
175134	18	3	STUDY	rest	pole	10	NA	NA	
175134	19	3	STUDY	climax	saucer	5	NA	NA	
175134	20	3	STUDY	calf	annoy	5	NA	NA	
175134	21	3	STUDY	rock	milk	0	NA	NA	
175134	1	3	TEST	pinch	fact	10	nose	0	
175134	2	3	TEST	replace	roach	5	roach	1	
175134	3	3	TEST	bunch	bond	5	calf	0	
175134	4	3	TEST	bullet	walkway	5	done	0	
175134	5	3	TEST	cash	genius	0	annoy	0	
175134	6	3	TEST	shrink	mafia	0	mafia	1	
175134	7	3	TEST	capital	figure	10	skip	0	
175134	8	3	TEST	find	clown	5	judge	0	
175134	9	3	TEST	ritual	rope	5	skip	0	
175134	10	3	TEST	factor	spike	0	skip	0	
175134	11	3	TEST	grip	beach	10	faucet	0	
175134	12	3	TEST	bias	sirloin	0	bacon	0	
175134	13	3	TEST	calf	annoy	5	annoy	1	
175134	14	3	TEST	rock	milk	0	milk	1	
175134	15	3	TEST	flight	grind	10	annoy	0	
175134	16	3	TEST	rest	pole	10	skip	0	
175134	17	3	TEST	climax	saucer	5	rock	0	
175134	18	3	TEST	bacon	feud	10	judge	0	
175134	19	3	TEST	pork	emperor	0	annoy	0	
175134	20	3	TEST	nose	adverb	10	annoy	0	
175134	21	3	TEST	kid	spoil	0	skip	0	
175134	1	4	STUDY	word	apex	5	NA	NA	
175134	2	4	STUDY	college	proverb	0	NA	NA	
175134	3	4	STUDY	entry	bowling	5	NA	NA	
175134	4	4	STUDY	nerve	bumper	5	NA	NA	
175134	5	4	STUDY	sleep	tread	5	NA	NA	
175134	6	4	STUDY	caring	skirt	0	NA	NA	
175134	7	4	STUDY	wrap	suede	0	NA	NA	
175134	8	4	STUDY	cave	senate	10	NA	NA	
175134	9	4	STUDY	rub	boiled	10	NA	NA	
175134	10	4	STUDY	collect	loyalty	10	NA	NA	
175134	11	4	STUDY	chicken	beet	0	NA	NA	
175134	12	4	STUDY	cattle	jelly	10	NA	NA	
175134	13	4	STUDY	things	relief	5	NA	NA	
175134	14	4	STUDY	highway	push	0	NA	NA	
175134	15	4	STUDY	core	lettuce	0	NA	NA	
175134	16	4	STUDY	blossom	please	10	NA	NA	
175134	17	4	STUDY	chapel	wart	10	NA	NA	
175134	18	4	STUDY	quit	defrost	5	NA	NA	
175134	19	4	STUDY	biology	temper	5	NA	NA	
175134	20	4	STUDY	date	laugh	10	NA	NA	
175134	21	4	STUDY	fan	feature	0	NA	NA	
175134	1	4	TEST	cattle	jelly	10	rest	0	
175134	2	4	TEST	highway	push	0	skip	0	
175134	3	4	TEST	chicken	beet	0	skip	0	
175134	4	4	TEST	rub	boiled	10	court	0	
175134	5	4	TEST	word	apex	5	annoy	0	
175134	6	4	TEST	college	proverb	0	skip	0	
175134	7	4	TEST	wrap	suede	0	bacon	0	
175134	8	4	TEST	things	relief	5	skip	0	
175134	9	4	TEST	sleep	tread	5	tread	1	
175134	10	4	TEST	collect	loyalty	10	skip	0	
175134	11	4	TEST	nerve	bumper	5	skip	0	
175134	12	4	TEST	quit	defrost	5	skip	0	
175134	13	4	TEST	entry	bowling	5	library	0	
175134	14	4	TEST	cave	senate	10	senate	1	
175134	15	4	TEST	chapel	wart	10	scarf	0	
175134	16	4	TEST	core	lettuce	0	lettuce	1	
175134	17	4	TEST	fan	feature	0	skip	0	
175134	18	4	TEST	caring	skirt	0	skirt	1	
175134	19	4	TEST	biology	temper	5	skip	0	
175134	20	4	TEST	blossom	please	10	want	0	
175134	21	4	TEST	date	laugh	10	skip	0	
175134	1	5	STUDY	crane	fool	0	NA	NA	
175134	2	5	STUDY	mission	thesis	10	NA	NA	
175134	3	5	STUDY	belong	broth	0	NA	NA	
175134	4	5	STUDY	rose	herb	10	NA	NA	
175134	5	5	STUDY	letter	flea	0	NA	NA	
175134	6	5	STUDY	banner	glide	5	NA	NA	
175134	7	5	STUDY	twist	produce	10	NA	NA	
175134	8	5	STUDY	storage	stone	5	NA	NA	
175134	9	5	STUDY	killer	cracker	10	NA	NA	
175134	10	5	STUDY	cottage	inform	5	NA	NA	
175134	11	5	STUDY	future	wrench	5	NA	NA	
175134	12	5	STUDY	closet	indoor	10	NA	NA	
175134	13	5	STUDY	knock	otter	10	NA	NA	
175134	14	5	STUDY	toy	casket	0	NA	NA	
175134	15	5	STUDY	leaf	toad	10	NA	NA	
175134	16	5	STUDY	child	leader	5	NA	NA	
175134	17	5	STUDY	anger	decay	0	NA	NA	
175134	18	5	STUDY	seven	ghetto	0	NA	NA	
175134	19	5	STUDY	want	ascent	0	NA	NA	
175134	20	5	STUDY	glue	force	5	NA	NA	
175134	21	5	STUDY	port	cinema	5	NA	NA	
175134	1	5	TEST	toy	casket	0	casket	1	
175134	2	5	TEST	storage	stone	5	stone	1	
175134	3	5	TEST	child	leader	5	leader	1	
175134	4	5	TEST	banner	glide	5	glide	1	
175134	5	5	TEST	letter	flea	0	skip	0	
175134	6	5	TEST	future	wrench	5	wrench	1	
175134	7	5	TEST	crane	fool	0	foolish	0	
175134	8	5	TEST	belong	broth	0	skip	0	
175134	9	5	TEST	rose	herb	10	herb	1	
175134	10	5	TEST	closet	indoor	10	inside	0	
175134	11	5	TEST	twist	produce	10	produce	1	
175134	12	5	TEST	port	cinema	5	cinema	1	
175134	13	5	TEST	mission	thesis	10	involve	0	
175134	14	5	TEST	seven	ghetto	0	skip	0	
175134	15	5	TEST	want	ascent	0	skip	0	
175134	16	5	TEST	knock	otter	10	otter	1	
175134	17	5	TEST	cottage	inform	5	skip	0	
175134	18	5	TEST	leaf	toad	10	frog	0	
175134	19	5	TEST	anger	decay	0	skip	0	
175134	20	5	TEST	killer	cracker	10	skip	0	
175134	21	5	TEST	glue	force	5	skip	0	
