Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
130508	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
130508	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
130508	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
130508	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
130508	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
130508	Symm1	6	1	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	5.029	1.01	10	
130508	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.093	0.744	10	
130508	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.859	0.785	10	
130508	Symm1	6	4	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.415	0.784	10	
130508	Symm1	6	5	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.299	0.736	10	
130508	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.121	0.656	10	
130508	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	6	6	1	2.087	0.841	10	
130508	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	13	13	1	1.46	1.064	10	
130508	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	8	8	1	1.36	1.153	10	
130508	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	1	0	0	2	2	1	1.035	0.88	10	
130508	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	13	13	1	1.213	0.753	10	
130508	1	3	1	symm1.bmp	symmetric	1	1	0	9	9	1	1.881	0.832	5.746546018533007	
130508	1	3	2	symm14.bmp	symmetric	1	1	0	14	14	1	1.79	1.026	5.746546018533007	
130508	1	3	3	symm36.bmp	nonsymmetric	0	1	0	1	1	1	1.292	0.86	5.746546018533007	
130508	2	4	1	symm42.bmp	nonsymmetric	0	1	0	5	9	0	1.164	0.827	5.746546018533007	
130508	2	4	2	symm13.bmp	symmetric	1	1	0	10	14	0	2.477	1.264	5.746546018533007	
130508	2	4	3	symm11.bmp	symmetric	1	1	0	7	7	1	1.756	0.625	5.746546018533007	
130508	2	4	4	symm26.bmp	nonsymmetric	0	1	0	8	8	1	1.649	0.819	5.746546018533007	
130508	3	3	1	symm19.bmp	symmetric	1	1	0	11	11	1	1.269	0.657	5.746546018533007	
130508	3	3	2	symm4.bmp	symmetric	1	1	0	9	9	1	1.45	0.855	5.746546018533007	
130508	3	3	3	symm21.bmp	symmetric	1	1	0	16	16	1	1.481	0.792	5.746546018533007	
130508	4	2	1	symm24.bmp	symmetric	1	1	0	3	3	1	1.298	0.791	5.746546018533007	
130508	4	2	2	symm16.bmp	symmetric	1	1	0	14	14	1	1.761	0.742	5.746546018533007	
130508	5	5	1	symm30.bmp	nonsymmetric	0	1	0	4	4	1	1.628	1.482	5.746546018533007	
130508	5	5	2	symm40.bmp	nonsymmetric	0	1	0	11	11	1	1.156	0.639	5.746546018533007	
130508	5	5	3	symm7.bmp	symmetric	1	1	0	13	9	0	1.482	0.585	5.746546018533007	
130508	5	5	4	symm23.bmp	symmetric	1	1	0	1	1	1	2.381	0.776	5.746546018533007	
130508	5	5	5	symm27.bmp	nonsymmetric	0	1	0	5	3	0	1.429	0.922	5.746546018533007	
130508	6	4	1	symm28.bmp	nonsymmetric	0	1	0	6	6	1	1.268	1.088	5.746546018533007	
130508	6	4	2	symm46.bmp	nonsymmetric	0	1	0	9	9	1	0.918	1.041	5.746546018533007	
130508	6	4	3	symm10.bmp	symmetric	1	1	0	4	4	1	0.883	0.792	5.746546018533007	
130508	6	4	4	symm18.bmp	symmetric	1	1	0	5	5	1	1.345	0.899	5.746546018533007	
130508	7	2	1	symm6.bmp	symmetric	1	1	0	12	12	1	1.429	0.719	5.746546018533007	
130508	7	2	2	symm44.bmp	nonsymmetric	0	1	0	16	16	1	0.88	0.81	5.746546018533007	
130508	8	2	1	symm45.bmp	nonsymmetric	0	1	0	12	12	1	1.533	0.8	5.746546018533007	
130508	8	2	2	symm32.bmp	nonsymmetric	0	1	0	1	1	1	0.807	0.69	5.746546018533007	
130508	9	5	1	symm33.bmp	nonsymmetric	0	1	0	1	1	1	1.975	0.865	5.746546018533007	
