SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
122134	Cal	15	1	7	*	7	-2	47	47	1	4	1	1	0	-	NA	-1	4.298	1.303	10	
122134	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	0.267	2.377	10	
122134	Cal	15	3	7	*	9	2	65	65	1	4	1	1	0	-	NA	-1	2.91	0.774	10	
122134	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	2.142	0.763	10	
122134	Cal	15	5	9	/	1	5	14	17	0	1	0	1	0	-	NA	-1	2.744	0.931	10	
122134	Cal	15	6	1	*	4	6	10	6	0	1	0	1	0	-	NA	-1	5.486	1.479	10	
122134	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	2.56	0.758	10	
122134	Cal	15	8	6	*	8	3	51	51	1	4	1	1	0	-	NA	-1	5.075	0.904	10	
122134	Cal	15	9	5	*	9	2	47	41	0	4	0	1	0	-	NA	-1	2.678	1.105	10	
122134	Cal	15	10	9	/	9	5	6	5	0	1	0	1	0	-	NA	-1	5.685	0.909	10	
122134	Cal	15	11	4	*	9	4	40	40	1	3	1	1	0	-	NA	-1	3.169	0.732	10	
122134	Cal	15	12	3	*	5	-4	11	18	0	2	0	1	0	-	NA	-1	2.991	0.903	10	
122134	Cal	15	13	8	/	4	5	7	12	0	1	0	1	0	-	NA	-1	5.039	0.809	10	
122134	Cal	15	14	5	*	8	-9	31	33	0	4	0	1	0	-	NA	-1	3.012	1.374	10	
122134	Cal	15	15	6	*	7	-7	35	35	1	4	1	1	0	-	NA	-1	6.527	0.768	10	
122134	Prac1	2	1	6	/	3	9	11	13	0	1	NA	0	1	H	h	1	8.529772513830867	0	8.529772513830867	
122134	Prac1	2	2	7	*	5	-7	28	28	1	3	1	1	0	Y	y	1	6.306	1.221	8.529772513830867	
122134	Prac2	3	1	2	*	7	-2	12	14	0	2	0	1	0	R	r	1	2.087	0.935	8.529772513830867	
122134	Prac2	3	2	2	*	9	-1	17	17	1	2	1	1	0	Y	y	1	2.159	0.987	8.529772513830867	
122134	Prac2	3	3	8	*	7	-6	50	50	1	4	1	1	0	T	t	1	5.546	0.685	8.529772513830867	
122134	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	T	t	1	2.525	0.882	8.529772513830867	
