SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
163304	1	1	STUDY	tank	dwarf	5	NA	NA	
163304	2	1	STUDY	cave	senate	10	NA	NA	
163304	3	1	STUDY	twist	produce	10	NA	NA	
163304	4	1	STUDY	cattle	jelly	10	NA	NA	
163304	5	1	STUDY	closet	indoor	10	NA	NA	
163304	6	1	STUDY	find	clown	5	NA	NA	
163304	7	1	STUDY	bunch	bond	5	NA	NA	
163304	8	1	STUDY	bath	mailman	0	NA	NA	
163304	9	1	STUDY	pea	bathtub	10	NA	NA	
163304	10	1	STUDY	cottage	inform	5	NA	NA	
163304	11	1	STUDY	bias	sirloin	0	NA	NA	
163304	12	1	STUDY	kid	spoil	0	NA	NA	
163304	13	1	STUDY	quit	defrost	5	NA	NA	
163304	14	1	STUDY	town	depart	5	NA	NA	
163304	15	1	STUDY	hat	inhale	5	NA	NA	
163304	16	1	STUDY	shrink	mafia	0	NA	NA	
163304	17	1	STUDY	mill	feast	10	NA	NA	
163304	18	1	STUDY	lake	soak	10	NA	NA	
163304	19	1	STUDY	highway	push	0	NA	NA	
163304	20	1	STUDY	retain	strap	0	NA	NA	
163304	21	1	STUDY	grandma	stub	0	NA	NA	
163304	1	1	TEST	kid	spoil	0	child	0	
163304	2	1	TEST	town	depart	5	city	0	
163304	3	1	TEST	closet	indoor	10	door	0	
163304	4	1	TEST	twist	produce	10	cloud	0	
163304	5	1	TEST	cottage	inform	5	home	0	
163304	6	1	TEST	shrink	mafia	0	mafia	1	
163304	7	1	TEST	retain	strap	0	strain	0	
163304	8	1	TEST	lake	soak	10	river	0	
163304	9	1	TEST	pea	bathtub	10	vegetable	0	
163304	10	1	TEST	quit	defrost	5	walk out	0	
163304	11	1	TEST	find	clown	5	search	0	
163304	12	1	TEST	bias	sirloin	0	meat	0	
163304	13	1	TEST	mill	feast	10	creek	0	
163304	14	1	TEST	hat	inhale	5	off	0	
163304	15	1	TEST	highway	push	0	croweded	0	
163304	16	1	TEST	bath	mailman	0	tub	0	
163304	17	1	TEST	cattle	jelly	10	cow	0	
163304	18	1	TEST	cave	senate	10	rock	0	
163304	19	1	TEST	tank	dwarf	5	gas	0	
163304	20	1	TEST	bunch	bond	5	flowers	0	
163304	21	1	TEST	grandma	stub	0	none	0	
163304	1	2	STUDY	bullet	walkway	5	NA	NA	
163304	2	2	STUDY	rock	milk	0	NA	NA	
163304	3	2	STUDY	things	relief	5	NA	NA	
163304	4	2	STUDY	assist	plaque	10	NA	NA	
163304	5	2	STUDY	replace	roach	5	NA	NA	
163304	6	2	STUDY	wrap	suede	0	NA	NA	
163304	7	2	STUDY	percent	elk	10	NA	NA	
163304	8	2	STUDY	college	proverb	0	NA	NA	
163304	9	2	STUDY	prison	loaf	10	NA	NA	
163304	10	2	STUDY	intent	knuckle	0	NA	NA	
163304	11	2	STUDY	leaf	toad	10	NA	NA	
163304	12	2	STUDY	plant	worm	0	NA	NA	
163304	13	2	STUDY	core	lettuce	0	NA	NA	
163304	14	2	STUDY	collect	loyalty	10	NA	NA	
163304	15	2	STUDY	want	ascent	0	NA	NA	
163304	16	2	STUDY	entry	bowling	5	NA	NA	
163304	17	2	STUDY	fig	buyer	5	NA	NA	
163304	18	2	STUDY	sleep	tread	5	NA	NA	
163304	19	2	STUDY	gown	nap	5	NA	NA	
163304	20	2	STUDY	grip	beach	10	NA	NA	
163304	21	2	STUDY	rest	pole	10	NA	NA	
163304	1	2	TEST	wrap	suede	0	bread	0	
163304	2	2	TEST	assist	plaque	10	none	0	
163304	3	2	TEST	prison	loaf	10	bread	0	
163304	4	2	TEST	fig	buyer	5	none	0	
163304	5	2	TEST	gown	nap	5	nap	1	
163304	6	2	TEST	entry	bowling	5	door	0	
163304	7	2	TEST	rock	milk	0	salt	0	
163304	8	2	TEST	collect	loyalty	10	bees	0	
163304	9	2	TEST	want	ascent	0	none	0	
163304	10	2	TEST	rest	pole	10	nap	0	
163304	11	2	TEST	leaf	toad	10	lettuce	0	
163304	12	2	TEST	core	lettuce	0	head lettuce	0	
163304	13	2	TEST	sleep	tread	5	nap	0	
163304	14	2	TEST	plant	worm	0	flower	0	
163304	15	2	TEST	bullet	walkway	5	none	0	
163304	16	2	TEST	replace	roach	5	none	0	
163304	17	2	TEST	college	proverb	0	schooling	0	
163304	18	2	TEST	percent	elk	10	math	0	
163304	19	2	TEST	grip	beach	10	resistece	0	
163304	20	2	TEST	intent	knuckle	0	none	0	
163304	21	2	TEST	things	relief	5	none	0	
163304	1	3	STUDY	pinch	fact	10	NA	NA	
163304	2	3	STUDY	dip	spray	10	NA	NA	
