SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
142715	Cal	15	1	7	*	7	-3	46	41	0	4	0	1	0	-	NA	-1	2.825	1.571	10	
142715	Cal	15	2	6	/	2	3	6	10	0	1	0	1	0	-	NA	-1	2.027	1.453	10	
142715	Cal	15	3	7	*	9	4	67	70	0	4	0	1	0	-	NA	-1	2.892	1.671	10	
142715	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	2.264	1.729	10	
142715	Cal	15	5	9	/	1	9	18	18	1	1	1	1	0	-	NA	-1	1.843	1.9	10	
142715	Cal	15	6	1	*	4	4	8	13	0	1	0	1	0	-	NA	-1	1.884	1.119	10	
142715	Cal	15	7	4	*	6	-8	16	15	0	3	0	1	0	-	NA	-1	3.418	1.919	10	
142715	Cal	15	8	6	*	8	-6	42	42	1	4	1	1	0	-	NA	-1	1.743	1.105	10	
142715	Cal	15	9	5	*	9	-8	37	38	0	4	0	1	0	-	NA	-1	2.855	1.635	10	
142715	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.455	1.357	10	
142715	Cal	15	11	4	*	9	1	37	41	0	3	0	1	0	-	NA	-1	2.142	1.381	10	
142715	Cal	15	12	3	*	5	5	20	20	1	2	1	1	0	-	NA	-1	2.054	1.193	10	
142715	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	2.717	1.137	10	
142715	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	1.475	1.19	10	
142715	Cal	15	15	6	*	7	-3	39	37	0	4	0	1	0	-	NA	-1	1.728	1.563	10	
142715	Prac1	2	1	6	/	3	5	7	11	0	1	0	1	0	Y	y	1	2.083	1.698	5.561725397844574	
142715	Prac1	2	2	7	*	5	-8	27	27	1	3	NA	0	1	H	h	1	5.561725397844574	0	5.561725397844574	
142715	Prac2	3	1	2	*	7	-9	5	7	0	2	0	1	0	P	p	1	2.03	1.86	5.561725397844574	
142715	Prac2	3	2	2	*	9	-9	9	9	1	2	1	1	0	N	y	0	2.122	1.214	5.561725397844574	
142715	Prac2	3	3	8	*	7	8	64	64	1	4	1	1	0	L	l	1	3.723	1.107	5.561725397844574	
142715	3	6	1	1	*	5	9	14	18	0	1	0	1	0	Q	q	1	1.741	1.925	5.561725397844574	
142715	3	6	2	4	*	3	8	20	27	0	2	0	1	0	L	l	1	2.188	1.564	5.561725397844574	
142715	3	6	3	7	/	7	2	3	3	1	1	1	1	0	H	h	1	2.117	1.379	5.561725397844574	
142715	3	6	4	1	*	9	6	15	6	0	1	0	1	0	R	r	1	1.846	1.178	5.561725397844574	
142715	3	6	5	4	/	4	6	7	7	1	1	1	1	0	F	f	1	2.033	1.048	5.561725397844574	
142715	3	6	6	7	*	4	5	33	33	1	3	1	1	0	Y	y	1	1.457	1.352	5.561725397844574	
142715	4	4	1	1	/	1	5	6	1	0	1	0	1	0	F	f	1	2.61	2.188	5.561725397844574	
142715	4	4	2	2	/	1	5	7	7	1	1	1	1	0	H	h	1	2.398	1.69	5.561725397844574	
142715	4	4	3	3	/	1	2	5	5	1	1	1	1	0	Q	q	1	2.232	1.076	5.561725397844574	
