Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
094233	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
094233	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
094233	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
094233	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
094233	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
094233	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.435	0.995	10	
094233	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.884	1.105	10	
094233	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	6.901	1.505	10	
094233	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.835	1.605	10	
094233	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.025	1.152	10	
094233	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	4.455	1.049	10	
094233	CombPrac1	2	1	pracsymm7.bmp	symmetric	1	1	0	12	12	1	1.65	1.049	10	
094233	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	0	1	0	1	1	1	3.067	1.413	10	
094233	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	8	4	0	2.605	0.944	10	
094233	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	13	7	0	2.376	1.205	10	
094233	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	4	13	0	2.159	1.293	10	
094233	1	4	1	symm47.bmp	nonsymmetric	0	1	0	16	16	1	4.057	1.665	8.781929043212056	
094233	1	4	2	symm32.bmp	nonsymmetric	0	1	0	8	8	1	2.122	1.247	8.781929043212056	
094233	1	4	3	symm10.bmp	symmetric	1	1	0	14	13	0	2.389	1.657	8.781929043212056	
094233	1	4	4	symm16.bmp	symmetric	1	1	0	1	1	1	2.531	0.749	8.781929043212056	
094233	2	2	1	symm25.bmp	nonsymmetric	0	1	0	7	10	0	2.326	1.321	8.781929043212056	
094233	2	2	2	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.947	1.237	8.781929043212056	
094233	3	5	1	symm37.bmp	nonsymmetric	0	1	0	7	1	0	1.891	1.635	8.781929043212056	
094233	3	5	2	symm22.bmp	symmetric	1	1	0	1	9	0	1.291	1.741	8.781929043212056	
094233	3	5	3	symm13.bmp	symmetric	1	1	0	8	6	0	1.778	1.617	8.781929043212056	
094233	3	5	4	symm14.bmp	symmetric	1	1	0	14	12	0	2.131	1.053	8.781929043212056	
094233	3	5	5	symm27.bmp	nonsymmetric	0	1	0	5	0	0	1.979	3.052	8.781929043212056	
094233	4	5	1	symm39.bmp	nonsymmetric	0	1	0	2	1	0	1.591	1.795	8.781929043212056	
094233	4	5	2	symm19.bmp	symmetric	1	1	0	4	2	0	1.335	1.488	8.781929043212056	
094233	4	5	3	symm35.bmp	nonsymmetric	0	1	0	12	7	0	4.695	2.261	8.781929043212056	
094233	4	5	4	symm2.bmp	symmetric	1	1	0	11	12	0	3.199	1.513	8.781929043212056	
