SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
131959	18	2	STUDY	risk	zero	0	NA	NA	
131959	19	2	STUDY	plant	worm	0	NA	NA	
131959	20	2	STUDY	killer	cracker	10	NA	NA	
131959	21	2	STUDY	capital	figure	10	NA	NA	
131959	1	2	TEST	pinch	fact	10	fact	1	
131959	2	2	TEST	capital	figure	10	figure	1	
131959	3	2	TEST	bath	mailman	0	room	0	
131959	4	2	TEST	retain	strap	0	keep	0	
131959	5	2	TEST	taxi	nag	5	nag	1	
131959	6	2	TEST	begin	rubber	0	rubber	1	
131959	7	2	TEST	collect	loyalty	10	loyalty	1	
131959	8	2	TEST	pray	scarf	5	scarf	1	
131959	9	2	TEST	forest	knob	0	trees	0	
131959	10	2	TEST	fig	buyer	5	skip	0	
131959	11	2	TEST	mission	thesis	10	thesis	1	
131959	12	2	TEST	risk	zero	0	zero	1	
131959	13	2	TEST	killer	cracker	10	crack	0	
131959	14	2	TEST	need	faucet	5	want	0	
131959	15	2	TEST	plant	worm	0	worm	1	
131959	16	2	TEST	fail	toaster	5	toaster	1	
131959	17	2	TEST	leaf	toad	10	toad	1	
131959	18	2	TEST	cottage	inform	5	house	0	
131959	19	2	TEST	closet	indoor	10	indoor	1	
131959	20	2	TEST	banner	glide	5	flag	0	
131959	21	2	TEST	fan	feature	0	feature	1	
131959	1	3	STUDY	intent	knuckle	0	NA	NA	
131959	2	3	STUDY	bullet	walkway	5	NA	NA	
131959	3	3	STUDY	rub	boiled	10	NA	NA	
131959	4	3	STUDY	factor	spike	0	NA	NA	
131959	5	3	STUDY	gown	nap	5	NA	NA	
131959	6	3	STUDY	bunch	bond	5	NA	NA	
131959	7	3	STUDY	essence	cure	10	NA	NA	
131959	8	3	STUDY	belong	broth	0	NA	NA	
131959	9	3	STUDY	rose	herb	10	NA	NA	
131959	10	3	STUDY	tank	dwarf	5	NA	NA	
131959	11	3	STUDY	wrap	suede	0	NA	NA	
131959	12	3	STUDY	percent	elk	10	NA	NA	
131959	13	3	STUDY	date	laugh	10	NA	NA	
131959	14	3	STUDY	visit	glove	5	NA	NA	
131959	15	3	STUDY	child	leader	5	NA	NA	
131959	16	3	STUDY	hat	inhale	5	NA	NA	
131959	17	3	STUDY	rock	milk	0	NA	NA	
131959	18	3	STUDY	cattle	jelly	10	NA	NA	
131959	19	3	STUDY	rest	pole	10	NA	NA	
131959	20	3	STUDY	toy	casket	0	NA	NA	
131959	21	3	STUDY	hair	pub	0	NA	NA	
131959	1	3	TEST	rock	milk	0	milk	1	
131959	2	3	TEST	rose	herb	10	thorn	0	
131959	3	3	TEST	rest	pole	10	skip	0	
131959	4	3	TEST	bunch	bond	5	bullet	0	
131959	5	3	TEST	essence	cure	10	cure	1	
131959	6	3	TEST	wrap	suede	0	suede	1	
131959	7	3	TEST	date	laugh	10	laugh	1	
131959	8	3	TEST	cattle	jelly	10	jelly	1	
131959	9	3	TEST	rub	boiled	10	down	0	
131959	10	3	TEST	child	leader	5	toy	0	
131959	11	3	TEST	hat	inhale	5	inhale	1	
131959	12	3	TEST	tank	dwarf	5	war	0	
131959	13	3	TEST	factor	spike	0	spike	1	
131959	14	3	TEST	bullet	walkway	5	basket	0	
131959	15	3	TEST	intent	knuckle	0	knuckle	1	
131959	16	3	TEST	toy	casket	0	child	0	
131959	17	3	TEST	gown	nap	5	nap	1	
131959	18	3	TEST	visit	glove	5	glove	1	
131959	19	3	TEST	hair	pub	0	pub	1	
131959	20	3	TEST	percent	elk	10	elk	1	
131959	21	3	TEST	belong	broth	0	broth	1	
131959	1	4	STUDY	knock	otter	10	NA	NA	
131959	2	4	STUDY	bias	sirloin	0	NA	NA	
131959	3	4	STUDY	bacon	feud	10	NA	NA	
131959	4	4	STUDY	entry	bowling	5	NA	NA	
131959	5	4	STUDY	letter	flea	0	NA	NA	
131959	6	4	STUDY	town	depart	5	NA	NA	
131959	7	4	STUDY	pea	bathtub	10	NA	NA	
131959	8	4	STUDY	dip	spray	10	NA	NA	
131959	9	4	STUDY	cash	genius	0	NA	NA	
131959	10	4	STUDY	grandma	stub	0	NA	NA	
131959	11	4	STUDY	bleach	ruin	0	NA	NA	
131959	12	4	STUDY	assist	plaque	10	NA	NA	
131959	13	4	STUDY	glue	force	5	NA	NA	
131959	14	4	STUDY	quit	defrost	5	NA	NA	
131959	15	4	STUDY	chicken	beet	0	NA	NA	
131959	16	4	STUDY	ritual	rope	5	NA	NA	
131959	17	4	STUDY	highway	push	0	NA	NA	
131959	18	4	STUDY	twist	produce	10	NA	NA	
131959	19	4	STUDY	biology	temper	5	NA	NA	
131959	20	4	STUDY	blossom	please	10	NA	NA	
131959	21	4	STUDY	future	wrench	5	NA	NA	
131959	1	4	TEST	biology	temper	5	temper	1	
131959	2	4	TEST	chicken	beet	0	beet	1	
131959	3	4	TEST	blossom	please	10	flower	0	
131959	4	4	TEST	knock	otter	10	otter	1	
131959	5	4	TEST	twist	produce	10	produce	1	
131959	6	4	TEST	dip	spray	10	spray	1	
131959	7	4	TEST	bleach	ruin	0	ruin	1	
131959	8	4	TEST	cash	genius	0	genius	1	
131959	9	4	TEST	bacon	feud	10	fat	0	
131959	10	4	TEST	grandma	stub	0	skip	0	
131959	11	4	TEST	quit	defrost	5	lose	0	
131959	12	4	TEST	pea	bathtub	10	bathtub	1	
131959	13	4	TEST	letter	flea	0	flea	1	
131959	14	4	TEST	bias	sirloin	0	sirloin	1	
131959	15	4	TEST	entry	bowling	5	bowling	1	
131959	16	4	TEST	future	wrench	5	wrench	1	
131959	17	4	TEST	town	depart	5	center	0	
131959	18	4	TEST	glue	force	5	hold	0	
131959	19	4	TEST	assist	plaque	10	plaque	1	
131959	20	4	TEST	highway	push	0	push	1	
131959	21	4	TEST	ritual	rope	5	skip	0	
131959	1	5	STUDY	anger	decay	0	NA	NA	
131959	2	5	STUDY	mill	feast	10	NA	NA	
131959	3	5	STUDY	college	proverb	0	NA	NA	
131959	4	5	STUDY	grip	beach	10	NA	NA	
131959	5	5	STUDY	seven	ghetto	0	NA	NA	
131959	6	5	STUDY	lake	soak	10	NA	NA	
131959	7	5	STUDY	calf	annoy	5	NA	NA	
131959	8	5	STUDY	flight	grind	10	NA	NA	
131959	9	5	STUDY	port	cinema	5	NA	NA	
131959	10	5	STUDY	kid	spoil	0	NA	NA	
131959	11	5	STUDY	link	crisis	10	NA	NA	
131959	12	5	STUDY	word	apex	5	NA	NA	
131959	13	5	STUDY	process	joker	0	NA	NA	
131959	14	5	STUDY	crane	fool	0	NA	NA	
131959	15	5	STUDY	find	clown	5	NA	NA	
131959	16	5	STUDY	veteran	raft	5	NA	NA	
131959	17	5	STUDY	want	ascent	0	NA	NA	
131959	18	5	STUDY	fee	chowder	10	NA	NA	
131959	19	5	STUDY	replace	roach	5	NA	NA	
131959	20	5	STUDY	things	relief	5	NA	NA	
131959	21	5	STUDY	balcony	latin	10	NA	NA	
131959	1	5	TEST	balcony	latin	10	latin	1	
131959	2	5	TEST	lake	soak	10	soak	1	
131959	3	5	TEST	process	joker	0	skip	0	
131959	4	5	TEST	kid	spoil	0	spoil	1	
131959	5	5	TEST	grip	beach	10	beach	1	
131959	6	5	TEST	seven	ghetto	0	ghetto	1	
131959	7	5	TEST	link	crisis	10	chain	0	
131959	8	5	TEST	word	apex	5	apex	1	
131959	9	5	TEST	college	proverb	0	proverb	1	
131959	10	5	TEST	port	cinema	5	storm	0	
131959	11	5	TEST	calf	annoy	5	cow	0	
131959	12	5	TEST	replace	roach	5	broken	0	
131959	13	5	TEST	fee	chowder	10	chow	0	
131959	14	5	TEST	crane	fool	0	fool	1	
131959	15	5	TEST	veteran	raft	5	skip	0	
131959	16	5	TEST	flight	grind	10	fancy	0	
131959	17	5	TEST	things	relief	5	relief	1	
131959	18	5	TEST	find	clown	5	look	0	
131959	19	5	TEST	mill	feast	10	feast	1	
131959	20	5	TEST	want	ascent	0	some	0	
131959	21	5	TEST	anger	decay	0	hate	0	
