SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
141820	12	7	5	8	*	2	-8	8	8	1	2	1	1	0	H	h	1	1.469	0.781	10.95188677415054	
141820	12	7	6	4	/	1	9	13	11	0	1	0	1	0	L	y	0	3.288	0.951	10.95188677415054	
141820	12	7	7	6	*	6	7	43	38	0	3	0	1	0	R	l	0	7.06	1.723	10.95188677415054	
141820	13	6	1	4	*	8	3	35	35	1	3	1	1	0	N	n	1	3.206	0.679	10.95188677415054	
141820	13	6	2	1	*	3	-2	1	3	0	1	0	1	0	S	s	1	2.308	1.255	10.95188677415054	
141820	13	6	3	2	/	2	7	8	13	0	1	0	1	0	K	k	1	1.532	0.948	10.95188677415054	
141820	13	6	4	2	*	2	1	5	5	1	1	1	1	0	R	r	1	1.145	0.733	10.95188677415054	
141820	13	6	5	5	*	2	-2	8	13	0	2	0	1	0	H	h	1	1.065	0.881	10.95188677415054	
141820	13	6	6	4	*	2	-5	3	3	1	1	1	1	0	Y	y	1	2.373	1.035	10.95188677415054	
141820	14	5	1	9	*	2	-3	15	15	1	2	1	1	0	K	k	1	2.239	0.547	10.95188677415054	
141820	14	5	2	1	*	6	2	8	9	0	1	0	1	0	L	l	1	1.08	0.976	10.95188677415054	
141820	14	5	3	4	/	2	4	6	7	0	1	0	1	0	R	r	1	1.978	0.993	10.95188677415054	
141820	14	5	4	7	*	6	1	43	45	0	4	0	1	0	H	h	1	2.045	0.975	10.95188677415054	
141820	14	5	5	9	*	4	-4	32	32	1	3	1	1	0	P	p	1	2.784	0.605	10.95188677415054	
141820	15	3	1	7	*	2	-4	10	10	1	2	1	1	0	Q	q	1	1.549	0.925	10.95188677415054	
141820	15	3	2	8	/	2	-3	1	1	1	1	0	0	0	S	s	1	1.427	0.931	10.95188677415054	
141820	15	3	3	5	/	1	-1	4	1	0	1	0	1	0	R	r	1	2.334	0.947	10.95188677415054	
141820	16	7	1	6	*	9	3	57	56	0	4	0	1	0	J	j	1	2.104	0.905	10.95188677415054	
141820	16	7	2	3	*	8	-7	17	11	0	3	0	1	0	S	l	0	5.17	1.076	10.95188677415054	
141820	16	7	3	9	*	9	-4	77	79	0	4	0	1	0	L	s	0	1.844	2.431	10.95188677415054	
141820	16	7	4	8	*	4	-8	24	24	1	3	1	1	0	F	f	1	2.946	0.618	10.95188677415054	
141820	16	7	5	2	*	6	-3	9	9	1	2	1	1	0	R	k	0	2.63	0.891	10.95188677415054	
141820	16	7	6	6	/	6	1	2	2	1	1	0	0	0	K	r	0	1.534	0.989	10.95188677415054	
141820	16	7	7	3	*	9	4	31	27	0	3	0	1	0	N	n	1	9.187	1.506	10.95188677415054	
141820	17	4	1	2	*	3	3	9	2	0	1	0	1	0	T	t	1	1.789	1.027	10.95188677415054	
141820	17	4	2	5	/	5	1	2	2	1	1	1	1	0	J	j	1	1.646	0.577	10.95188677415054	
141820	17	4	3	9	*	8	5	77	83	0	4	0	1	0	N	n	1	1.931	1.244	10.95188677415054	
141820	17	4	4	2	*	8	7	23	23	1	2	1	1	0	Q	q	1	1.634	1.946	10.95188677415054	
