Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
122403	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
122403	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
122403	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
122403	SqPrac2	3	2	NA	NA	NA	NA	NA	15	12	0	NA	NA	10	
122403	SqPrac2	3	3	NA	NA	NA	NA	NA	8	7	0	NA	NA	10	
122403	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.188	1.054	10	
122403	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.715	0.939	10	
122403	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.219	0.903	10	
122403	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.449	0.859	10	
122403	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.793	1.366	10	
122403	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.753	0.982	10	
122403	CombPrac1	2	1	pracsymm10.bmp	nonsymmetric	0	1	0	4	4	1	3.544	0.825	10	
122403	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	12	12	1	2.018	1.159	10	
122403	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	2	2	1	1.958	0.735	10	
122403	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	7	7	1	1.235	0.618	10	
122403	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	1	0	0	4	4	1	2.064	0.955	10	
122403	1	2	1	symm19.bmp	symmetric	1	1	0	15	15	1	3.068	0.715	6.48710267612731	
122403	1	2	2	symm23.bmp	symmetric	1	1	0	8	8	1	2.931	0.665	6.48710267612731	
122403	2	3	1	symm18.bmp	symmetric	1	1	0	10	10	1	2.297	1.111	6.48710267612731	
122403	2	3	2	symm34.bmp	nonsymmetric	0	1	0	3	3	1	2.412	0.717	6.48710267612731	
122403	2	3	3	symm33.bmp	nonsymmetric	0	1	0	11	11	1	1.749	0.555	6.48710267612731	
122403	3	4	1	symm29.bmp	nonsymmetric	0	1	0	15	7	0	1.774	0.637	6.48710267612731	
122403	3	4	2	symm47.bmp	nonsymmetric	0	1	0	8	15	0	1.631	1.266	6.48710267612731	
122403	3	4	3	symm36.bmp	nonsymmetric	0	1	0	7	12	0	1.855	1.257	6.48710267612731	
122403	3	4	4	symm3.bmp	symmetric	1	1	0	12	8	0	1.525	0.529	6.48710267612731	
122403	4	2	1	symm24.bmp	symmetric	1	1	0	4	4	1	3.309	1.313	6.48710267612731	
122403	4	2	2	symm16.bmp	symmetric	1	1	0	3	3	1	2.38	0.683	6.48710267612731	
122403	5	5	1	symm31.bmp	nonsymmetric	0	1	0	8	8	1	5.121	1.051	6.48710267612731	
122403	5	5	2	symm27.bmp	nonsymmetric	0	1	0	13	3	0	1.811	0.842	6.48710267612731	
122403	5	5	3	symm10.bmp	symmetric	1	1	0	15	13	0	1.37	0.748	6.48710267612731	
122403	5	5	4	symm4.bmp	symmetric	1	1	0	11	15	0	2.076	0.993	6.48710267612731	
122403	5	5	5	symm17.bmp	symmetric	1	1	0	3	0	0	1.854	0.661	6.48710267612731	
122403	6	3	1	symm21.bmp	symmetric	1	1	0	9	9	1	2.703	0.753	6.48710267612731	
122403	6	3	2	symm22.bmp	symmetric	1	1	0	13	13	1	1.847	0.647	6.48710267612731	
122403	6	3	3	symm35.bmp	nonsymmetric	0	1	0	7	7	1	2.117	0.813	6.48710267612731	
122403	7	4	1	symm13.bmp	symmetric	1	1	0	15	15	1	2.531	0.665	6.48710267612731	
122403	7	4	2	symm41.bmp	nonsymmetric	0	1	0	3	12	0	1.877	0.763	6.48710267612731	
122403	7	4	3	symm46.bmp	nonsymmetric	0	1	0	12	3	0	1.628	0.629	6.48710267612731	
122403	7	4	4	symm2.bmp	symmetric	1	1	0	1	1	1	2.527	0.671	6.48710267612731	
122403	8	2	1	symm43.bmp	nonsymmetric	0	1	0	10	10	1	3.323	0.773	6.48710267612731	
122403	8	2	2	symm39.bmp	nonsymmetric	1	0	0	12	12	1	2.965	0.843	6.48710267612731	
122403	9	4	1	symm12.bmp	symmetric	1	1	0	10	14	0	3.518	0.797	6.48710267612731	
122403	9	4	2	symm37.bmp	nonsymmetric	0	1	0	14	10	0	1.227	0.911	6.48710267612731	
122403	9	4	3	symm30.bmp	nonsymmetric	0	1	0	6	6	1	1.165	0.591	6.48710267612731	
122403	9	4	4	symm42.bmp	nonsymmetric	0	1	0	5	5	1	1.151	0.599	6.48710267612731	
122403	10	3	1	symm8.bmp	symmetric	1	1	0	1	1	1	2.753	1.167	6.48710267612731	
122403	10	3	2	symm26.bmp	nonsymmetric	0	1	0	7	7	1	1.55	1.144	6.48710267612731	
122403	10	3	3	symm5.bmp	symmetric	1	1	0	15	15	1	1.03	0.602	6.48710267612731	
122403	11	5	1	symm7.bmp	symmetric	1	1	0	12	14	0	1.484	1.024	6.48710267612731	
122403	11	5	2	symm1.bmp	symmetric	1	1	0	6	9	0	1.595	0.74	6.48710267612731	
122403	11	5	3	symm20.bmp	symmetric	1	1	0	10	6	0	1.505	0.657	6.48710267612731	
122403	11	5	4	symm48.bmp	nonsymmetric	0	1	0	9	16	0	1.634	0.76	6.48710267612731	
122403	11	5	5	symm40.bmp	nonsymmetric	0	1	0	14	0	0	1.129	0.687	6.48710267612731	
122403	12	5	1	symm11.bmp	symmetric	1	1	0	4	4	1	4.086	0.9	6.48710267612731	
122403	12	5	2	symm38.bmp	nonsymmetric	0	1	0	1	1	1	0.924	0.579	6.48710267612731	
122403	12	5	3	symm6.bmp	symmetric	1	1	0	7	6	0	1.593	0.545	6.48710267612731	
122403	12	5	4	symm32.bmp	nonsymmetric	0	1	0	6	2	0	5.774	0.764	6.48710267612731	
122403	12	5	5	symm44.bmp	nonsymmetric	0	1	0	2	0	0	1.117	1.772	6.48710267612731	
