SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
133349	16	4	TEST	pork	emperor	0	patrol	0	
133349	17	4	TEST	killer	cracker	10	crackers	0	
133349	18	4	TEST	taxi	nag	5	turnip	0	
133349	19	4	TEST	factor	spike	0	skip	0	
133349	20	4	TEST	child	leader	5	labor	0	
133349	21	4	TEST	bullet	walkway	5	walkway	1	
133349	1	5	STUDY	link	crisis	10	NA	NA	
133349	2	5	STUDY	tank	dwarf	5	NA	NA	
133349	3	5	STUDY	bunch	bond	5	NA	NA	
133349	4	5	STUDY	rock	milk	0	NA	NA	
133349	5	5	STUDY	wrap	suede	0	NA	NA	
133349	6	5	STUDY	hat	inhale	5	NA	NA	
133349	7	5	STUDY	kid	spoil	0	NA	NA	
133349	8	5	STUDY	date	laugh	10	NA	NA	
133349	9	5	STUDY	fault	elbow	5	NA	NA	
133349	10	5	STUDY	leaf	toad	10	NA	NA	
133349	11	5	STUDY	rose	herb	10	NA	NA	
133349	12	5	STUDY	rub	boiled	10	NA	NA	
133349	13	5	STUDY	diamond	fasten	0	NA	NA	
133349	14	5	STUDY	find	clown	5	NA	NA	
133349	15	5	STUDY	forest	knob	0	NA	NA	
133349	16	5	STUDY	toy	casket	0	NA	NA	
133349	17	5	STUDY	want	ascent	0	NA	NA	
133349	18	5	STUDY	chapel	wart	10	NA	NA	
133349	19	5	STUDY	storage	stone	5	NA	NA	
133349	20	5	STUDY	entry	bowling	5	NA	NA	
133349	21	5	STUDY	balcony	latin	10	NA	NA	
133349	1	5	TEST	hat	inhale	5	skip	0	
133349	2	5	TEST	rock	milk	0	skip	0	
133349	3	5	TEST	toy	casket	0	coffin	0	
133349	4	5	TEST	fault	elbow	5	elbow	1	
133349	5	5	TEST	rose	herb	10	impeach	0	
133349	6	5	TEST	date	laugh	10	laugh	1	
133349	7	5	TEST	rub	boiled	10	bullets	0	
133349	8	5	TEST	want	ascent	0	skip	0	
133349	9	5	TEST	kid	spoil	0	skip	0	
133349	10	5	TEST	leaf	toad	10	toad	1	
133349	11	5	TEST	link	crisis	10	skip	0	
133349	12	5	TEST	entry	bowling	5	skip	0	
133349	13	5	TEST	storage	stone	5	skip	0	
133349	14	5	TEST	diamond	fasten	0	magnet	0	
133349	15	5	TEST	bunch	bond	5	skip	0	
133349	16	5	TEST	forest	knob	0	skip	0	
133349	17	5	TEST	chapel	wart	10	wart	1	
133349	18	5	TEST	wrap	suede	0	granny	0	
133349	19	5	TEST	tank	dwarf	5	tassel	0	
133349	20	5	TEST	find	clown	5	clown	1	
133349	21	5	TEST	balcony	latin	10	latin	1	
