SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
123723	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.861	1.033	10	
123723	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.441	0.688	10	
123723	Cal	15	3	quarter	0	0	1	0	-	NA	-1	8.813	0.939	10	
123723	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.583	1.142	10	
123723	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.625	0.674	10	
123723	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.536	0.656	10	
123723	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.36	0.516	10	
123723	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.993	0.609	10	
123723	Cal	15	9	corn	0	0	1	0	-	NA	-1	8.181	0.75	10	
123723	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.313	1.065	10	
123723	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.604	0.595	10	
123723	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.117	0.75	10	
123723	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.194	1.141	10	
123723	Cal	15	14	island	1	1	1	0	-	NA	-1	5.859	0.891	10	
123723	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
123723	Prac1	2	1	cabin	0	0	1	0	N	n	1	2.954	0.719	11.259853750738884	
123723	Prac1	2	2	egg	1	1	1	0	S	s	1	3.87	1.25	11.259853750738884	
123723	Prac2	2	1	robe	0	0	1	0	F	f	1	5.18	1.423	11.259853750738884	
123723	Prac2	2	2	garlic	0	0	1	0	T	t	1	4.227	1.656	11.259853750738884	
123723	3	5	1	rabbit	0	0	1	0	T	t	1	3.324	1.391	11.259853750738884	
123723	3	5	2	door	1	1	1	0	K	k	1	2.719	0.973	11.259853750738884	
123723	3	5	3	emerald	1	NA	0	1	Q	f	0	11.259853750738884	0	11.259853750738884	
123723	3	5	4	sweater	0	1	0	0	F	n	0	0.174	1.659	11.259853750738884	
123723	3	5	5	gasoline	0	0	1	0	N	-	0	3.022	0.86	11.259853750738884	
123723	4	2	1	hail	1	1	1	0	L	l	1	3.631	0.969	11.259853750738884	
123723	4	2	2	inch	1	1	1	0	Y	y	1	8.058	2.533	11.259853750738884	
123723	5	4	1	bureau	1	0	0	0	P	p	1	3.899	0.907	11.259853750738884	
123723	5	4	2	doctor	1	1	1	0	K	k	1	3.057	0.781	11.259853750738884	
123723	5	4	3	baseball	1	1	1	0	Q	q	1	2.268	1.422	11.259853750738884	
123723	5	4	4	perch	0	0	1	0	H	h	1	3.483	2.579	11.259853750738884	
123723	6	5	1	professor	1	1	1	0	H	h	1	2.252	1.204	11.259853750738884	
123723	6	5	2	toe	0	0	1	0	S	s	1	2.85	0.676	11.259853750738884	
123723	6	5	3	pine	0	0	1	0	N	n	1	5.292	1.156	11.259853750738884	
123723	6	5	4	sock	1	1	1	0	Y	y	1	3.382	0.781	11.259853750738884	
123723	6	5	5	week	0	0	1	0	R	-	0	4.825	1.517	11.259853750738884	
123723	7	3	1	pound	1	1	1	0	T	t	1	2.951	1.173	11.259853750738884	
123723	7	3	2	daisy	0	0	1	0	J	j	1	3.392	1.172	11.259853750738884	
123723	7	3	3	poem	1	1	1	0	P	p	1	3.282	0.688	11.259853750738884	
123723	8	2	1	orange	1	1	1	0	K	k	1	2.225	0.906	11.259853750738884	
123723	8	2	2	rose	1	1	1	0	N	n	1	2.705	0.797	11.259853750738884	
123723	9	3	1	bed	0	0	1	0	J	j	1	1.989	1.377	11.259853750738884	
123723	9	3	2	hammer	1	1	1	0	N	n	1	4.241	0.892	11.259853750738884	
123723	9	3	3	pepper	0	0	1	0	L	l	1	2.944	1.016	11.259853750738884	
123723	10	4	1	desert	0	0	1	0	K	k	1	3.988	0.953	11.259853750738884	
123723	10	4	2	harp	0	0	1	0	P	p	1	5.237	1.662	11.259853750738884	
123723	10	4	3	track	1	1	1	0	Y	y	1	3.516	0.985	11.259853750738884	
123723	10	4	4	plumber	1	1	1	0	R	r	1	2.319	0.985	11.259853750738884	
123723	11	6	1	coat	0	0	1	0	R	r	1	2.516	1.109	11.259853750738884	
123723	11	6	2	foot	0	NA	0	1	P	p	1	11.259853750738884	0	11.259853750738884	
123723	11	6	3	velvet	0	1	0	0	J	j	1	4.2	2.313	11.259853750738884	
123723	11	6	4	parrot	1	1	1	0	N	k	0	1.813	1.016	11.259853750738884	
123723	11	6	5	valley	1	1	1	0	K	n	0	3.625	0.657	11.259853750738884	
123723	11	6	6	pear	0	1	0	0	Y	y	1	2.365	2.141	11.259853750738884	
123723	12	6	1	wolf	1	1	1	0	J	j	1	2.626	1.063	11.259853750738884	
123723	12	6	2	hour	1	0	0	0	P	p	1	7.017	3	11.259853750738884	
123723	12	6	3	bee	1	1	1	0	T	t	1	5.829	1.266	11.259853750738884	
123723	12	6	4	carpenter	0	0	1	0	H	h	1	3.001	0.547	11.259853750738884	
123723	12	6	5	windows	1	1	1	0	R	r	1	2.792	0.656	11.259853750738884	
123723	12	6	6	canary	0	0	1	0	K	k	1	3.28	0.687	11.259853750738884	
