SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
140358	1	1	STUDY	toy	casket	0	NA	NA	
140358	2	1	STUDY	bath	mailman	0	NA	NA	
140358	3	1	STUDY	caring	skirt	0	NA	NA	
140358	4	1	STUDY	grip	beach	10	NA	NA	
140358	5	1	STUDY	cottage	inform	5	NA	NA	
140358	6	1	STUDY	factor	spike	0	NA	NA	
140358	7	1	STUDY	mill	feast	10	NA	NA	
140358	8	1	STUDY	pork	emperor	0	NA	NA	
140358	9	1	STUDY	glue	force	5	NA	NA	
140358	10	1	STUDY	dip	spray	10	NA	NA	
140358	11	1	STUDY	chapel	wart	10	NA	NA	
140358	12	1	STUDY	cave	senate	10	NA	NA	
140358	13	1	STUDY	entry	bowling	5	NA	NA	
140358	14	1	STUDY	find	clown	5	NA	NA	
140358	15	1	STUDY	rub	boiled	10	NA	NA	
140358	16	1	STUDY	taxi	nag	5	NA	NA	
140358	17	1	STUDY	veteran	raft	5	NA	NA	
140358	18	1	STUDY	hair	pub	0	NA	NA	
140358	19	1	STUDY	lake	soak	10	NA	NA	
140358	20	1	STUDY	replace	roach	5	NA	NA	
140358	21	1	STUDY	kid	spoil	0	NA	NA	
140358	1	1	TEST	rub	boiled	10	hair	0	
140358	2	1	TEST	glue	force	5	feast	0	
140358	3	1	TEST	chapel	wart	10	feast	0	
140358	4	1	TEST	cottage	inform	5	lake	0	
140358	5	1	TEST	toy	casket	0	car	0	
140358	6	1	TEST	lake	soak	10	soak	1	
140358	7	1	TEST	bath	mailman	0	feast	0	
140358	8	1	TEST	caring	skirt	0	clown	0	
140358	9	1	TEST	cave	senate	10	senate	1	
140358	10	1	TEST	kid	spoil	0	spoil	1	
140358	11	1	TEST	mill	feast	10	car	0	
140358	12	1	TEST	pork	emperor	0	rub	0	
140358	13	1	TEST	taxi	nag	5	rub	0	
140358	14	1	TEST	factor	spike	0	roach	0	
140358	15	1	TEST	grip	beach	10	find	0	
140358	16	1	TEST	replace	roach	5	roach	1	
140358	17	1	TEST	find	clown	5	clown	1	
140358	18	1	TEST	veteran	raft	5	raft	1	
140358	19	1	TEST	entry	bowling	5	air	0	
140358	20	1	TEST	hair	pub	0	rub	0	
140358	21	1	TEST	dip	spray	10	lake	0	
140358	1	2	STUDY	anger	decay	0	NA	NA	
140358	2	2	STUDY	forest	knob	0	NA	NA	
140358	3	2	STUDY	copy	bedroom	10	NA	NA	
140358	4	2	STUDY	pinch	fact	10	NA	NA	
140358	5	2	STUDY	nerve	bumper	5	NA	NA	
140358	6	2	STUDY	core	lettuce	0	NA	NA	
140358	7	2	STUDY	child	leader	5	NA	NA	
140358	8	2	STUDY	banner	glide	5	NA	NA	
140358	9	2	STUDY	hat	inhale	5	NA	NA	
140358	10	2	STUDY	diamond	fasten	0	NA	NA	
140358	11	2	STUDY	need	faucet	5	NA	NA	
140358	12	2	STUDY	cash	genius	0	NA	NA	
140358	13	2	STUDY	nose	adverb	10	NA	NA	
140358	14	2	STUDY	visit	glove	5	NA	NA	
140358	15	2	STUDY	risk	zero	0	NA	NA	
140358	16	2	STUDY	link	crisis	10	NA	NA	
140358	17	2	STUDY	flask	shiver	0	NA	NA	
140358	18	2	STUDY	gown	nap	5	NA	NA	
140358	19	2	STUDY	garage	idiot	10	NA	NA	
140358	20	2	STUDY	balcony	latin	10	NA	NA	
140358	21	2	STUDY	blossom	please	10	NA	NA	
140358	1	2	TEST	pinch	fact	10	fact	1	
140358	2	2	TEST	gown	nap	5	nap	1	
140358	3	2	TEST	nerve	bumper	5	bumper	1	
140358	4	2	TEST	hat	inhale	5	hose	0	
140358	5	2	TEST	balcony	latin	10	latin	1	
140358	6	2	TEST	visit	glove	5	glove	1	
140358	7	2	TEST	diamond	fasten	0	man	0	
140358	8	2	TEST	blossom	please	10	please	1	
140358	9	2	TEST	cash	genius	0	money	0	
140358	10	2	TEST	link	crisis	10	crisis	1	
140358	11	2	TEST	copy	bedroom	10	bedroom	1	
140358	12	2	TEST	garage	idiot	10	idiot	1	
140358	13	2	TEST	need	faucet	5	faucet	1	
140358	14	2	TEST	risk	zero	0	glove	0	
140358	15	2	TEST	nose	adverb	10	adverb	1	
140358	16	2	TEST	core	lettuce	0	bedroom	0	
140358	17	2	TEST	banner	glide	5	glide	1	
140358	18	2	TEST	forest	knob	0	hat	0	
140358	19	2	TEST	flask	shiver	0	clown	0	
140358	20	2	TEST	child	leader	5	leader	1	
140358	21	2	TEST	anger	decay	0	decay	1	
140358	1	3	STUDY	killer	cracker	10	NA	NA	
140358	2	3	STUDY	retain	strap	0	NA	NA	
140358	3	3	STUDY	wrap	suede	0	NA	NA	
140358	4	3	STUDY	remind	foam	5	NA	NA	
140358	5	3	STUDY	prison	loaf	10	NA	NA	
140358	6	3	STUDY	essence	cure	10	NA	NA	
140358	7	3	STUDY	climax	saucer	5	NA	NA	
140358	8	3	STUDY	storage	stone	5	NA	NA	
140358	9	3	STUDY	leaf	toad	10	NA	NA	
140358	10	3	STUDY	highway	push	0	NA	NA	
140358	11	3	STUDY	rose	herb	10	NA	NA	
140358	12	3	STUDY	bleach	ruin	0	NA	NA	
140358	13	3	STUDY	college	proverb	0	NA	NA	
140358	14	3	STUDY	bacon	feud	10	NA	NA	
140358	15	3	STUDY	word	apex	5	NA	NA	
140358	16	3	STUDY	tank	dwarf	5	NA	NA	
140358	17	3	STUDY	flight	grind	10	NA	NA	
140358	18	3	STUDY	shrink	mafia	0	NA	NA	
140358	19	3	STUDY	fig	buyer	5	NA	NA	
140358	20	3	STUDY	town	depart	5	NA	NA	
140358	21	3	STUDY	letter	flea	0	NA	NA	
140358	1	3	TEST	retain	strap	0	rent	0	
140358	2	3	TEST	shrink	mafia	0	cure	0	
140358	3	3	TEST	essence	cure	10	cure	1	
140358	4	3	TEST	tank	dwarf	5	war	0	
140358	5	3	TEST	wrap	suede	0	loaf	0	
140358	6	3	TEST	killer	cracker	10	cracker	1	
140358	7	3	TEST	word	apex	5	town	0	
140358	8	3	TEST	rose	herb	10	herb	1	
140358	9	3	TEST	climax	saucer	5	saucer	1	
140358	10	3	TEST	storage	stone	5	prison	0	
140358	11	3	TEST	bacon	feud	10	feud	1	
140358	12	3	TEST	college	proverb	0	town	0	
140358	13	3	TEST	prison	loaf	10	loaf	1	
140358	14	3	TEST	letter	flea	0	toad	0	
140358	15	3	TEST	flight	grind	10	grind	1	
140358	16	3	TEST	bleach	ruin	0	nirvana	0	
140358	17	3	TEST	leaf	toad	10	toad	1	
140358	18	3	TEST	remind	foam	5	men	0	
140358	19	3	TEST	town	depart	5	buyer	0	
140358	20	3	TEST	fig	buyer	5	leaf	0	
140358	21	3	TEST	highway	push	0	depart	0	
140358	1	4	STUDY	chicken	beet	0	NA	NA	
140358	2	4	STUDY	process	joker	0	NA	NA	
140358	3	4	STUDY	knock	otter	10	NA	NA	
140358	4	4	STUDY	glance	kin	0	NA	NA	
140358	5	4	STUDY	pea	bathtub	10	NA	NA	
140358	6	4	STUDY	fault	elbow	5	NA	NA	
140358	7	4	STUDY	board	funeral	5	NA	NA	
140358	8	4	STUDY	ritual	rope	5	NA	NA	
140358	9	4	STUDY	want	ascent	0	NA	NA	
140358	10	4	STUDY	cattle	jelly	10	NA	NA	
140358	11	4	STUDY	sleep	tread	5	NA	NA	
140358	12	4	STUDY	capital	figure	10	NA	NA	
140358	13	4	STUDY	smother	surgery	10	NA	NA	
140358	14	4	STUDY	rock	milk	0	NA	NA	
140358	15	4	STUDY	calf	annoy	5	NA	NA	
140358	16	4	STUDY	date	laugh	10	NA	NA	
140358	17	4	STUDY	bunch	bond	5	NA	NA	
140358	18	4	STUDY	seven	ghetto	0	NA	NA	
140358	19	4	STUDY	collect	loyalty	10	NA	NA	
140358	20	4	STUDY	begin	rubber	0	NA	NA	
140358	21	4	STUDY	fail	toaster	5	NA	NA	
140358	1	4	TEST	capital	figure	10	figure	1	
140358	2	4	TEST	glance	kin	0	blow	0	
140358	3	4	TEST	bunch	bond	5	terrible	0	
140358	4	4	TEST	knock	otter	10	survey	0	
140358	5	4	TEST	begin	rubber	0	terrible	0	
140358	6	4	TEST	process	joker	0	bored	0	
140358	7	4	TEST	sleep	tread	5	tread	1	
140358	8	4	TEST	chicken	beet	0	boring	0	
140358	9	4	TEST	fault	elbow	5	elbow	1	
140358	10	4	TEST	date	laugh	10	laugh	1	
