SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
101010	Cal	15	1	7	*	7	1	50	41	0	4	0	1	0	-	NA	-1	4.698	2.593	10	
101010	Cal	15	2	6	/	2	3	6	12	0	1	0	1	0	-	NA	-1	6.298	1.545	10	
101010	Cal	15	3	7	*	9	-6	57	49	0	4	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	4	1	*	2	-1	1	10	0	1	0	1	0	-	NA	-1	4.395	1.186	10	
101010	Cal	15	5	9	/	1	8	17	17	1	1	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	4.57	1.009	10	
101010	Cal	15	7	4	*	6	-1	23	29	0	3	0	1	0	-	NA	-1	6.731	1.409	10	
101010	Cal	15	8	6	*	8	-4	44	44	1	4	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	9	5	*	9	-4	41	36	0	4	0	1	0	-	NA	-1	0.237	2.368	10	
101010	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	4.576	1.042	10	
101010	Cal	15	11	4	*	9	-9	27	36	0	3	0	1	0	-	NA	-1	5.51	1.465	10	
101010	Cal	15	12	3	*	5	3	18	18	1	2	1	1	0	-	NA	-1	2.471	0.809	10	
101010	Cal	15	13	8	/	4	2	4	4	1	1	1	1	0	-	NA	-1	2.906	0.794	10	
101010	Cal	15	14	5	*	8	7	47	47	1	4	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	15	6	*	7	5	47	47	1	4	NA	0	1	-	NA	-1	10	0	10	
101010	Prac1	2	1	6	/	3	5	7	7	1	1	0	0	0	J	j	1	2.234	1.305	13.684940051709923	
101010	Prac1	2	2	7	*	5	6	41	43	0	3	1	0	0	Y	y	1	6.314	2.84	13.684940051709923	
101010	Prac2	3	1	2	*	7	-2	12	5	0	2	0	1	0	Q	q	1	4.2	1.201	13.684940051709923	
101010	Prac2	3	2	2	*	9	6	24	24	1	2	1	1	0	F	f	1	4.565	1.289	13.684940051709923	
101010	Prac2	3	3	8	*	7	6	62	62	1	4	1	1	0	L	l	1	9.107	4.017	13.684940051709923	
101010	3	6	1	1	*	5	9	14	14	1	1	1	1	0	P	p	1	3.178	0.657	13.684940051709923	
101010	3	6	2	4	*	3	7	19	14	0	2	0	1	0	Q	o	0	5.656	1.417	13.684940051709923	
101010	3	6	3	7	/	7	2	3	3	1	1	1	1	0	T	t	1	3.66	0.81	13.684940051709923	
101010	3	6	4	1	*	9	1	10	9	0	1	0	1	0	Y	y	1	3.223	2.122	13.684940051709923	
101010	3	6	5	4	/	4	5	6	3	0	1	0	1	0	H	h	1	3.307	1.056	13.684940051709923	
101010	3	6	6	7	*	4	-8	20	20	1	3	1	1	0	J	j	1	3.899	1.041	13.684940051709923	
101010	4	4	1	1	/	1	1	2	2	1	1	1	1	0	Y	y	1	2.726	0.969	13.684940051709923	
101010	4	4	2	2	/	1	-1	1	9	0	1	0	1	0	J	j	1	4.336	0.905	13.684940051709923	
101010	4	4	3	3	/	1	3	6	6	1	1	1	1	0	K	k	1	3.046	0.753	13.684940051709923	
101010	4	4	4	2	*	5	1	11	8	0	2	0	1	0	Q	q	1	2.716	0.953	13.684940051709923	
101010	5	3	1	8	*	6	2	50	49	0	4	0	1	0	F	f	1	4.828	2.882	13.684940051709923	
101010	5	3	2	1	*	8	8	16	16	1	1	1	1	0	J	j	1	4.175	0.778	13.684940051709923	
101010	5	3	3	7	*	8	5	61	61	1	4	1	1	0	S	s	1	3.239	1.186	13.684940051709923	
101010	6	5	1	3	*	7	-3	18	24	0	3	0	1	0	H	h	1	3.049	1.241	13.684940051709923	
101010	6	5	2	8	/	8	7	8	9	0	1	0	1	0	F	f	1	5.003	1.177	13.684940051709923	
101010	6	5	3	9	*	5	8	53	53	1	4	1	1	0	J	j	1	6.291	1.13	13.684940051709923	
101010	6	5	4	8	*	9	-5	67	62	0	4	0	1	0	R	r	1	4.113	1.833	13.684940051709923	
101010	6	5	5	4	*	5	-2	18	18	1	3	1	1	0	T	t	1	4.33	0.697	13.684940051709923	
101010	7	7	1	5	*	7	8	43	52	0	3	0	1	0	Q	o	0	2.622	1.545	13.684940051709923	
101010	7	7	2	4	*	4	3	19	19	1	2	1	1	0	N	n	1	4.19	1.233	13.684940051709923	
101010	7	7	3	3	/	3	2	3	11	0	1	0	1	0	K	k	1	4.74	1.137	13.684940051709923	
101010	7	7	4	2	*	4	5	13	13	1	1	1	1	0	L	l	1	6.592	1.345	13.684940051709923	
101010	7	7	5	3	*	6	4	22	22	1	2	1	1	0	T	t	1	5.761	1.81	13.684940051709923	
101010	7	7	6	9	*	7	-7	56	56	1	4	1	1	0	S	s	1	4.305	3.002	13.684940051709923	
101010	7	7	7	8	/	1	7	15	11	0	1	0	1	0	R	r	1	5.885	2.849	13.684940051709923	
101010	8	5	1	3	*	3	-8	1	1	1	1	0	0	0	T	t	1	2.76	1.289	13.684940051709923	
101010	8	5	2	6	*	5	-9	21	20	0	3	0	1	0	N	n	1	6.141	1.178	13.684940051709923	
101010	8	5	3	7	*	3	-2	19	19	1	3	1	1	0	H	h	1	5.966	1.249	13.684940051709923	
101010	8	5	4	1	*	7	1	8	8	1	1	1	1	0	Q	q	1	2.899	0.69	13.684940051709923	
101010	8	5	5	9	*	3	9	36	27	0	3	1	0	0	P	p	1	5.348	0.754	13.684940051709923	
101010	9	4	1	8	*	3	-1	23	23	1	3	1	1	0	S	s	1	3.949	0.809	13.684940051709923	
101010	9	4	2	9	*	6	-1	53	46	0	4	0	1	0	P	p	1	3.534	1.161	13.684940051709923	
101010	9	4	3	6	*	2	-2	10	10	1	2	1	1	0	T	t	1	3.138	0.729	13.684940051709923	
101010	9	4	4	8	*	5	2	42	40	0	4	0	1	0	K	k	1	3.445	1.049	13.684940051709923	
101010	10	3	1	3	*	4	-4	8	8	1	2	1	1	0	Q	q	1	4.853	0.944	13.684940051709923	
101010	10	3	2	9	/	3	2	5	12	0	1	0	1	0	L	l	1	5.788	0.872	13.684940051709923	
101010	10	3	3	6	*	4	-5	19	16	0	3	1	0	0	S	s	1	7.802	3.537	13.684940051709923	
101010	11	6	1	4	*	7	9	37	45	0	3	0	1	0	S	s	1	6.012	1.425	13.684940051709923	
101010	11	6	2	7	/	1	2	9	9	1	1	1	1	0	Y	y	1	4.522	0.657	13.684940051709923	
101010	11	6	3	5	*	3	8	23	23	1	2	1	1	0	F	f	1	4.554	3.761	13.684940051709923	
101010	11	6	4	8	*	8	-4	60	67	0	4	0	1	0	T	t	1	5.772	3.217	13.684940051709923	
101010	11	6	5	6	*	3	8	26	26	1	2	1	1	0	Q	q	1	5.468	1.457	13.684940051709923	
101010	11	6	6	5	*	5	7	32	30	0	3	0	1	0	R	r	1	6.31	3.194	13.684940051709923	
101010	12	7	1	5	*	6	-1	29	30	0	3	0	1	0	L	l	1	2.158	1.337	13.684940051709923	
101010	12	7	2	6	/	1	3	9	9	1	1	1	1	0	R	r	1	4.478	0.593	13.684940051709923	
101010	12	7	3	3	*	2	-5	1	1	1	1	1	1	0	Q	q	1	2.755	0.705	13.684940051709923	
101010	12	7	4	5	*	4	5	25	32	0	3	0	1	0	P	p	1	3.774	1.097	13.684940051709923	
101010	12	7	5	8	*	2	8	24	24	1	2	1	1	0	S	s	1	4.659	1.24	13.684940051709923	
101010	12	7	6	4	/	1	1	5	12	0	1	0	1	0	N	n	1	3.038	1.089	13.684940051709923	
101010	12	7	7	6	*	6	-4	32	27	0	3	0	1	0	H	h	1	5.184	1.505	13.684940051709923	
101010	13	6	1	4	*	8	-4	28	26	0	3	0	1	0	J	j	1	4.388	2.058	13.684940051709923	
101010	13	6	2	1	*	3	8	11	8	0	1	0	1	0	L	l	1	3.961	1.314	13.684940051709923	
101010	13	6	3	2	/	2	2	3	3	1	1	1	1	0	Q	q	1	2.262	0.857	13.684940051709923	
101010	13	6	4	2	*	2	5	9	16	0	1	0	1	0	R	r	1	3.158	1.105	13.684940051709923	
101010	13	6	5	5	*	2	-5	5	5	1	2	1	1	0	N	n	1	2.652	1.329	13.684940051709923	
101010	13	6	6	4	*	2	-7	1	1	1	1	1	1	0	S	s	1	3.292	0.865	13.684940051709923	
101010	14	5	1	9	*	2	1	19	26	0	2	0	1	0	N	n	1	8.082	1.242	13.684940051709923	
101010	14	5	2	1	*	6	2	8	8	1	1	1	1	0	R	r	1	7.835	0.753	13.684940051709923	
101010	14	5	3	4	/	2	-1	1	1	1	1	1	1	0	H	h	1	6.77	1.17	13.684940051709923	
101010	14	5	4	7	*	6	4	46	41	0	4	0	1	0	K	k	1	4.877	1.249	13.684940051709923	
101010	14	5	5	9	*	4	-7	29	27	0	3	0	1	0	T	t	1	6.679	6.825	13.684940051709923	
101010	15	3	1	7	*	2	-5	9	9	1	2	1	1	0	K	k	1	8.026	1.208	13.684940051709923	
101010	15	3	2	8	/	2	-1	3	3	1	1	1	1	0	S	s	1	6.735	0.697	13.684940051709923	
101010	15	3	3	5	/	1	-3	2	10	0	1	0	1	0	J	j	1	4.325	0.849	13.684940051709923	
101010	16	7	1	6	*	9	7	61	70	0	4	0	1	0	S	s	1	4.813	1.418	13.684940051709923	
101010	16	7	2	3	*	8	5	29	29	1	3	1	1	0	F	f	1	4.037	0.697	13.684940051709923	
101010	16	7	3	9	*	9	-7	74	75	0	4	0	1	0	L	l	1	5.765	2.426	13.684940051709923	
101010	16	7	4	8	*	4	-6	26	30	0	3	1	0	0	J	j	1	5.142	0.713	13.684940051709923	
101010	16	7	5	2	*	6	8	20	20	1	2	1	1	0	T	t	1	2.858	0.674	13.684940051709923	
101010	16	7	6	6	/	6	8	9	9	1	1	1	1	0	N	n	1	3.476	0.617	13.684940051709923	
101010	16	7	7	3	*	9	-6	21	13	0	3	0	1	0	P	p	1	11.08	1.433	13.684940051709923	
101010	17	4	1	2	*	3	9	15	22	0	1	0	1	0	Q	q	1	3.496	1.138	13.684940051709923	
101010	17	4	2	5	/	5	8	9	9	1	1	1	1	0	R	r	1	5.901	0.85	13.684940051709923	
101010	17	4	3	9	*	8	-7	65	65	1	4	0	0	0	P	p	1	5.391	1.506	13.684940051709923	
101010	17	4	4	2	*	8	-8	8	3	0	2	0	1	0	K	k	1	4.21	1.234	13.684940051709923	
