Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
115049	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
115049	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
115049	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
115049	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
115049	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
115049	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.016	0.608	10	
115049	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.893	1.728	10	
115049	Symm1	6	3	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.814	0.845	10	
115049	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	0.592	0.679	10	
115049	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.887	0.898	10	
115049	Symm1	6	6	pracsymm7.bmp	symmetric	0	0	0	NA	NA	NA	0.865	0.832	10	
115049	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	10	10	1	0.962	0.674	10	
115049	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	1	1	1	2.876	0.657	10	
115049	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	12	12	1	3.311	0.64	10	
115049	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	15	15	1	1.894	0.649	10	
115049	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	9	9	1	1.224	0.674	10	
115049	1	4	1	symm29.bmp	nonsymmetric	0	1	0	3	4	0	1.033	0.674	4.360887180681269	
115049	1	4	2	symm11.bmp	symmetric	1	1	0	10	11	0	1.145	1.025	4.360887180681269	
115049	1	4	3	symm10.bmp	symmetric	1	1	0	5	14	0	0.805	0.632	4.360887180681269	
115049	1	4	4	symm30.bmp	nonsymmetric	0	1	0	13	5	0	0.649	0.777	4.360887180681269	
115049	2	2	1	symm2.bmp	symmetric	1	1	0	7	7	1	1.315	1.193	4.360887180681269	
115049	2	2	2	symm45.bmp	nonsymmetric	0	1	0	9	9	1	2.096	0.913	4.360887180681269	
115049	3	3	1	symm38.bmp	nonsymmetric	0	1	0	5	5	1	1.075	0.663	4.360887180681269	
115049	3	3	2	symm12.bmp	symmetric	1	1	0	9	9	1	1.509	0.562	4.360887180681269	
115049	3	3	3	symm16.bmp	symmetric	1	1	0	6	6	1	0.827	0.554	4.360887180681269	
115049	4	5	1	symm24.bmp	symmetric	1	1	0	13	5	0	0.765	1.113	4.360887180681269	
115049	4	5	2	symm8.bmp	symmetric	1	1	0	15	14	0	1.713	0.617	4.360887180681269	
115049	4	5	3	symm23.bmp	symmetric	1	1	0	4	11	0	1.066	0.744	4.360887180681269	
115049	4	5	4	symm37.bmp	nonsymmetric	0	1	0	14	9	0	1.302	0.799	4.360887180681269	
115049	4	5	5	symm33.bmp	nonsymmetric	0	1	0	7	7	1	1.194	0.784	4.360887180681269	
115049	5	5	1	symm40.bmp	nonsymmetric	0	1	0	14	14	1	0.979	0.7	4.360887180681269	
115049	5	5	2	symm25.bmp	nonsymmetric	0	1	0	12	12	1	0.81	0.671	4.360887180681269	
115049	5	5	3	symm36.bmp	nonsymmetric	0	1	0	2	2	1	1.403	1.201	4.360887180681269	
115049	5	5	4	symm14.bmp	symmetric	1	1	0	13	5	0	3.086	0.664	4.360887180681269	
115049	5	5	5	symm41.bmp	nonsymmetric	0	1	0	16	16	1	0.866	0.647	4.360887180681269	
115049	6	5	1	symm1.bmp	symmetric	1	1	0	12	12	1	0.818	0.679	4.360887180681269	
115049	6	5	2	symm13.bmp	symmetric	1	1	0	14	15	0	0.884	0.625	4.360887180681269	
115049	6	5	3	symm35.bmp	nonsymmetric	0	1	0	9	9	1	1.751	0.809	4.360887180681269	
115049	6	5	4	symm19.bmp	symmetric	1	1	0	1	2	0	0.961	1.226	4.360887180681269	
115049	6	5	5	symm47.bmp	nonsymmetric	0	1	0	10	6	0	1.937	0.629	4.360887180681269	
115049	7	2	1	symm9.bmp	symmetric	1	1	0	3	3	1	1.769	0.736	4.360887180681269	
115049	7	2	2	symm7.bmp	symmetric	1	1	0	5	5	1	2.192	0.76	4.360887180681269	
115049	8	4	1	symm5.bmp	symmetric	1	1	0	13	9	0	1.136	0.871	4.360887180681269	
115049	8	4	2	symm39.bmp	nonsymmetric	0	1	0	14	14	1	1.718	0.656	4.360887180681269	
115049	8	4	3	symm28.bmp	nonsymmetric	0	1	0	16	15	0	1.212	0.8	4.360887180681269	
115049	8	4	4	symm3.bmp	symmetric	1	1	0	6	5	0	0.82	0.912	4.360887180681269	
115049	9	3	1	symm34.bmp	nonsymmetric	0	1	0	12	12	1	0.95	0.752	4.360887180681269	
115049	9	3	2	symm48.bmp	nonsymmetric	0	1	0	16	16	1	1.897	0.695	4.360887180681269	
115049	9	3	3	symm20.bmp	symmetric	1	1	0	7	7	1	0.922	0.713	4.360887180681269	
115049	10	4	1	symm17.bmp	symmetric	1	1	0	1	1	1	1.096	0.952	4.360887180681269	
115049	10	4	2	symm32.bmp	nonsymmetric	0	1	0	2	2	1	0.887	1.329	4.360887180681269	
115049	10	4	3	symm22.bmp	symmetric	1	1	0	14	14	1	0.786	0.576	4.360887180681269	
115049	10	4	4	symm43.bmp	nonsymmetric	0	1	0	3	3	1	1.217	0.553	4.360887180681269	
115049	11	3	1	symm18.bmp	symmetric	1	1	0	7	7	1	2.356	0.592	4.360887180681269	
115049	11	3	2	symm27.bmp	nonsymmetric	0	1	0	10	10	1	0.984	0.672	4.360887180681269	
115049	11	3	3	symm15.bmp	symmetric	1	1	0	3	3	1	0.901	0.607	4.360887180681269	
115049	12	2	1	symm4.bmp	symmetric	1	1	0	12	12	1	2.479	0.576	4.360887180681269	
115049	12	2	2	symm42.bmp	nonsymmetric	0	1	0	4	4	1	1.888	0.68	4.360887180681269	
