Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
131948	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
131948	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
131948	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
131948	SqPrac2	3	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
131948	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
131948	Symm1	6	1	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
131948	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.669	0.737	10	
131948	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.698	0.689	10	
131948	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.642	0.769	10	
131948	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.473	0.649	10	
131948	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.466	0.706	10	
131948	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	4	4	1	3.32	0.915	10	
131948	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	12	12	1	1.584	0.769	10	
131948	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	7	7	1	1.952	0.713	10	
131948	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	15	15	1	1.166	0.61	10	
131948	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	4	4	1	1.438	0.609	10	
131948	1	4	1	symm4.bmp	symmetric	1	1	0	3	1	0	1.674	0.689	9.046967437964273	
131948	1	4	2	symm45.bmp	nonsymmetric	0	1	0	5	7	0	1.123	0.721	9.046967437964273	
131948	1	4	3	symm43.bmp	nonsymmetric	0	1	0	6	3	0	1.055	0.633	9.046967437964273	
131948	1	4	4	symm2.bmp	symmetric	1	1	0	10	10	1	1.15	0.65	9.046967437964273	
131948	2	3	1	symm18.bmp	symmetric	1	1	0	11	11	1	1.991	0.882	9.046967437964273	
131948	2	3	2	symm37.bmp	nonsymmetric	0	1	0	3	3	1	1.171	0.593	9.046967437964273	
131948	2	3	3	symm9.bmp	symmetric	1	1	0	12	12	1	0.915	0.57	9.046967437964273	
131948	3	2	1	symm29.bmp	nonsymmetric	0	1	0	11	11	1	0.977	0.913	9.046967437964273	
131948	3	2	2	symm5.bmp	symmetric	1	1	0	16	16	1	0.814	0.561	9.046967437964273	
131948	4	5	1	symm47.bmp	nonsymmetric	0	1	0	11	11	1	0.909	0.714	9.046967437964273	
131948	4	5	2	symm20.bmp	symmetric	1	1	0	1	1	1	0.756	0.585	9.046967437964273	
