Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
122734	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
122734	SqPrac1	2	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
122734	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
122734	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
122734	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
122734	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.632	1.151	10	
122734	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.908	0.915	10	
122734	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.45	0.717	10	
122734	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.37	0.759	10	
122734	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.46	0.969	10	
122734	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.727	0.703	10	
122734	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	9	10	0	1.365	0.931	10	
122734	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	2	2	1	1.553	0.732	10	
122734	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	13	13	1	1.544	0.975	10	
122734	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	16	16	1	1.231	0.675	10	
122734	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	9	9	1	1.242	0.646	10	
122734	1	2	1	symm10.bmp	symmetric	1	1	0	10	10	1	1.259	1.008	3.1024245718049355	
122734	1	2	2	symm19.bmp	symmetric	1	1	0	2	2	1	1.596	0.654	3.1024245718049355	
122734	2	5	1	symm29.bmp	nonsymmetric	0	1	0	11	11	1	1.427	0.952	3.1024245718049355	
122734	2	5	2	symm7.bmp	symmetric	1	1	0	6	6	1	2.341	0.66	3.1024245718049355	
122734	2	5	3	symm43.bmp	nonsymmetric	0	1	0	3	3	1	1.379	0.691	3.1024245718049355	
122734	2	5	4	symm11.bmp	symmetric	1	1	0	2	16	0	1.471	0.644	3.1024245718049355	
122734	2	5	5	symm34.bmp	nonsymmetric	0	1	0	16	0	0	1.241	0.688	3.1024245718049355	
122734	3	5	1	symm31.bmp	nonsymmetric	0	1	0	6	6	1	1.164	0.733	3.1024245718049355	
122734	3	5	2	symm3.bmp	symmetric	1	1	0	3	3	1	1.97	1.179	3.1024245718049355	
