Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
124134	SqPrac1	2	1	NA	NA	NA	NA	NA	10	14	0	NA	NA	10	
124134	SqPrac1	2	2	NA	NA	NA	NA	NA	14	7	0	NA	NA	10	
124134	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
124134	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
124134	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
124134	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	7.355	1.383	10	
124134	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.026	0.853	10	
124134	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.165	0.88	10	
124134	Symm1	6	4	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.012	0.79	10	
124134	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.186	0.922	10	
124134	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.212	0.829	10	
124134	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	8	15	0	2.245	1.019	10	
124134	CombPrac1	2	2	pracsymm2.bmp	symmetric	1	1	0	15	8	0	1.269	0.909	10	
124134	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	13	13	1	1.532	0.93	10	
124134	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	1	1	1	1.258	0.744	10	
124134	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	2	2	1	1.067	0.885	10	
124134	1	5	1	symm34.bmp	nonsymmetric	0	1	0	3	3	1	2.419	0.789	8.042665433229638	
124134	1	5	2	symm47.bmp	nonsymmetric	0	1	0	6	5	0	1.3	0.689	8.042665433229638	
124134	1	5	3	symm12.bmp	symmetric	1	1	0	1	9	0	1.023	0.736	8.042665433229638	
124134	1	5	4	symm43.bmp	nonsymmetric	0	1	0	9	7	0	0.868	0.706	8.042665433229638	
124134	1	5	5	symm26.bmp	nonsymmetric	1	0	0	7	0	0	3.102	0.899	8.042665433229638	
124134	2	3	1	symm2.bmp	symmetric	1	1	0	8	8	1	1.963	1.265	8.042665433229638	
124134	2	3	2	symm40.bmp	nonsymmetric	0	1	0	5	5	1	1.615	1.372	8.042665433229638	
124134	2	3	3	symm17.bmp	symmetric	1	1	0	10	10	1	1.462	1.282	8.042665433229638	
124134	3	2	1	symm11.bmp	symmetric	1	1	0	15	15	1	1.266	1.488	8.042665433229638	
124134	3	2	2	symm9.bmp	symmetric	1	1	0	7	7	1	1.175	1.081	8.042665433229638	
124134	4	4	1	symm31.bmp	nonsymmetric	0	1	0	12	12	1	1.527	1.022	8.042665433229638	
124134	4	4	2	symm45.bmp	nonsymmetric	0	1	0	7	7	1	1.504	0.962	8.042665433229638	
124134	4	4	3	symm16.bmp	symmetric	1	1	0	1	2	0	2.487	0.955	8.042665433229638	
124134	4	4	4	symm28.bmp	nonsymmetric	0	1	0	2	1	0	1.219	1.128	8.042665433229638	
124134	5	3	1	symm41.bmp	nonsymmetric	0	1	0	6	6	1	1.35	1.698	8.042665433229638	
124134	5	3	2	symm25.bmp	nonsymmetric	0	1	0	2	2	1	1.53	1.504	8.042665433229638	
124134	5	3	3	symm8.bmp	symmetric	1	1	0	16	16	1	1.579	1.364	8.042665433229638	
124134	6	4	1	symm37.bmp	nonsymmetric	0	1	0	9	9	1	1.064	1.301	8.042665433229638	
124134	6	4	2	symm7.bmp	symmetric	0	0	0	16	13	0	1.665	1.183	8.042665433229638	
124134	6	4	3	symm5.bmp	symmetric	1	1	0	13	16	0	1.388	1.094	8.042665433229638	
124134	6	4	4	symm27.bmp	nonsymmetric	0	1	0	11	11	1	1.513	1.27	8.042665433229638	
124134	7	3	1	symm6.bmp	symmetric	1	1	0	16	16	1	1.236	1.186	8.042665433229638	
124134	7	3	2	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.223	1.397	8.042665433229638	
