Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
114724	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
114724	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
114724	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
114724	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
114724	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
114724	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	6.836	1.02	10	
114724	Symm1	6	2	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.922	0.825	10	
114724	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.067	0.837	10	
114724	Symm1	6	4	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.094	0.845	10	
114724	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.485	0.686	10	
114724	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.047	0.75	10	
114724	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	8	8	1	1.032	0.77	10	
114724	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	11	11	1	1.597	1.025	10	
114724	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	13	13	1	1.782	0.92	10	
114724	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	10	14	0	1.069	0.769	10	
114724	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	1	0	0	11	11	1	2.722	1.103	10	
114724	1	5	1	symm2.bmp	symmetric	1	1	0	7	7	1	1.771	0.705	7.274423575852502	
114724	1	5	2	symm32.bmp	nonsymmetric	0	1	0	12	12	1	1.097	0.846	7.274423575852502	
114724	1	5	3	symm1.bmp	symmetric	1	1	0	9	9	1	1.266	0.703	7.274423575852502	
114724	1	5	4	symm20.bmp	symmetric	1	1	0	10	10	1	0.908	0.707	7.274423575852502	
114724	1	5	5	symm36.bmp	nonsymmetric	0	1	0	14	14	1	2.517	0.707	7.274423575852502	
114724	2	5	1	symm22.bmp	symmetric	1	1	0	1	1	1	0.987	0.818	7.274423575852502	
114724	2	5	2	symm35.bmp	nonsymmetric	0	1	0	3	3	1	1.992	0.828	7.274423575852502	
114724	2	5	3	symm34.bmp	nonsymmetric	0	1	0	11	6	0	2.008	0.994	7.274423575852502	
114724	2	5	4	symm43.bmp	nonsymmetric	0	1	0	10	10	1	0.882	0.755	7.274423575852502	
114724	2	5	5	symm23.bmp	symmetric	1	1	0	14	14	1	0.844	0.603	7.274423575852502	
114724	3	2	1	symm7.bmp	symmetric	1	1	0	7	7	1	2.523	0.607	7.274423575852502	
114724	3	2	2	symm21.bmp	symmetric	1	1	0	15	15	1	2.447	1.144	7.274423575852502	
114724	4	4	1	symm33.bmp	nonsymmetric	0	1	0	6	6	1	2.725	0.788	7.274423575852502	
114724	4	4	2	symm8.bmp	symmetric	1	1	0	11	11	1	1.258	0.698	7.274423575852502	
114724	4	4	3	symm38.bmp	nonsymmetric	0	1	0	7	10	0	2.397	0.671	7.274423575852502	
114724	4	4	4	symm37.bmp	nonsymmetric	0	1	0	4	4	1	1.116	0.694	7.274423575852502	
114724	5	2	1	symm41.bmp	nonsymmetric	0	1	0	10	9	0	1.118	1.021	7.274423575852502	
114724	5	2	2	symm31.bmp	nonsymmetric	0	1	0	12	12	1	2.367	0.687	7.274423575852502	
114724	6	4	1	symm44.bmp	nonsymmetric	0	1	0	8	8	1	1.143	0.795	7.274423575852502	
114724	6	4	2	symm47.bmp	nonsymmetric	0	1	0	7	7	1	1.895	0.846	7.274423575852502	
114724	6	4	3	symm9.bmp	symmetric	1	1	0	3	3	1	1.206	0.821	7.274423575852502	
114724	6	4	4	symm42.bmp	nonsymmetric	0	1	0	13	13	1	2.085	0.778	7.274423575852502	
114724	7	3	1	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.395	0.746	7.274423575852502	
114724	7	3	2	symm26.bmp	nonsymmetric	0	1	0	8	8	1	3.003	0.622	7.274423575852502	
114724	7	3	3	symm30.bmp	nonsymmetric	1	0	0	15	15	1	1.112	0.905	7.274423575852502	
114724	8	3	1	symm40.bmp	nonsymmetric	0	1	0	8	11	0	1.329	0.961	7.274423575852502	
114724	8	3	2	symm19.bmp	symmetric	1	1	0	11	8	0	0.913	0.675	7.274423575852502	
114724	8	3	3	symm14.bmp	symmetric	1	1	0	13	13	1	1.194	0.794	7.274423575852502	
114724	9	3	1	symm4.bmp	symmetric	1	1	0	5	5	1	1.627	0.82	7.274423575852502	
114724	9	3	2	symm24.bmp	symmetric	1	1	0	2	2	1	0.959	0.685	7.274423575852502	
114724	9	3	3	symm13.bmp	symmetric	1	1	0	4	4	1	2.535	0.607	7.274423575852502	
114724	10	4	1	symm45.bmp	nonsymmetric	0	1	0	2	2	1	1.489	0.793	7.274423575852502	
114724	10	4	2	symm17.bmp	symmetric	1	1	0	16	16	1	2.149	0.838	7.274423575852502	
114724	10	4	3	symm12.bmp	symmetric	1	1	0	10	10	1	3.098	1.036	7.274423575852502	
114724	10	4	4	symm27.bmp	nonsymmetric	0	1	0	3	3	1	2.959	0.654	7.274423575852502	
114724	11	5	1	symm39.bmp	nonsymmetric	0	1	0	8	8	1	2.268	0.872	7.274423575852502	
114724	11	5	2	symm10.bmp	symmetric	1	1	0	11	15	0	1.002	0.629	7.274423575852502	
114724	11	5	3	symm11.bmp	symmetric	1	1	0	15	7	0	1.025	0.638	7.274423575852502	
114724	11	5	4	symm6.bmp	symmetric	1	1	0	7	16	0	0.961	0.637	7.274423575852502	
114724	11	5	5	symm28.bmp	nonsymmetric	1	0	0	16	0	0	0.787	1.364	7.274423575852502	
114724	12	2	1	symm16.bmp	symmetric	1	1	0	8	8	1	0.907	0.648	7.274423575852502	
114724	12	2	2	symm5.bmp	symmetric	1	1	0	12	12	1	1.175	0.573	7.274423575852502	
