SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
110231	1	1	STUDY	glue	force	5	NA	NA	
110231	2	1	STUDY	pea	bathtub	10	NA	NA	
110231	3	1	STUDY	storage	stone	5	NA	NA	
110231	4	1	STUDY	risk	zero	0	NA	NA	
110231	5	1	STUDY	pray	scarf	5	NA	NA	
110231	6	1	STUDY	cave	senate	10	NA	NA	
110231	7	1	STUDY	hat	inhale	5	NA	NA	
110231	8	1	STUDY	kid	spoil	0	NA	NA	
110231	9	1	STUDY	biology	temper	5	NA	NA	
110231	10	1	STUDY	copy	bedroom	10	NA	NA	
110231	11	1	STUDY	tank	dwarf	5	NA	NA	
110231	12	1	STUDY	pork	emperor	0	NA	NA	
110231	13	1	STUDY	flask	shiver	0	NA	NA	
110231	14	1	STUDY	percent	elk	10	NA	NA	
110231	15	1	STUDY	toy	casket	0	NA	NA	
110231	16	1	STUDY	child	leader	5	NA	NA	
110231	17	1	STUDY	lake	soak	10	NA	NA	
110231	18	1	STUDY	rub	boiled	10	NA	NA	
110231	19	1	STUDY	bias	sirloin	0	NA	NA	
110231	20	1	STUDY	capital	figure	10	NA	NA	
110231	21	1	STUDY	belong	broth	0	NA	NA	
110231	1	1	TEST	biology	temper	5	skip	0	
110231	2	1	TEST	risk	zero	0	skip	0	
110231	3	1	TEST	bias	sirloin	0	broth	0	
110231	4	1	TEST	percent	elk	10	elk	1	
110231	5	1	TEST	glue	force	5	force	1	
110231	6	1	TEST	pea	bathtub	10	skip	0	
110231	7	1	TEST	tank	dwarf	5	skip	0	
110231	8	1	TEST	child	leader	5	leader	1	
110231	9	1	TEST	storage	stone	5	stone	1	
110231	10	1	TEST	lake	soak	10	river	0	
110231	11	1	TEST	cave	senate	10	senate	1	
110231	12	1	TEST	belong	broth	0	group	0	
110231	13	1	TEST	capital	figure	10	skip	0	
110231	14	1	TEST	flask	shiver	0	light	0	
110231	15	1	TEST	copy	bedroom	10	bedroom	1	
110231	16	1	TEST	rub	boiled	10	skip	0	
110231	17	1	TEST	toy	casket	0	skip	0	
110231	18	1	TEST	pray	scarf	5	skip	0	
110231	19	1	TEST	hat	inhale	5	smell	0	
110231	20	1	TEST	kid	spoil	0	leader	0	
110231	21	1	TEST	pork	emperor	0	skip	0	
110231	1	2	STUDY	balcony	latin	10	NA	NA	
110231	2	2	STUDY	leaf	toad	10	NA	NA	
110231	3	2	STUDY	want	ascent	0	NA	NA	
110231	4	2	STUDY	replace	roach	5	NA	NA	
110231	5	2	STUDY	mission	thesis	10	NA	NA	
110231	6	2	STUDY	glance	kin	0	NA	NA	
110231	7	2	STUDY	port	cinema	5	NA	NA	
