SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
112400	8	5	1	3	*	3	3	12	18	0	1	NA	0	1	K	k	1	4.623130250711931	0	4.623130250711931	
112400	8	5	2	6	*	5	-5	25	25	1	3	1	1	0	R	y	0	1.645	1.64	4.623130250711931	
112400	8	5	3	7	*	3	7	28	20	0	3	0	1	0	Y	t	0	1.904	1.264	4.623130250711931	
112400	8	5	4	1	*	7	-4	3	5	0	1	0	1	0	T	r	0	1.448	1.56	4.623130250711931	
112400	8	5	5	9	*	3	6	33	33	1	3	1	1	0	Q	q	1	0.823	2.249	4.623130250711931	
112400	9	4	1	8	*	3	-2	22	29	0	3	0	1	0	K	k	1	1.503	1.104	4.623130250711931	
112400	9	4	2	9	*	6	7	61	61	1	4	0	0	0	H	h	1	1.99	1.609	4.623130250711931	
112400	9	4	3	6	*	2	-2	10	10	1	2	1	1	0	T	t	1	2.43	1.512	4.623130250711931	
112400	9	4	4	8	*	5	9	49	55	0	4	NA	0	1	Q	q	1	4.623130250711931	0	4.623130250711931	
112400	10	3	1	3	*	4	6	18	11	0	2	0	1	0	N	n	1	1.832	1.209	4.623130250711931	
112400	10	3	2	9	/	3	-1	2	10	0	1	0	1	0	F	f	1	1.293	1.185	4.623130250711931	
112400	10	3	3	6	*	4	-8	16	16	1	3	0	0	0	S	s	1	2.074	1.072	4.623130250711931	
112400	11	6	1	4	*	7	4	32	25	0	3	0	1	0	T	t	1	1.557	1.169	4.623130250711931	
112400	11	6	2	7	/	1	-1	6	11	0	1	0	1	0	L	l	1	1.321	1.656	4.623130250711931	
112400	11	6	3	5	*	3	3	18	18	1	2	1	1	0	Y	y	1	1.233	1.68	4.623130250711931	
112400	11	6	4	8	*	8	-4	60	60	1	4	0	0	0	K	k	1	0.754	3.321	4.623130250711931	
112400	11	6	5	6	*	3	-4	14	14	1	2	1	1	0	R	r	1	1.245	2.352	4.623130250711931	
112400	11	6	6	5	*	5	4	29	21	0	3	0	1	0	J	j	1	1.374	1.176	4.623130250711931	
112400	12	7	1	5	*	6	8	38	42	0	3	0	1	0	Y	y	1	1.149	1	4.623130250711931	
112400	12	7	2	6	/	1	8	14	14	1	1	1	1	0	T	t	1	1.415	2.217	4.623130250711931	
112400	12	7	3	3	*	2	5	11	11	1	1	1	1	0	S	f	0	1.718	2.352	4.623130250711931	
112400	12	7	4	5	*	4	4	24	24	1	3	1	1	0	F	s	0	1.448	1.328	4.623130250711931	
112400	12	7	5	8	*	2	3	19	19	1	2	1	1	0	P	p	1	1.215	1.698	4.623130250711931	
112400	12	7	6	4	/	1	3	7	3	0	1	NA	0	1	N	n	1	4.623130250711931	0	4.623130250711931	
112400	12	7	7	6	*	6	7	43	46	0	3	0	1	0	R	r	1	1.311	2.704	4.623130250711931	
112400	13	6	1	4	*	8	-3	29	38	0	3	0	1	0	T	t	1	1.709	1.465	4.623130250711931	
112400	13	6	2	1	*	3	5	8	8	1	1	1	1	0	N	n	1	1.461	1.368	4.623130250711931	
112400	13	6	3	2	/	2	1	2	7	0	1	0	1	0	F	f	1	1.148	1.752	4.623130250711931	
112400	13	6	4	2	*	2	-3	1	1	1	1	1	1	0	L	l	1	2.2	1.728	4.623130250711931	
112400	13	6	5	5	*	2	1	11	13	0	2	0	1	0	S	s	1	1.025	1.434	4.623130250711931	
112400	13	6	6	4	*	2	5	13	13	1	1	1	1	0	J	j	1	0.894	2.544	4.623130250711931	
112400	14	5	1	9	*	2	3	21	22	0	2	0	1	0	J	j	1	1.183	1.08	4.623130250711931	
112400	14	5	2	1	*	6	9	15	7	0	1	0	1	0	S	s	1	1.523	1.128	4.623130250711931	
112400	14	5	3	4	/	2	-1	1	4	0	1	0	1	0	Y	y	1	1.343	1.664	4.623130250711931	
112400	14	5	4	7	*	6	5	47	47	1	4	1	1	0	L	l	1	1.333	1.985	4.623130250711931	
112400	14	5	5	9	*	4	-4	32	32	1	3	1	1	0	F	f	1	1.286	1.08	4.623130250711931	
112400	15	3	1	7	*	2	-6	8	5	0	2	0	1	0	F	f	1	1.372	1.233	4.623130250711931	
112400	15	3	2	8	/	2	6	10	10	1	1	1	1	0	Q	q	1	1.651	1.384	4.623130250711931	
112400	15	3	3	5	/	1	6	11	11	1	1	1	1	0	P	p	1	1.553	1.264	4.623130250711931	
112400	16	7	1	6	*	9	-8	46	46	1	4	0	0	0	J	j	1	1.178	2.28	4.623130250711931	
112400	16	7	2	3	*	8	-6	18	23	0	3	0	1	0	R	s	0	1.862	1.56	4.623130250711931	
112400	16	7	3	9	*	9	-4	77	80	0	4	0	1	0	Y	y	1	1.653	1.76	4.623130250711931	
112400	16	7	4	8	*	4	-3	29	24	0	3	0	1	0	S	r	0	2.188	0.969	4.623130250711931	
112400	16	7	5	2	*	6	-7	5	13	0	2	0	1	0	P	p	1	2.036	1.336	4.623130250711931	
112400	16	7	6	6	/	6	4	5	5	1	1	1	1	0	F	f	1	1.732	1.384	4.623130250711931	
112400	16	7	7	3	*	9	1	28	28	1	3	1	1	0	H	h	1	1.151	1.737	4.623130250711931	
112400	17	4	1	2	*	3	2	8	7	0	1	0	1	0	Q	q	1	2.396	1.208	4.623130250711931	
112400	17	4	2	5	/	5	2	3	3	1	1	1	1	0	H	f	0	1.612	1.344	4.623130250711931	
112400	17	4	3	9	*	8	-9	63	66	0	4	0	1	0	F	h	0	0.908	1.729	4.623130250711931	
112400	17	4	4	2	*	8	-3	13	13	1	2	0	0	0	Y	y	1	0.825	2.176	4.623130250711931	
