Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
130057	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
130057	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
130057	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
130057	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
130057	SqPrac2	3	3	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
130057	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.694	0.738	10	
130057	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.475	0.85	10	
130057	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.805	0.897	10	
130057	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.689	0.657	10	
130057	Symm1	6	5	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.13	0.794	10	
130057	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.461	0.68	10	
130057	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	14	14	1	2.587	0.745	10	
130057	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	11	11	1	1.469	0.618	10	
130057	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	1	1	1	1.576	0.753	10	
130057	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	13	13	1	1.081	0.699	10	
130057	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	0	1	0	14	10	0	1.816	0.877	10	
130057	1	2	1	symm9.bmp	symmetric	1	1	0	16	16	1	1.487	0.593	4.547969716285916	
130057	1	2	2	symm10.bmp	symmetric	1	1	0	12	12	1	1.298	0.545	4.547969716285916	
130057	2	2	1	symm42.bmp	nonsymmetric	0	1	0	2	2	1	1.167	0.577	4.547969716285916	
130057	2	2	2	symm22.bmp	symmetric	1	1	0	9	9	1	1.194	0.697	4.547969716285916	
130057	3	4	1	symm26.bmp	nonsymmetric	0	1	0	11	11	1	1.575	0.657	4.547969716285916	
130057	3	4	2	symm27.bmp	nonsymmetric	0	1	0	15	1	0	0.83	0.61	4.547969716285916	
130057	3	4	3	symm17.bmp	symmetric	1	1	0	12	13	0	1.053	0.913	4.547969716285916	
130057	3	4	4	symm33.bmp	nonsymmetric	1	0	0	1	15	0	1.854	0.537	4.547969716285916	
130057	4	3	1	symm4.bmp	symmetric	1	1	0	7	1	0	2.264	0.569	4.547969716285916	
130057	4	3	2	symm25.bmp	nonsymmetric	0	1	0	1	7	0	1.087	0.609	4.547969716285916	
130057	4	3	3	symm36.bmp	nonsymmetric	0	1	0	16	16	1	0.964	0.642	4.547969716285916	
130057	5	5	1	symm23.bmp	symmetric	1	1	0	3	3	1	2.025	0.992	4.547969716285916	
130057	5	5	2	symm3.bmp	symmetric	1	1	0	4	4	1	1.72	0.507	4.547969716285916	
130057	5	5	3	symm6.bmp	symmetric	1	1	0	15	13	0	0.95	0.537	4.547969716285916	
130057	5	5	4	symm21.bmp	symmetric	1	1	0	9	10	0	1.405	0.545	4.547969716285916	
130057	5	5	5	symm2.bmp	symmetric	1	1	0	13	0	0	1.92	0.555	4.547969716285916	
130057	6	3	1	symm40.bmp	nonsymmetric	0	1	0	16	4	0	1.373	0.657	4.547969716285916	
130057	6	3	2	symm31.bmp	nonsymmetric	0	1	0	8	16	0	1.323	0.609	4.547969716285916	
130057	6	3	3	symm46.bmp	nonsymmetric	0	1	0	11	11	1	0.767	0.593	4.547969716285916	
130057	7	5	1	symm44.bmp	nonsymmetric	0	1	0	11	15	0	1.358	0.585	4.547969716285916	
130057	7	5	2	symm19.bmp	symmetric	1	1	0	12	4	0	1.001	0.633	4.547969716285916	
130057	7	5	3	symm34.bmp	nonsymmetric	0	1	0	3	6	0	0.72	0.729	4.547969716285916	
130057	7	5	4	symm35.bmp	nonsymmetric	0	1	0	6	11	0	1.237	0.585	4.547969716285916	
130057	7	5	5	symm7.bmp	symmetric	1	1	0	15	0	0	0.891	0.545	4.547969716285916	
130057	8	3	1	symm24.bmp	symmetric	1	1	0	6	1	0	1.211	0.657	4.547969716285916	
130057	8	3	2	symm12.bmp	symmetric	1	1	0	3	3	1	6.232	0.601	4.547969716285916	
