SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
115049	1	1	STUDY	ritual	rope	5	NA	NA	
115049	2	1	STUDY	cash	genius	0	NA	NA	
115049	3	1	STUDY	plant	worm	0	NA	NA	
115049	4	1	STUDY	visit	glove	5	NA	NA	
115049	5	1	STUDY	begin	rubber	0	NA	NA	
115049	6	1	STUDY	rest	pole	10	NA	NA	
115049	7	1	STUDY	child	leader	5	NA	NA	
115049	8	1	STUDY	forest	knob	0	NA	NA	
115049	9	1	STUDY	copy	bedroom	10	NA	NA	
115049	10	1	STUDY	tank	dwarf	5	NA	NA	
115049	11	1	STUDY	cattle	jelly	10	NA	NA	
115049	12	1	STUDY	cave	senate	10	NA	NA	
115049	13	1	STUDY	killer	cracker	10	NA	NA	
115049	14	1	STUDY	crane	fool	0	NA	NA	
115049	15	1	STUDY	pray	scarf	5	NA	NA	
115049	16	1	STUDY	things	relief	5	NA	NA	
115049	17	1	STUDY	replace	roach	5	NA	NA	
115049	18	1	STUDY	link	crisis	10	NA	NA	
115049	19	1	STUDY	grip	beach	10	NA	NA	
115049	20	1	STUDY	want	ascent	0	NA	NA	
115049	21	1	STUDY	factor	spike	0	NA	NA	
115049	1	1	TEST	begin	rubber	0	skip	0	
115049	2	1	TEST	factor	spike	0	skip	0	
115049	3	1	TEST	child	leader	5	leader	1	
115049	4	1	TEST	things	relief	5	crisis	0	
115049	5	1	TEST	forest	knob	0	skip	0	
115049	6	1	TEST	want	ascent	0	skip	0	
115049	7	1	TEST	killer	cracker	10	cracker	1	
115049	8	1	TEST	ritual	rope	5	rope	1	
115049	9	1	TEST	cash	genius	0	skip	0	
115049	10	1	TEST	pray	scarf	5	scarf	1	
115049	11	1	TEST	link	crisis	10	skip	0	
115049	12	1	TEST	copy	bedroom	10	skip	0	
115049	13	1	TEST	cattle	jelly	10	jelly	1	
115049	14	1	TEST	replace	roach	5	skip	0	
115049	15	1	TEST	cave	senate	10	senate	1	
115049	16	1	TEST	tank	dwarf	5	skip	0	
115049	17	1	TEST	visit	glove	5	gloves	0	
115049	18	1	TEST	rest	pole	10	pole	1	
115049	19	1	TEST	plant	worm	0	skip	0	
115049	20	1	TEST	grip	beach	10	skip	0	
115049	21	1	TEST	crane	fool	0	skip	0	
115049	1	2	STUDY	highway	push	0	NA	NA	
115049	2	2	STUDY	blossom	please	10	NA	NA	
115049	3	2	STUDY	pea	bathtub	10	NA	NA	
115049	4	2	STUDY	date	laugh	10	NA	NA	
115049	5	2	STUDY	knock	otter	10	NA	NA	
115049	6	2	STUDY	essence	cure	10	NA	NA	
115049	7	2	STUDY	percent	elk	10	NA	NA	
115049	8	2	STUDY	biology	temper	5	NA	NA	
115049	9	2	STUDY	calf	annoy	5	NA	NA	
115049	10	2	STUDY	dip	spray	10	NA	NA	
115049	11	2	STUDY	remind	foam	5	NA	NA	
115049	12	2	STUDY	diamond	fasten	0	NA	NA	
115049	13	2	STUDY	bleach	ruin	0	NA	NA	
115049	14	2	STUDY	hair	pub	0	NA	NA	
115049	15	2	STUDY	word	apex	5	NA	NA	
115049	16	2	STUDY	future	wrench	5	NA	NA	
115049	17	2	STUDY	fault	elbow	5	NA	NA	
115049	18	2	STUDY	risk	zero	0	NA	NA	
115049	19	2	STUDY	flask	shiver	0	NA	NA	
115049	20	2	STUDY	bullet	walkway	5	NA	NA	
115049	21	2	STUDY	glance	kin	0	NA	NA	
115049	1	2	TEST	remind	foam	5	skip	0	
115049	2	2	TEST	diamond	fasten	0	skip	0	
115049	3	2	TEST	flask	shiver	0	skip	0	
115049	4	2	TEST	fault	elbow	5	skip	0	
115049	5	2	TEST	highway	push	0	skip	0	
115049	6	2	TEST	future	wrench	5	skip	0	
115049	7	2	TEST	percent	elk	10	elk	1	
115049	8	2	TEST	biology	temper	5	temper	1	
115049	9	2	TEST	calf	annoy	5	annoy	1	
115049	10	2	TEST	glance	kin	0	skip	0	
115049	11	2	TEST	hair	pub	0	skip	0	
115049	12	2	TEST	date	laugh	10	laugh	1	
115049	13	2	TEST	essence	cure	10	cure	1	
115049	14	2	TEST	dip	spray	10	spray	1	
115049	15	2	TEST	pea	bathtub	10	bathtub	1	
115049	16	2	TEST	bullet	walkway	5	walkway	1	
115049	17	2	TEST	word	apex	5	apex	1	
115049	18	2	TEST	risk	zero	0	skip	0	
115049	19	2	TEST	bleach	ruin	0	skip	0	
115049	20	2	TEST	knock	otter	10	otter	1	
115049	21	2	TEST	blossom	please	10	please	1	
115049	1	3	STUDY	letter	flea	0	NA	NA	
115049	2	3	STUDY	banner	glide	5	NA	NA	
115049	3	3	STUDY	glue	force	5	NA	NA	
115049	4	3	STUDY	taxi	nag	5	NA	NA	
115049	5	3	STUDY	pinch	fact	10	NA	NA	
115049	6	3	STUDY	bacon	feud	10	NA	NA	
115049	7	3	STUDY	shrink	mafia	0	NA	NA	
115049	8	3	STUDY	rub	boiled	10	NA	NA	
115049	9	3	STUDY	retain	strap	0	NA	NA	
115049	10	3	STUDY	hat	inhale	5	NA	NA	
115049	11	3	STUDY	bunch	bond	5	NA	NA	
115049	12	3	STUDY	chapel	wart	10	NA	NA	
115049	13	3	STUDY	rose	herb	10	NA	NA	
115049	14	3	STUDY	climax	saucer	5	NA	NA	
115049	15	3	STUDY	need	faucet	5	NA	NA	
115049	16	3	STUDY	twist	produce	10	NA	NA	
115049	17	3	STUDY	bath	mailman	0	NA	NA	
115049	18	3	STUDY	anger	decay	0	NA	NA	
115049	19	3	STUDY	bias	sirloin	0	NA	NA	
115049	20	3	STUDY	wrap	suede	0	NA	NA	
115049	21	3	STUDY	prison	loaf	10	NA	NA	
115049	1	3	TEST	rose	herb	10	herb	1	
115049	2	3	TEST	twist	produce	10	produce	1	
115049	3	3	TEST	retain	strap	0	skip	0	
115049	4	3	TEST	need	faucet	5	skip	0	
115049	5	3	TEST	banner	glide	5	glide	1	
115049	6	3	TEST	letter	flea	0	skip	0	
115049	7	3	TEST	prison	loaf	10	loaf	1	
115049	8	3	TEST	pinch	fact	10	foot	0	
115049	9	3	TEST	anger	decay	0	skip	0	
115049	10	3	TEST	rub	boiled	10	boiled	1	
115049	11	3	TEST	chapel	wart	10	wart	1	
115049	12	3	TEST	bunch	bond	5	skip	0	
115049	13	3	TEST	bath	mailman	0	skip	0	
115049	14	3	TEST	glue	force	5	force	1	
115049	15	3	TEST	taxi	nag	5	nag	1	
115049	16	3	TEST	bacon	feud	10	feud	1	
115049	17	3	TEST	hat	inhale	5	skip	0	
115049	18	3	TEST	wrap	suede	0	skp	0	
115049	19	3	TEST	shrink	mafia	0	skip	0	
115049	20	3	TEST	climax	saucer	5	saucer	1	
115049	21	3	TEST	bias	sirloin	0	skip	0	
115049	1	4	STUDY	balcony	latin	10	NA	NA	
115049	2	4	STUDY	fail	toaster	5	NA	NA	
115049	3	4	STUDY	sleep	tread	5	NA	NA	
115049	4	4	STUDY	kid	spoil	0	NA	NA	
115049	5	4	STUDY	entry	bowling	5	NA	NA	
115049	6	4	STUDY	assist	plaque	10	NA	NA	
115049	7	4	STUDY	core	lettuce	0	NA	NA	
115049	8	4	STUDY	town	depart	5	NA	NA	
115049	9	4	STUDY	veteran	raft	5	NA	NA	
115049	10	4	STUDY	caring	skirt	0	NA	NA	
115049	11	4	STUDY	pork	emperor	0	NA	NA	
115049	12	4	STUDY	seven	ghetto	0	NA	NA	
115049	13	4	STUDY	mission	thesis	10	NA	NA	
115049	14	4	STUDY	mill	feast	10	NA	NA	
115049	15	4	STUDY	fee	chowder	10	NA	NA	
115049	16	4	STUDY	garage	idiot	10	NA	NA	
115049	17	4	STUDY	chicken	beet	0	NA	NA	
115049	18	4	STUDY	board	funeral	5	NA	NA	
115049	19	4	STUDY	smother	surgery	10	NA	NA	
115049	20	4	STUDY	fan	feature	0	NA	NA	
115049	21	4	STUDY	quit	defrost	5	NA	NA	
115049	1	4	TEST	fan	feature	0	skip	0	
115049	2	4	TEST	assist	plaque	10	squeeze	0	
115049	3	4	TEST	mission	thesis	10	thesis	1	
115049	4	4	TEST	core	lettuce	0	skip	0	
115049	5	4	TEST	sleep	tread	5	tread	1	
115049	6	4	TEST	quit	defrost	5	skip	0	
115049	7	4	TEST	balcony	latin	10	latin	1	
115049	8	4	TEST	kid	spoil	0	skip	0	
115049	9	4	TEST	veteran	raft	5	raft	1	
115049	10	4	TEST	caring	skirt	0	skip	0	
115049	11	4	TEST	chicken	beet	0	skip	0	
115049	12	4	TEST	garage	idiot	10	idiot	1	
115049	13	4	TEST	seven	ghetto	0	skip	0	
115049	14	4	TEST	board	funeral	5	feast	0	
115049	15	4	TEST	fail	toaster	5	skip	0	
115049	16	4	TEST	town	depart	5	depart	1	
115049	17	4	TEST	entry	bowling	5	skip	0	
115049	18	4	TEST	mill	feast	10	feast	1	
115049	19	4	TEST	smother	surgery	10	surgery	1	
115049	20	4	TEST	pork	emperor	0	skip	0	
115049	21	4	TEST	fee	chowder	10	skip	0	
115049	1	5	STUDY	gown	nap	5	NA	NA	
115049	2	5	STUDY	collect	loyalty	10	NA	NA	
115049	3	5	STUDY	capital	figure	10	NA	NA	
115049	4	5	STUDY	closet	indoor	10	NA	NA	
115049	5	5	STUDY	cottage	inform	5	NA	NA	
115049	6	5	STUDY	rock	milk	0	NA	NA	
115049	7	5	STUDY	storage	stone	5	NA	NA	
115049	8	5	STUDY	belong	broth	0	NA	NA	
115049	9	5	STUDY	lake	soak	10	NA	NA	
115049	10	5	STUDY	nerve	bumper	5	NA	NA	
115049	11	5	STUDY	grandma	stub	0	NA	NA	
115049	12	5	STUDY	nose	adverb	10	NA	NA	
115049	13	5	STUDY	college	proverb	0	NA	NA	
115049	14	5	STUDY	leaf	toad	10	NA	NA	
115049	15	5	STUDY	port	cinema	5	NA	NA	
115049	16	5	STUDY	process	joker	0	NA	NA	
115049	17	5	STUDY	toy	casket	0	NA	NA	
115049	18	5	STUDY	fig	buyer	5	NA	NA	
115049	19	5	STUDY	find	clown	5	NA	NA	
115049	20	5	STUDY	intent	knuckle	0	NA	NA	
115049	21	5	STUDY	flight	grind	10	NA	NA	
115049	1	5	TEST	belong	broth	0	skip	0	
115049	2	5	TEST	flight	grind	10	grind	1	
115049	3	5	TEST	fig	buyer	5	bu yer	0	
115049	4	5	TEST	nose	adverb	10	adverb	1	
115049	5	5	TEST	lake	soak	10	soak	1	
115049	6	5	TEST	storage	stone	5	stone	1	
115049	7	5	TEST	collect	loyalty	10	loyalty	1	
115049	8	5	TEST	closet	indoor	10	indoors	0	
115049	9	5	TEST	rock	milk	0	skipper	0	
115049	10	5	TEST	nerve	bumper	5	skip	0	
115049	11	5	TEST	process	joker	0	skip	0	
115049	12	5	TEST	port	cinema	5	skip	0	
115049	13	5	TEST	intent	knuckle	0	skip	0	
115049	14	5	TEST	college	proverb	0	cottage	0	
115049	15	5	TEST	cottage	inform	5	stone	0	
115049	16	5	TEST	find	clown	5	clown	1	
115049	17	5	TEST	toy	casket	0	skip	0	
115049	18	5	TEST	capital	figure	10	figure	1	
115049	19	5	TEST	gown	nap	5	sleep	0	
115049	20	5	TEST	grandma	stub	0	skip	0	
115049	21	5	TEST	leaf	toad	10	toad	1	
