Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
122713	SqPrac1	2	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
122713	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
122713	SqPrac2	3	1	NA	NA	NA	NA	NA	2	5	0	NA	NA	10	
122713	SqPrac2	3	2	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
122713	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
122713	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.053	0.769	10	
122713	Symm1	6	2	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.98	0.553	10	
122713	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.141	0.513	10	
122713	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.738	0.545	10	
122713	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.149	0.6	10	
122713	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.735	0.553	10	
122713	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	16	16	1	3.26	0.769	10	
122713	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	10	10	1	2.211	0.76	10	
122713	CombPrac2	3	1	pracsymm2.bmp	symmetric	1	1	0	1	2	0	1.351	0.504	10	
122713	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	0	1	0	3	3	1	1.244	0.457	10	
122713	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	4	4	1	0.977	0.513	10	
122713	1	2	1	symm22.bmp	symmetric	1	1	0	12	12	1	2.547	0.577	5.409392959265157	
122713	1	2	2	symm32.bmp	nonsymmetric	0	1	0	8	8	1	1.389	0.665	5.409392959265157	
122713	2	5	1	symm37.bmp	nonsymmetric	0	1	0	7	7	1	0.831	0.737	5.409392959265157	
122713	2	5	2	symm47.bmp	nonsymmetric	0	1	0	16	16	1	0.895	1.121	5.409392959265157	
122713	2	5	3	symm2.bmp	symmetric	1	1	0	8	8	1	0.845	0.592	5.409392959265157	
122713	2	5	4	symm14.bmp	symmetric	1	1	0	10	10	1	1.29	0.593	5.409392959265157	
122713	2	5	5	symm29.bmp	nonsymmetric	0	1	0	12	12	1	0.696	0.481	5.409392959265157	
122713	3	4	1	symm45.bmp	nonsymmetric	0	1	0	10	10	1	0.832	0.634	5.409392959265157	
122713	3	4	2	symm26.bmp	nonsymmetric	0	1	0	11	11	1	0.984	0.513	5.409392959265157	
122713	3	4	3	symm33.bmp	nonsymmetric	0	1	0	3	3	1	0.913	0.504	5.409392959265157	
122713	3	4	4	symm1.bmp	symmetric	1	1	0	16	16	1	0.689	0.552	5.409392959265157	
122713	4	5	1	symm41.bmp	nonsymmetric	0	1	0	5	5	1	1.089	0.649	5.409392959265157	
122713	4	5	2	symm20.bmp	symmetric	1	1	0	7	7	1	0.592	0.456	5.409392959265157	
122713	4	5	3	symm44.bmp	nonsymmetric	0	1	0	8	8	1	0.797	0.497	5.409392959265157	
122713	4	5	4	symm28.bmp	nonsymmetric	0	1	0	16	16	1	0.674	0.537	5.409392959265157	
122713	4	5	5	symm24.bmp	symmetric	1	1	0	11	11	1	0.501	0.449	5.409392959265157	
122713	5	2	1	symm12.bmp	symmetric	1	1	0	8	8	1	0.647	0.633	5.409392959265157	
122713	5	2	2	symm43.bmp	nonsymmetric	0	1	0	5	5	1	1.368	0.529	5.409392959265157	
122713	6	4	1	symm34.bmp	nonsymmetric	0	1	0	14	14	1	0.957	0.865	5.409392959265157	
122713	6	4	2	symm4.bmp	symmetric	1	1	0	1	1	1	0.671	0.457	5.409392959265157	
122713	6	4	3	symm23.bmp	symmetric	1	1	0	15	15	1	0.743	0.664	5.409392959265157	
122713	6	4	4	symm35.bmp	nonsymmetric	0	1	0	11	11	1	0.639	0.44	5.409392959265157	
122713	7	3	1	symm10.bmp	symmetric	1	1	0	8	8	1	0.652	0.593	5.409392959265157	
122713	7	3	2	symm3.bmp	symmetric	1	1	0	12	12	1	0.623	0.568	5.409392959265157	
122713	7	3	3	symm42.bmp	nonsymmetric	0	1	0	14	14	1	0.586	0.489	5.409392959265157	
122713	8	3	1	symm31.bmp	nonsymmetric	0	1	0	4	4	1	0.643	0.681	5.409392959265157	
122713	8	3	2	symm16.bmp	symmetric	1	1	0	10	10	1	0.706	0.616	5.409392959265157	
122713	8	3	3	symm17.bmp	symmetric	1	1	0	8	8	1	0.72	0.625	5.409392959265157	
122713	9	5	1	symm5.bmp	symmetric	1	1	0	8	8	1	0.806	0.496	5.409392959265157	
122713	9	5	2	symm9.bmp	symmetric	1	1	0	15	15	1	0.495	0.425	5.409392959265157	
122713	9	5	3	symm15.bmp	symmetric	1	1	0	10	10	1	0.657	0.473	5.409392959265157	
122713	9	5	4	symm8.bmp	symmetric	1	1	0	12	12	1	0.675	0.465	5.409392959265157	
122713	9	5	5	symm21.bmp	symmetric	1	1	0	9	9	1	0.708	0.449	5.409392959265157	
122713	10	2	1	symm38.bmp	nonsymmetric	0	1	0	16	16	1	0.765	0.745	5.409392959265157	
122713	10	2	2	symm6.bmp	symmetric	1	1	0	12	12	1	0.637	0.497	5.409392959265157	
122713	11	3	1	symm36.bmp	nonsymmetric	0	1	0	3	3	1	0.698	0.512	5.409392959265157	
122713	11	3	2	symm13.bmp	symmetric	1	1	0	1	1	1	0.61	0.433	5.409392959265157	
122713	11	3	3	symm39.bmp	nonsymmetric	0	1	0	5	5	1	0.652	0.497	5.409392959265157	
122713	12	4	1	symm48.bmp	nonsymmetric	0	1	0	14	14	1	0.935	0.513	5.409392959265157	
122713	12	4	2	symm27.bmp	nonsymmetric	1	0	0	1	1	1	0.761	0.465	5.409392959265157	
122713	12	4	3	symm19.bmp	symmetric	1	1	0	13	13	1	0.677	0.449	5.409392959265157	
122713	12	4	4	symm18.bmp	symmetric	1	1	0	11	11	1	0.698	0.432	5.409392959265157	
