SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
133214	Cal	15	1	7	*	7	4	53	53	1	4	1	1	0	-	NA	-1	3.835	0.961	10	
133214	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	2.866	0.824	10	
133214	Cal	15	3	7	*	9	-9	54	54	1	4	NA	0	1	-	NA	-1	10	0	10	
133214	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	2.47	0.705	10	
133214	Cal	15	5	9	/	1	1	10	15	0	1	0	1	0	-	NA	-1	3.222	1.137	10	
133214	Cal	15	6	1	*	4	7	11	11	1	1	1	1	0	-	NA	-1	2.367	1.056	10	
133214	Cal	15	7	4	*	6	-3	21	30	0	3	0	1	0	-	NA	-1	2.341	1.569	10	
133214	Cal	15	8	6	*	8	7	55	56	0	4	0	1	0	-	NA	-1	3.513	1.4	10	
133214	Cal	15	9	5	*	9	9	54	54	1	4	1	1	0	-	NA	-1	2.645	1.041	10	
133214	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	3.913	3.201	10	
133214	Cal	15	11	4	*	9	-9	27	27	1	3	1	1	0	-	NA	-1	4.78	0.896	10	
133214	Cal	15	12	3	*	5	7	22	27	0	2	0	1	0	-	NA	-1	3.042	1.457	10	
133214	Cal	15	13	8	/	4	2	4	3	0	1	0	1	0	-	NA	-1	3.606	1.057	10	
133214	Cal	15	14	5	*	8	-3	37	44	0	4	0	1	0	-	NA	-1	3.586	1.353	10	
133214	Cal	15	15	6	*	7	8	50	48	0	4	0	1	0	-	NA	-1	5.076	1.457	10	
133214	Prac1	2	1	6	/	3	6	8	2	0	1	0	1	0	S	s	1	2.568	1.929	9.434033935875227	
