SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122518	7	2	TEST	cash	genius	0	skip	0	
122518	8	2	TEST	veteran	raft	5	skip	0	
122518	9	2	TEST	shrink	mafia	0	skip	0	
122518	10	2	TEST	closet	indoor	10	skip	0	
122518	11	2	TEST	bath	mailman	0	skip	0	
122518	12	2	TEST	pork	emperor	0	skip	0	
122518	13	2	TEST	wrap	suede	0	skip	0	
122518	14	2	TEST	copy	bedroom	10	bedroom	1	
122518	15	2	TEST	fail	toaster	5	skip	0	
122518	16	2	TEST	nose	adverb	10	skip	0	
122518	17	2	TEST	letter	flea	0	skip	0	
122518	18	2	TEST	word	apex	5	apex	1	
122518	19	2	TEST	rest	pole	10	poll	0	
122518	20	2	TEST	cave	senate	10	senate	1	
122518	21	2	TEST	hat	inhale	5	skip	0	
122518	1	3	STUDY	toy	casket	0	NA	NA	
122518	2	3	STUDY	entry	bowling	5	NA	NA	
122518	3	3	STUDY	need	faucet	5	NA	NA	
122518	4	3	STUDY	fan	feature	0	NA	NA	
122518	5	3	STUDY	date	laugh	10	NA	NA	
122518	6	3	STUDY	things	relief	5	NA	NA	
122518	7	3	STUDY	killer	cracker	10	NA	NA	
122518	8	3	STUDY	pray	scarf	5	NA	NA	
122518	9	3	STUDY	bunch	bond	5	NA	NA	
122518	10	3	STUDY	twist	produce	10	NA	NA	
122518	11	3	STUDY	diamond	fasten	0	NA	NA	
122518	12	3	STUDY	mill	feast	10	NA	NA	
122518	13	3	STUDY	visit	glove	5	NA	NA	
122518	14	3	STUDY	process	joker	0	NA	NA	
122518	15	3	STUDY	college	proverb	0	NA	NA	
122518	16	3	STUDY	grandma	stub	0	NA	NA	
122518	17	3	STUDY	percent	elk	10	NA	NA	
122518	18	3	STUDY	chicken	beet	0	NA	NA	
122518	19	3	STUDY	port	cinema	5	NA	NA	
122518	20	3	STUDY	cattle	jelly	10	NA	NA	
122518	21	3	STUDY	essence	cure	10	NA	NA	
122518	1	3	TEST	things	relief	5	skip	0	
122518	2	3	TEST	date	laugh	10	laugh	1	
122518	3	3	TEST	diamond	fasten	0	skip	0	
122518	4	3	TEST	cattle	jelly	10	jelly	1	
122518	5	3	TEST	bunch	bond	5	bond	1	
122518	6	3	TEST	twist	produce	10	produce	1	
122518	7	3	TEST	need	faucet	5	skip	0	
122518	8	3	TEST	essence	cure	10	cure	1	
122518	9	3	TEST	pray	scarf	5	skip	0	
122518	10	3	TEST	toy	casket	0	skip	0	
122518	11	3	TEST	percent	elk	10	elk	1	
122518	12	3	TEST	mill	feast	10	feast	1	
122518	13	3	TEST	port	cinema	5	skip	0	
122518	14	3	TEST	visit	glove	5	skip	0	
122518	15	3	TEST	grandma	stub	0	skip	0	
122518	16	3	TEST	entry	bowling	5	skip	0	
122518	17	3	TEST	process	joker	0	skip	0	
122518	18	3	TEST	college	proverb	0	skip	0	
122518	19	3	TEST	killer	cracker	10	cracker	1	
122518	20	3	TEST	chicken	beet	0	skip	0	
122518	21	3	TEST	fan	feature	0	skip	0	
122518	1	4	STUDY	knock	otter	10	NA	NA	
122518	2	4	STUDY	garage	idiot	10	NA	NA	
122518	3	4	STUDY	grip	beach	10	NA	NA	
122518	4	4	STUDY	seven	ghetto	0	NA	NA	
122518	5	4	STUDY	leaf	toad	10	NA	NA	
122518	6	4	STUDY	town	depart	5	NA	NA	
122518	7	4	STUDY	caring	skirt	0	NA	NA	
122518	8	4	STUDY	sleep	tread	5	NA	NA	
122518	9	4	STUDY	want	ascent	0	NA	NA	
122518	10	4	STUDY	pea	bathtub	10	NA	NA	
122518	11	4	STUDY	anger	decay	0	NA	NA	
122518	12	4	STUDY	gown	nap	5	NA	NA	
122518	13	4	STUDY	bleach	ruin	0	NA	NA	
122518	14	4	STUDY	assist	plaque	10	NA	NA	
122518	15	4	STUDY	glue	force	5	NA	NA	
122518	16	4	STUDY	kid	spoil	0	NA	NA	
122518	17	4	STUDY	board	funeral	5	NA	NA	
122518	18	4	STUDY	child	leader	5	NA	NA	
122518	19	4	STUDY	plant	worm	0	NA	NA	
122518	20	4	STUDY	mission	thesis	10	NA	NA	
122518	21	4	STUDY	climax	saucer	5	NA	NA	
122518	1	4	TEST	grip	beach	10	skip	0	
122518	2	4	TEST	caring	skirt	0	skip	0	
122518	3	4	TEST	seven	ghetto	0	skip	0	
122518	4	4	TEST	mission	thesis	10	thesis	1	
122518	5	4	TEST	child	leader	5	leader	1	
122518	6	4	TEST	assist	plaque	10	plaque	1	
122518	7	4	TEST	board	funeral	5	skip	0	
122518	8	4	TEST	want	ascent	0	skip	0	
122518	9	4	TEST	gown	nap	5	skip	0	
122518	10	4	TEST	glue	force	5	skip	0	
122518	11	4	TEST	anger	decay	0	skip	0	
122518	12	4	TEST	knock	otter	10	otter	1	
122518	13	4	TEST	pea	bathtub	10	bathtub	1	
122518	14	4	TEST	bleach	ruin	0	skip	0	
122518	15	4	TEST	sleep	tread	5	tread	1	
122518	16	4	TEST	town	depart	5	depart	1	
122518	17	4	TEST	kid	spoil	0	skip	0	
122518	18	4	TEST	plant	worm	0	skip	0	
122518	19	4	TEST	garage	idiot	10	skip	0	
122518	20	4	TEST	climax	saucer	5	skip	0	
122518	21	4	TEST	leaf	toad	10	toad	1	
122518	1	5	STUDY	taxi	nag	5	NA	NA	
122518	2	5	STUDY	flight	grind	10	NA	NA	
122518	3	5	STUDY	dip	spray	10	NA	NA	
122518	4	5	STUDY	tank	dwarf	5	NA	NA	
122518	5	5	STUDY	blossom	please	10	NA	NA	
122518	6	5	STUDY	highway	push	0	NA	NA	
122518	7	5	STUDY	bullet	walkway	5	NA	NA	
122518	8	5	STUDY	begin	rubber	0	NA	NA	
122518	9	5	STUDY	find	clown	5	NA	NA	
122518	10	5	STUDY	future	wrench	5	NA	NA	
122518	11	5	STUDY	fault	elbow	5	NA	NA	
122518	12	5	STUDY	nerve	bumper	5	NA	NA	
122518	13	5	STUDY	rock	milk	0	NA	NA	
122518	14	5	STUDY	collect	loyalty	10	NA	NA	
122518	15	5	STUDY	rub	boiled	10	NA	NA	
122518	16	5	STUDY	chapel	wart	10	NA	NA	
122518	17	5	STUDY	bias	sirloin	0	NA	NA	
122518	18	5	STUDY	flask	shiver	0	NA	NA	
122518	19	5	STUDY	fee	chowder	10	NA	NA	
122518	20	5	STUDY	belong	broth	0	NA	NA	
122518	21	5	STUDY	retain	strap	0	NA	NA	
122518	1	5	TEST	nerve	bumper	5	skip	0	
122518	2	5	TEST	rock	milk	0	skip	0	
122518	3	5	TEST	begin	rubber	0	skip	0	
122518	4	5	TEST	find	clown	5	clown	1	
122518	5	5	TEST	collect	loyalty	10	loyalty	1	
122518	6	5	TEST	flask	shiver	0	skip	0	
122518	7	5	TEST	retain	strap	0	skip	0	
122518	8	5	TEST	taxi	nag	5	skip	0	
122518	9	5	TEST	rub	boiled	10	boiled	1	
122518	10	5	TEST	dip	spray	10	skip	0	
122518	11	5	TEST	flight	grind	10	grind	1	
122518	12	5	TEST	bullet	walkway	5	skip	0	
122518	13	5	TEST	future	wrench	5	skip	0	
122518	14	5	TEST	blossom	please	10	place	0	
122518	15	5	TEST	bias	sirloin	0	skip	0	
122518	16	5	TEST	chapel	wart	10	skip	0	
122518	17	5	TEST	fault	elbow	5	elbow	1	
122518	18	5	TEST	tank	dwarf	5	skip	0	
122518	19	5	TEST	fee	chowder	10	chowder	1	
122518	20	5	TEST	belong	broth	0	skip	0	
122518	21	5	TEST	highway	push	0	skip	0	
