SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
131959	13	6	2	1	*	3	4	7	7	1	1	1	1	0	Y	y	1	2.364	0.692	8.72642850183765	
131959	13	6	3	2	/	2	9	10	16	0	1	0	1	0	L	l	1	2.824	0.994	8.72642850183765	
131959	13	6	4	2	*	2	1	5	8	0	1	0	1	0	J	j	1	1.982	1.094	8.72642850183765	
131959	13	6	5	5	*	2	5	15	15	1	2	1	1	0	K	k	1	2.107	0.751	8.72642850183765	
131959	13	6	6	4	*	2	-1	7	15	0	1	0	1	0	T	t	1	2.1	0.973	8.72642850183765	
131959	14	5	1	9	*	2	1	19	19	1	2	1	1	0	F	f	1	1.372	0.804	8.72642850183765	
131959	14	5	2	1	*	6	6	12	12	1	1	1	1	0	N	n	1	2.637	0.659	8.72642850183765	
131959	14	5	3	4	/	2	-1	1	9	0	1	0	1	0	L	l	1	2.685	0.985	8.72642850183765	
131959	14	5	4	7	*	6	7	49	56	0	4	0	1	0	S	s	1	2.969	1.252	8.72642850183765	
131959	14	5	5	9	*	4	-2	34	37	0	3	1	0	0	H	h	1	4.601	1.396	8.72642850183765	
131959	15	3	1	7	*	2	-3	11	11	1	2	1	1	0	N	n	1	2.272	1.034	8.72642850183765	
131959	15	3	2	8	/	2	7	11	19	0	1	0	1	0	T	t	1	3.019	1.12	8.72642850183765	
131959	15	3	3	5	/	1	7	12	10	0	1	0	1	0	H	h	1	2.724	1.259	8.72642850183765	
131959	16	7	1	6	*	9	5	59	50	0	4	0	1	0	T	t	1	4.027	1.345	8.72642850183765	
131959	16	7	2	3	*	8	-5	19	19	1	3	1	1	0	R	r	1	4.761	1.535	8.72642850183765	
131959	16	7	3	9	*	9	-2	79	75	0	4	0	1	0	L	l	1	4.999	1.144	8.72642850183765	
131959	16	7	4	8	*	4	8	40	48	0	3	0	1	0	F	f	1	4.761	1.181	8.72642850183765	
131959	16	7	5	2	*	6	-8	4	4	1	2	1	1	0	N	n	1	2.955	2.238	8.72642850183765	
131959	16	7	6	6	/	6	1	2	2	1	1	1	1	0	K	k	1	2.494	0.672	8.72642850183765	
131959	16	7	7	3	*	9	5	32	32	1	3	1	1	0	Y	y	1	4.039	1.485	8.72642850183765	
131959	17	4	1	2	*	3	9	15	15	1	1	1	1	0	P	p	1	3.478	0.963	8.72642850183765	
131959	17	4	2	5	/	5	9	10	3	0	1	0	1	0	Y	y	1	2.58	0.927	8.72642850183765	
131959	17	4	3	9	*	8	-8	64	64	1	4	0	0	0	N	n	1	4.853	2.47	8.72642850183765	
131959	17	4	4	2	*	8	7	23	31	0	2	0	1	0	Q	q	1	2.463	2.133	8.72642850183765	
