SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125358	Cal	15	1	7	*	7	7	56	56	1	4	1	1	0	-	NA	-1	5.131	0.934	10	
125358	Cal	15	2	6	/	2	2	5	5	1	1	1	1	0	-	NA	-1	1.239	0.656	10	
125358	Cal	15	3	7	*	9	-7	56	52	0	4	NA	0	1	-	NA	-1	10	0	10	
125358	Cal	15	4	1	*	2	-1	1	7	0	1	0	1	0	-	NA	-1	0.122	1.61	10	
125358	Cal	15	5	9	/	1	-3	6	6	1	1	1	1	0	-	NA	-1	1.429	0.585	10	
125358	Cal	15	6	1	*	4	1	5	5	1	1	1	1	0	-	NA	-1	1.232	0.755	10	
125358	Cal	15	7	4	*	6	-9	15	24	0	3	0	1	0	-	NA	-1	2.079	2.087	10	
125358	Cal	15	8	6	*	8	1	49	43	0	4	0	1	0	-	NA	-1	1.922	1.499	10	
125358	Cal	15	9	5	*	9	-1	44	35	0	4	0	1	0	-	NA	-1	1.358	0.886	10	
125358	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.341	0.708	10	
125358	Cal	15	11	4	*	9	-7	29	29	1	3	1	1	0	-	NA	-1	0.635	2.73	10	
125358	Cal	15	12	3	*	5	5	20	13	0	2	0	1	0	-	NA	-1	1.429	1.649	10	
125358	Cal	15	13	8	/	4	5	7	9	0	1	0	1	0	-	NA	-1	2.388	0.79	10	
125358	Cal	15	14	5	*	8	-6	34	32	0	4	0	1	0	-	NA	-1	1.34	1.204	10	
125358	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	1.773	2.833	10	
125358	Prac1	2	1	6	/	3	8	10	12	0	1	0	1	0	F	f	1	1.485	0.875	8.901092218946111	
125358	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	L	l	1	1.376	0.752	8.901092218946111	
125358	Prac2	3	1	2	*	7	9	23	28	0	2	0	1	0	R	r	1	1.085	0.949	8.901092218946111	
125358	Prac2	3	2	2	*	9	8	26	26	1	2	1	1	0	P	p	1	1.117	0.721	8.901092218946111	
125358	Prac2	3	3	8	*	7	-9	47	52	0	4	0	1	0	Q	q	1	1.817	0.817	8.901092218946111	
125358	3	6	1	1	*	5	4	9	8	0	1	0	1	0	P	p	1	1.233	0.776	8.901092218946111	
125358	3	6	2	4	*	3	8	20	20	1	2	1	1	0	F	f	1	1.317	0.65	8.901092218946111	
125358	3	6	3	7	/	7	9	10	12	0	1	0	1	0	T	t	1	1.825	0.781	8.901092218946111	
125358	3	6	4	1	*	9	7	16	7	0	1	0	1	0	N	n	1	1.24	0.788	8.901092218946111	
125358	3	6	5	4	/	4	1	2	2	1	1	1	1	0	L	l	1	1.015	0.63	8.901092218946111	
125358	3	6	6	7	*	4	-4	24	24	1	3	0	0	0	K	r	0	1.198	0.665	8.901092218946111	
125358	4	4	1	1	/	1	7	8	8	1	1	1	1	0	S	s	1	0.808	1.122	8.901092218946111	
125358	4	4	2	2	/	1	7	9	12	0	1	0	1	0	L	l	1	0.058	1.49	8.901092218946111	
125358	4	4	3	3	/	1	4	7	7	1	1	1	1	0	R	r	1	0.233	2.094	8.901092218946111	
125358	4	4	4	2	*	5	7	17	18	0	2	0	1	0	Y	y	1	2.127	0.792	8.901092218946111	
125358	5	3	1	8	*	6	4	52	52	1	4	1	1	0	T	t	1	2.971	0.792	8.901092218946111	
125358	5	3	2	1	*	8	3	11	11	1	1	1	1	0	P	p	1	1.254	0.612	8.901092218946111	
125358	5	3	3	7	*	8	6	62	64	0	4	0	1	0	R	r	1	1.73	0.966	8.901092218946111	
125358	6	5	1	3	*	7	6	27	36	0	3	0	1	0	T	t	1	1.004	0.809	8.901092218946111	
125358	6	5	2	8	/	8	8	9	9	1	1	1	1	0	J	j	1	1.031	0.626	8.901092218946111	
125358	6	5	3	9	*	5	-9	36	36	1	4	1	1	0	F	f	1	1.051	1.038	8.901092218946111	
125358	6	5	4	8	*	9	7	79	87	0	4	0	1	0	S	s	1	1.393	4.699	8.901092218946111	
125358	6	5	5	4	*	5	7	27	29	0	3	0	1	0	Q	q	1	2.079	0.736	8.901092218946111	
125358	7	7	1	5	*	7	-7	28	28	1	3	1	1	0	Y	y	1	2.864	2.424	8.901092218946111	
125358	7	7	2	4	*	4	-2	14	14	1	2	1	1	0	P	p	1	1.298	0.921	8.901092218946111	
125358	7	7	3	3	/	3	1	2	6	0	1	0	1	0	K	k	1	0.966	1.883	8.901092218946111	
125358	7	7	4	2	*	4	-2	6	10	0	1	0	1	0	L	l	1	2.435	0.819	8.901092218946111	
125358	7	7	5	3	*	6	1	19	13	0	2	0	1	0	S	s	1	0.945	0.905	8.901092218946111	
125358	7	7	6	9	*	7	-5	58	58	1	4	1	1	0	H	h	1	4.005	1.146	8.901092218946111	
125358	7	7	7	8	/	1	8	16	16	1	1	1	1	0	N	n	1	1.951	1.032	8.901092218946111	
125358	8	5	1	3	*	3	4	13	13	1	1	0	0	0	K	p	0	1.129	1.55	8.901092218946111	
125358	8	5	2	6	*	5	-3	27	25	0	3	0	1	0	N	n	1	1.372	1.217	8.901092218946111	
125358	8	5	3	7	*	3	-2	19	25	0	3	0	1	0	Y	y	1	2.456	0.992	8.901092218946111	
125358	8	5	4	1	*	7	6	13	13	1	1	1	1	0	F	s	0	1.227	1.468	8.901092218946111	
125358	8	5	5	9	*	3	9	36	36	1	3	1	1	0	H	g	0	3.444	3.995	8.901092218946111	
125358	9	4	1	8	*	3	-9	15	15	1	3	1	1	0	K	k	1	1.691	0.793	8.901092218946111	
125358	9	4	2	9	*	6	-3	51	50	0	4	0	1	0	R	r	1	2.434	0.852	8.901092218946111	
125358	9	4	3	6	*	2	-3	9	18	0	2	0	1	0	S	s	1	1.051	1.283	8.901092218946111	
125358	9	4	4	8	*	5	9	49	49	1	4	1	1	0	Y	y	1	0.208	2.909	8.901092218946111	
125358	10	3	1	3	*	4	-7	5	5	1	2	1	1	0	Y	y	1	1.406	0.889	8.901092218946111	
125358	10	3	2	9	/	3	2	5	7	0	1	0	1	0	H	h	1	1.086	1.305	8.901092218946111	
125358	10	3	3	6	*	4	5	29	33	0	3	0	1	0	S	s	1	1.116	0.777	8.901092218946111	
125358	11	6	1	4	*	7	-4	24	15	0	3	0	1	0	P	p	1	0.782	0.983	8.901092218946111	
125358	11	6	2	7	/	1	6	13	13	1	1	1	1	0	F	f	1	0.695	2.097	8.901092218946111	
125358	11	6	3	5	*	3	-4	11	11	1	2	1	1	0	L	l	1	0.764	0.712	8.901092218946111	
125358	11	6	4	8	*	8	-1	63	63	1	4	0	0	0	R	r	1	0.649	1.574	8.901092218946111	
125358	11	6	5	6	*	3	-2	16	9	0	2	0	1	0	J	j	1	2.855	2.076	8.901092218946111	
125358	11	6	6	5	*	5	5	30	37	0	3	0	1	0	K	k	1	0.884	1.242	8.901092218946111	
125358	12	7	1	5	*	6	7	37	37	1	3	1	1	0	P	p	1	1.43	1.557	8.901092218946111	
125358	12	7	2	6	/	1	9	15	15	1	1	1	1	0	R	r	1	1.708	0.63	8.901092218946111	
125358	12	7	3	3	*	2	9	15	7	0	1	0	1	0	L	l	1	1.708	0.867	8.901092218946111	
125358	12	7	4	5	*	4	8	28	28	1	3	1	1	0	T	r	0	1.259	1.28	8.901092218946111	
125358	12	7	5	8	*	2	3	19	11	0	2	0	1	0	Q	t	0	1.001	1.563	8.901092218946111	
125358	12	7	6	4	/	1	5	9	9	1	1	1	1	0	H	h	1	2.126	2.602	8.901092218946111	
125358	12	7	7	6	*	6	3	39	47	0	3	0	1	0	K	k	1	0.825	1.521	8.901092218946111	
125358	13	6	1	4	*	8	1	33	33	1	3	1	1	0	N	n	1	1.165	3.039	8.901092218946111	
125358	13	6	2	1	*	3	2	5	10	0	1	0	1	0	J	a	0	0.937	1.289	8.901092218946111	
125358	13	6	3	2	/	2	4	5	1	0	1	0	1	0	L	l	1	5.786	1.033	8.901092218946111	
125358	13	6	4	2	*	2	6	10	10	1	1	1	1	0	P	p	1	1.877	1.636	8.901092218946111	
125358	13	6	5	5	*	2	-2	8	8	1	2	1	1	0	R	r	1	0.683	1.157	8.901092218946111	
125358	13	6	6	4	*	2	-7	1	7	0	1	0	1	0	H	h	1	0.548	2.374	8.901092218946111	
