Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
083549	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
083549	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
083549	SqPrac2	3	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
083549	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
083549	SqPrac2	3	3	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
083549	Symm1	6	1	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.638	1.232	10	
083549	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.123	0.639	10	
083549	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.853	0.992	10	
083549	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.93	0.651	10	
083549	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.393	0.86	10	
083549	Symm1	6	6	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	0.922	0.825	10	
083549	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	1	0	0	4	4	1	1.516	1.17	10	
083549	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	10	10	1	1.987	0.915	10	
083549	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	14	14	1	0.916	0.889	10	
083549	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	12	12	1	1.055	0.698	10	
083549	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	2	2	1	1.104	0.675	10	
083549	1	4	1	symm15.bmp	symmetric	1	1	0	7	14	0	0.906	0.872	3.3357029123672017	
083549	1	4	2	symm45.bmp	nonsymmetric	0	1	0	11	15	0	1.104	0.772	3.3357029123672017	
083549	1	4	3	symm41.bmp	nonsymmetric	0	1	0	15	undefined	0	1.096	0.75	3.3357029123672017	
083549	1	4	4	symm14.bmp	symmetric	1	1	0	2	2	1	0.923	1.307	3.3357029123672017	
083549	2	4	1	symm35.bmp	nonsymmetric	0	1	0	5	5	1	1.475	0.849	3.3357029123672017	
083549	2	4	2	symm19.bmp	symmetric	1	1	0	14	14	1	0.936	0.642	3.3357029123672017	
083549	2	4	3	symm8.bmp	symmetric	1	1	0	3	8	0	0.806	0.869	3.3357029123672017	
083549	2	4	4	symm3.bmp	symmetric	1	1	0	10	10	1	1.249	1.152	3.3357029123672017	
083549	3	5	1	symm48.bmp	nonsymmetric	0	1	0	10	10	1	1.021	0.658	3.3357029123672017	
083549	3	5	2	symm5.bmp	symmetric	1	1	0	13	13	1	0.747	0.744	3.3357029123672017	
083549	3	5	3	symm6.bmp	symmetric	1	1	0	7	7	1	1.095	0.822	3.3357029123672017	
083549	3	5	4	symm37.bmp	nonsymmetric	0	1	0	1	1	1	0.936	0.648	3.3357029123672017	
083549	3	5	5	symm42.bmp	nonsymmetric	0	1	0	9	9	1	1.617	1.034	3.3357029123672017	
