Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
094749	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
094749	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
094749	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
094749	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
094749	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
094749	Symm1	6	1	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.039	1.213	10	
094749	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	3.299	1.099	10	
094749	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.87	1.269	10	
094749	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.728	0.975	10	
094749	Symm1	6	5	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.666	1.074	10	
094749	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.291	0.934	10	
094749	CombPrac1	2	1	pracsymm1.bmp	symmetric	0	0	0	2	2	1	3.024	1.311	10	
094749	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	6	6	1	2.776	0.776	10	
094749	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	3	3	1	2.996	0.962	10	
094749	CombPrac2	3	2	pracsymm6.bmp	symmetric	1	1	0	4	4	1	1.801	1.006	10	
094749	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	8	8	1	6.199	0.926	10	
094749	1	3	1	symm27.bmp	nonsymmetric	0	1	0	2	2	1	2.765	1.178	7.263876452339543	
094749	1	3	2	symm17.bmp	symmetric	0	0	0	14	6	0	1.656	0.913	7.263876452339543	
094749	1	3	3	symm12.bmp	symmetric	1	1	0	13	13	1	2.653	0.992	7.263876452339543	
094749	2	3	1	symm13.bmp	symmetric	1	1	0	7	4	0	4.729	1.054	7.263876452339543	
094749	2	3	2	symm31.bmp	nonsymmetric	0	1	0	12	12	1	3.452	1.101	7.263876452339543	
094749	2	3	3	symm38.bmp	nonsymmetric	0	1	0	9	9	1	3.048	0.846	7.263876452339543	
094749	3	4	1	symm32.bmp	nonsymmetric	0	1	0	10	8	0	1.946	0.83	7.263876452339543	
094749	3	4	2	symm25.bmp	nonsymmetric	0	1	0	12	12	1	4.12	1.382	7.263876452339543	
094749	3	4	3	symm26.bmp	nonsymmetric	0	1	0	6	11	0	4.177	0.826	7.263876452339543	
094749	3	4	4	symm7.bmp	symmetric	0	0	0	9	9	1	2.098	1.031	7.263876452339543	
094749	4	2	1	symm15.bmp	symmetric	1	1	0	9	9	1	2.727	1.049	7.263876452339543	
094749	4	2	2	symm3.bmp	symmetric	1	1	0	6	6	1	1.786	0.918	7.263876452339543	
094749	5	5	1	symm8.bmp	symmetric	0	0	0	14	9	0	1.394	1.417	7.263876452339543	
094749	5	5	2	symm2.bmp	symmetric	0	0	0	2	3	0	2.463	0.978	7.263876452339543	
094749	5	5	3	symm41.bmp	nonsymmetric	0	1	0	3	12	0	1.682	0.873	7.263876452339543	
094749	5	5	4	symm16.bmp	symmetric	0	0	0	8	16	0	1.941	1.753	7.263876452339543	
094749	5	5	5	symm37.bmp	nonsymmetric	0	1	0	12	0	0	3.612	0.891	7.263876452339543	
094749	6	2	1	symm24.bmp	symmetric	1	1	0	14	14	1	1.719	0.8	7.263876452339543	
