SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
153518	Cal	15	1	7	*	7	5	54	50	0	4	0	1	0	-	NA	-1	2.287	1.248	10	
153518	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	1.712	0.9	10	
153518	Cal	15	3	7	*	9	1	64	64	1	4	1	1	0	-	NA	-1	1.331	1.137	10	
153518	Cal	15	4	1	*	2	6	8	2	0	1	0	1	0	-	NA	-1	1.093	1.069	10	
153518	Cal	15	5	9	/	1	-1	8	8	1	1	1	1	0	-	NA	-1	1.428	0.837	10	
153518	Cal	15	6	1	*	4	1	5	9	0	1	0	1	0	-	NA	-1	1.162	0.844	10	
153518	Cal	15	7	4	*	6	8	32	29	0	3	0	1	0	-	NA	-1	1.576	1.812	10	
153518	Cal	15	8	6	*	8	4	52	52	1	4	1	1	0	-	NA	-1	1.344	0.908	10	
153518	Cal	15	9	5	*	9	-1	44	50	0	4	0	1	0	-	NA	-1	1.34	0.99	10	
153518	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.041	0.991	10	
153518	Cal	15	11	4	*	9	3	39	39	1	3	1	1	0	-	NA	-1	1.388	1.013	10	
153518	Cal	15	12	3	*	5	1	16	8	0	2	0	1	0	-	NA	-1	1.115	0.889	10	
153518	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	1.408	0.787	10	
153518	Cal	15	14	5	*	8	5	45	36	0	4	0	1	0	-	NA	-1	1.143	0.9	10	
153518	Cal	15	15	6	*	7	-4	38	44	0	4	0	1	0	-	NA	-1	1.186	1.26	10	
153518	Prac1	2	1	6	/	3	1	3	3	1	1	NA	1	0	Y	y	1	1.149	0.955	3.673436116906994	
153518	Prac1	2	2	7	*	5	-1	34	25	0	3	NA	0	1	S	l	0	3.673436116906994	0	3.673436116906994	
153518	Prac2	3	1	2	*	7	6	20	14	0	2	NA	1	0	H	h	1	1.835	1.069	3.673436116906994	
153518	Prac2	3	2	2	*	9	-3	15	16	0	2	NA	1	0	Q	q	1	1.385	0.844	3.673436116906994	
153518	Prac2	3	3	8	*	7	5	61	61	1	4	NA	0	1	K	k	1	3.673436116906994	0	3.673436116906994	
153518	3	6	1	1	*	5	-1	4	1	0	1	NA	1	0	F	f	1	1.229	1.137	3.673436116906994	
153518	3	6	2	4	*	3	-4	8	1	0	2	NA	1	0	J	j	1	1.184	1.766	3.673436116906994	
153518	3	6	3	7	/	7	7	8	8	1	1	NA	1	0	R	r	1	1.577	0.765	3.673436116906994	
153518	3	6	4	1	*	9	-8	1	1	1	1	NA	1	0	T	t	1	1.708	1.126	3.673436116906994	
153518	3	6	5	4	/	4	1	2	2	1	1	NA	1	0	N	n	1	1.547	0.957	3.673436116906994	
153518	3	6	6	7	*	4	9	37	44	0	3	NA	1	0	K	k	1	2.128	1.362	3.673436116906994	
153518	4	4	1	1	/	1	2	3	3	1	1	NA	1	0	R	r	1	1.209	1.069	3.673436116906994	
153518	4	4	2	2	/	1	6	8	5	0	1	NA	1	0	K	k	1	1.194	1.023	3.673436116906994	
153518	4	4	3	3	/	1	-2	1	1	1	1	NA	1	0	P	p	1	0.373	2.182	3.673436116906994	
153518	4	4	4	2	*	5	3	13	15	0	2	NA	1	0	H	h	1	1.344	0.911	3.673436116906994	
153518	5	3	1	8	*	6	5	53	44	0	4	NA	1	0	P	p	1	1.335	0.89	3.673436116906994	
153518	5	3	2	1	*	8	6	14	14	1	1	NA	1	0	H	h	1	1.295	1.091	3.673436116906994	
153518	5	3	3	7	*	8	5	61	61	1	4	NA	1	0	R	r	1	1.375	1.249	3.673436116906994	
153518	6	5	1	3	*	7	1	22	22	1	3	NA	1	0	F	f	1	1.042	1.07	3.673436116906994	
153518	6	5	2	8	/	8	2	3	3	1	1	NA	1	0	K	k	1	1.175	0.777	3.673436116906994	
153518	6	5	3	9	*	5	3	48	48	1	4	NA	1	0	Y	y	1	1.183	0.72	3.673436116906994	
153518	6	5	4	8	*	9	-6	66	64	0	4	NA	1	0	Q	q	1	2.076	1.485	3.673436116906994	
153518	6	5	5	4	*	5	8	28	21	0	3	NA	1	0	R	r	1	1.276	0.956	3.673436116906994	
153518	7	7	1	5	*	7	-1	34	34	1	3	NA	1	0	R	r	1	1.11	0.833	3.673436116906994	
153518	7	7	2	4	*	4	8	24	24	1	2	NA	1	0	Y	y	1	1.116	0.866	3.673436116906994	
153518	7	7	3	3	/	3	9	10	4	0	1	NA	1	0	Q	q	1	1.196	1.542	3.673436116906994	
153518	7	7	4	2	*	4	-3	5	3	0	1	NA	1	0	J	j	1	1.227	0.957	3.673436116906994	
153518	7	7	5	3	*	6	-2	16	16	1	2	NA	1	0	F	f	1	1.53	1.025	3.673436116906994	
153518	7	7	6	9	*	7	5	68	63	0	4	NA	1	0	H	n	0	1.89	1.059	3.673436116906994	
153518	7	7	7	8	/	1	-3	5	5	1	1	NA	1	0	T	k	0	1.468	2.126	3.673436116906994	
153518	8	5	1	3	*	3	4	13	17	0	1	NA	1	0	N	n	1	1.075	0.956	3.673436116906994	
153518	8	5	2	6	*	5	8	38	38	1	3	NA	1	0	S	s	1	1.817	0.732	3.673436116906994	
153518	8	5	3	7	*	3	-3	18	18	1	3	NA	1	0	H	p	0	1.407	1.047	3.673436116906994	
153518	8	5	4	1	*	7	9	16	14	0	1	NA	1	0	P	h	0	1.239	1.182	3.673436116906994	
153518	8	5	5	9	*	3	6	33	33	1	3	NA	1	0	Y	y	1	2.233	0.788	3.673436116906994	
153518	9	4	1	8	*	3	5	29	29	1	3	NA	0	0	P	p	1	1.138	1.08	3.673436116906994	
153518	9	4	2	9	*	6	7	61	70	0	4	NA	0	1	K	k	1	3.673436116906994	0	3.673436116906994	
153518	9	4	3	6	*	2	9	21	22	0	2	NA	1	0	R	r	1	1.525	2.026	3.673436116906994	
153518	9	4	4	8	*	5	-8	32	32	1	4	NA	1	0	N	n	1	1.227	0.8	3.673436116906994	
153518	10	3	1	3	*	4	2	14	14	1	2	NA	1	0	P	p	1	1.305	0.957	3.673436116906994	
153518	10	3	2	9	/	3	3	6	6	1	1	NA	1	0	F	f	1	1.194	0.743	3.673436116906994	
153518	10	3	3	6	*	4	3	27	35	0	3	NA	1	0	N	n	1	1.018	1.024	3.673436116906994	
153518	11	6	1	4	*	7	-1	27	25	0	3	NA	1	0	T	t	1	1.164	0.957	3.673436116906994	
153518	11	6	2	7	/	1	8	15	15	1	1	NA	1	0	S	s	1	1.296	0.889	3.673436116906994	
153518	11	6	3	5	*	3	-9	6	14	0	2	NA	1	0	L	l	1	1.096	1.148	3.673436116906994	
153518	11	6	4	8	*	8	-7	57	65	0	4	NA	0	1	N	n	1	3.673436116906994	0	3.673436116906994	
153518	11	6	5	6	*	3	1	19	19	1	2	NA	1	0	H	h	1	1.205	0.743	3.673436116906994	
153518	11	6	6	5	*	5	4	29	29	1	3	NA	1	0	K	k	1	1.346	0.72	3.673436116906994	
153518	12	7	1	5	*	6	8	38	38	1	3	NA	1	0	F	f	1	1.479	0.832	3.673436116906994	
153518	12	7	2	6	/	1	7	13	10	0	1	NA	1	0	J	j	1	1.535	0.866	3.673436116906994	
153518	12	7	3	3	*	2	9	15	21	0	1	NA	1	0	R	y	0	1.164	0.956	3.673436116906994	
153518	12	7	4	5	*	4	6	26	26	1	3	NA	1	0	K	k	1	1.105	1.249	3.673436116906994	
153518	12	7	5	8	*	2	2	18	18	1	2	NA	1	0	Y	r	0	1.385	0.833	3.673436116906994	
153518	12	7	6	4	/	1	1	5	8	0	1	NA	1	0	S	s	1	0.985	1.43	3.673436116906994	
153518	12	7	7	6	*	6	7	43	46	0	3	NA	1	0	T	t	1	1.846	1.103	3.673436116906994	
153518	13	6	1	4	*	8	1	33	38	0	3	NA	1	0	N	n	1	0.935	0.878	3.673436116906994	
153518	13	6	2	1	*	3	8	11	2	0	1	NA	1	0	K	k	1	0.971	0.934	3.673436116906994	
153518	13	6	3	2	/	2	5	6	6	1	1	NA	0	1	P	p	1	3.673436116906994	0	3.673436116906994	
153518	13	6	4	2	*	2	7	11	11	1	1	NA	1	0	F	f	1	1.314	0.844	3.673436116906994	
153518	13	6	5	5	*	2	-4	6	3	0	2	NA	1	0	H	h	1	1.194	1.08	3.673436116906994	
153518	13	6	6	4	*	2	7	15	15	1	1	NA	1	0	S	s	1	1.16	0.777	3.673436116906994	
153518	14	5	1	9	*	2	3	21	21	1	2	NA	1	0	Q	q	1	1.048	0.777	3.673436116906994	
153518	14	5	2	1	*	6	6	12	12	1	1	NA	1	0	K	k	1	0.959	0.731	3.673436116906994	
153518	14	5	3	4	/	2	-1	1	1	1	1	NA	0	0	T	t	1	0.957	0.822	3.673436116906994	
153518	14	5	4	7	*	6	-1	41	44	0	4	NA	1	0	P	p	1	1.297	1.17	3.673436116906994	
153518	14	5	5	9	*	4	-3	33	40	0	3	NA	1	0	R	r	1	1.423	1.148	3.673436116906994	
153518	15	3	1	7	*	2	-2	12	20	0	2	NA	1	0	Y	y	1	1.603	0.911	3.673436116906994	
153518	15	3	2	8	/	2	-3	1	1	1	1	NA	1	0	T	t	1	1.205	1.621	3.673436116906994	
153518	15	3	3	5	/	1	8	13	19	0	1	NA	1	0	R	r	1	1.328	0.867	3.673436116906994	
153518	16	7	1	6	*	9	-8	46	46	1	4	NA	1	0	H	h	1	1.692	1.171	3.673436116906994	
153518	16	7	2	3	*	8	8	32	32	1	3	NA	1	0	R	y	0	1.355	1.058	3.673436116906994	
153518	16	7	3	9	*	9	5	86	93	0	4	NA	1	0	P	p	1	1.041	0.934	3.673436116906994	
153518	16	7	4	8	*	4	4	36	35	0	3	NA	1	0	Y	r	0	1.149	1.046	3.673436116906994	
153518	16	7	5	2	*	6	5	17	13	0	2	NA	1	0	Q	q	1	1.275	0.979	3.673436116906994	
153518	16	7	6	6	/	6	6	7	7	1	1	NA	1	0	J	j	1	1.458	0.934	3.673436116906994	
153518	16	7	7	3	*	9	9	36	45	0	3	NA	1	0	S	t	0	1.489	1.362	3.673436116906994	
153518	17	4	1	2	*	3	7	13	7	0	1	NA	1	0	K	k	1	1.211	0.99	3.673436116906994	
153518	17	4	2	5	/	5	5	6	2	0	1	NA	1	0	S	s	1	0.969	0.889	3.673436116906994	
153518	17	4	3	9	*	8	-9	63	63	1	4	NA	1	0	R	r	1	1.25	1.261	3.673436116906994	
153518	17	4	4	2	*	8	-6	10	10	1	2	NA	1	0	Y	y	1	1.526	0.889	3.673436116906994	
