SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
094649	14	5	5	9	*	4	9	45	51	0	3	0	1	0	P	p	1	0.958	1.032	3.265727224598451	
094649	15	3	1	7	*	2	4	18	25	0	2	0	1	0	P	f	0	1.485	0.872	3.265727224598451	
094649	15	3	2	8	/	2	7	11	6	0	1	0	1	0	K	t	0	0.751	0.896	3.265727224598451	
094649	15	3	3	5	/	1	-1	4	4	1	1	1	1	0	Q	p	0	1.541	0.696	3.265727224598451	
094649	16	7	1	6	*	9	5	59	51	0	4	0	1	0	T	t	1	1.424	1.64	3.265727224598451	
094649	16	7	2	3	*	8	2	26	26	1	3	1	1	0	N	n	1	1.607	0.72	3.265727224598451	
094649	16	7	3	9	*	9	8	89	89	1	4	1	1	0	H	h	1	1.76	1.496	3.265727224598451	
094649	16	7	4	8	*	4	6	38	38	1	3	1	1	0	P	-	0	1.012	0.816	3.265727224598451	
094649	16	7	5	2	*	6	5	17	14	0	2	0	1	0	Q	-	0	0.994	1.008	3.265727224598451	
094649	16	7	6	6	/	6	1	2	2	1	1	1	1	0	S	-	0	1.209	0.664	3.265727224598451	
094649	16	7	7	3	*	9	7	34	38	0	3	0	1	0	F	-	0	0.933	1.56	3.265727224598451	
094649	17	4	1	2	*	3	-5	1	8	0	1	0	1	0	S	s	1	1.148	1.096	3.265727224598451	
094649	17	4	2	5	/	5	4	5	12	0	1	0	1	0	L	l	1	1.097	0.824	3.265727224598451	
094649	17	4	3	9	*	8	9	81	81	1	4	1	1	0	Q	q	1	0.987	0.761	3.265727224598451	
094649	17	4	4	2	*	8	6	22	22	1	2	1	1	0	K	k	1	0.933	0.799	3.265727224598451	
