Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125102	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
125102	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125102	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125102	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
125102	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
125102	Symm1	6	1	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	3.718	1.115	10	
125102	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.47	0.823	10	
125102	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.077	0.915	10	
125102	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	6.566	1.17	10	
125102	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	3.959	0.855	10	
125102	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.535	0.817	10	
125102	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	10	14	0	3.236	0.748	10	
125102	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	7	7	1	2.847	0.594	10	
125102	CombPrac2	3	1	pracsymm2.bmp	symmetric	0	0	0	15	14	0	2.222	0.618	10	
125102	CombPrac2	3	2	pracsymm5.bmp	symmetric	0	0	0	7	undefined	0	1.19	0.729	10	
125102	CombPrac2	3	3	pracsymm3.bmp	symmetric	1	1	0	11	11	1	4.089	1.189	10	
125102	1	5	1	symm6.bmp	symmetric	1	1	0	6	14	0	10.88	0.68	8.440103439410642	
125102	1	5	2	symm34.bmp	nonsymmetric	0	1	0	2	undefined	0	5.192	1.107	8.440103439410642	
125102	1	5	3	symm27.bmp	nonsymmetric	1	0	0	14	undefined	0	8.598	1.143	8.440103439410642	
125102	1	5	4	symm2.bmp	symmetric	1	1	0	5	undefined	0	8.981	0.81	8.440103439410642	
125102	1	5	5	symm7.bmp	symmetric	1	1	0	10	7	0	12.968	0.766	8.440103439410642	
125102	2	3	1	symm11.bmp	symmetric	1	1	0	4	2	0	21.9	0.592	8.440103439410642	
125102	2	3	2	symm31.bmp	nonsymmetric	1	0	0	3	3	1	12.148	0.816	8.440103439410642	
125102	2	3	3	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.818	0.704	8.440103439410642	
125102	3	4	1	symm32.bmp	nonsymmetric	0	1	0	7	15	0	31.413	0.753	8.440103439410642	
125102	3	4	2	symm15.bmp	symmetric	1	1	0	12	7	0	4.619	1.21	8.440103439410642	
125102	3	4	3	symm9.bmp	symmetric	1	1	0	16	1	0	2.595	0.693	8.440103439410642	
125102	3	4	4	symm24.bmp	symmetric	1	1	0	1	3	0	4.09	1.415	8.440103439410642	
125102	4	3	1	symm8.bmp	symmetric	1	1	0	2	14	0	19.372	1.014	8.440103439410642	
125102	4	3	2	symm36.bmp	nonsymmetric	0	1	0	4	3	0	21.684	0.953	8.440103439410642	
125102	4	3	3	symm25.bmp	nonsymmetric	1	0	0	10	6	0	3.44	0.651	8.440103439410642	
125102	5	4	1	symm14.bmp	symmetric	1	1	0	2	10	0	4.94	0.706	8.440103439410642	
125102	5	4	2	symm43.bmp	nonsymmetric	0	1	0	10	5	0	1.72	0.631	8.440103439410642	
125102	5	4	3	symm10.bmp	symmetric	1	1	0	5	3	0	1.473	0.648	8.440103439410642	
125102	5	4	4	symm37.bmp	nonsymmetric	0	1	0	13	0	0	3.13	1.131	8.440103439410642	
125102	6	4	1	symm5.bmp	symmetric	1	1	0	11	11	1	7.768	1.208	8.440103439410642	
125102	6	4	2	symm44.bmp	nonsymmetric	0	1	0	7	3	0	3.308	1.117	8.440103439410642	
125102	6	4	3	symm28.bmp	nonsymmetric	1	0	0	16	16	1	9.584	0.675	8.440103439410642	
125102	6	4	4	symm12.bmp	symmetric	1	1	0	6	10	0	4.042	0.651	8.440103439410642	
125102	7	5	1	symm40.bmp	nonsymmetric	0	1	0	12	12	1	32.704	1	8.440103439410642	
125102	7	5	2	symm1.bmp	symmetric	1	1	0	11	3	0	1.553	0.619	8.440103439410642	
125102	7	5	3	symm16.bmp	symmetric	1	1	0	4	6	0	2.485	1.334	8.440103439410642	
125102	7	5	4	symm13.bmp	symmetric	1	1	0	3	15	0	10.501	0.822	8.440103439410642	
125102	7	5	5	symm3.bmp	symmetric	1	1	0	15	0	0	2.675	0.731	8.440103439410642	
125102	8	5	1	symm17.bmp	symmetric	1	1	0	9	9	1	4.802	0.812	8.440103439410642	
125102	8	5	2	symm21.bmp	symmetric	1	1	0	5	5	1	4.989	0.923	8.440103439410642	
