SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
115926	Cal	15	1	7	*	7	-8	41	40	0	4	0	1	0	-	NA	-1	2.676	0.985	10	
115926	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	1.497	0.833	10	
115926	Cal	15	3	7	*	9	4	67	76	0	4	0	1	0	-	NA	-1	1.685	1.104	10	
115926	Cal	15	4	1	*	2	4	6	5	0	1	0	1	0	-	NA	-1	1.285	0.943	10	
115926	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	1.25	1.441	10	
115926	Cal	15	6	1	*	4	-2	2	10	0	1	0	1	0	-	NA	-1	0.455	2.439	10	
115926	Cal	15	7	4	*	6	7	31	31	1	3	1	1	0	-	NA	-1	2.009	1.041	10	
115926	Cal	15	8	6	*	8	-6	42	39	0	4	0	1	0	-	NA	-1	2.794	0.806	10	
115926	Cal	15	9	5	*	9	-7	38	38	1	4	1	1	0	-	NA	-1	3.182	1.113	10	
115926	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	2.883	2.392	10	
115926	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	2.567	1.777	10	
115926	Cal	15	12	3	*	5	-7	8	8	1	2	1	1	0	-	NA	-1	3.145	1.624	10	
115926	Cal	15	13	8	/	4	5	7	3	0	1	0	1	0	-	NA	-1	2.561	1.144	10	
115926	Cal	15	14	5	*	8	6	46	39	0	4	0	1	0	-	NA	-1	2.164	1.128	10	
115926	Cal	15	15	6	*	7	-6	36	36	1	4	1	1	0	-	NA	-1	4.351	1.627	10	
115926	Prac1	2	1	6	/	3	1	3	3	1	1	NA	1	0	T	t	1	3.142	0.808	6.390462940016711	
115926	Prac1	2	2	7	*	5	-5	30	27	0	3	NA	1	0	F	f	1	2.023	1.064	6.390462940016711	
115926	Prac2	3	1	2	*	7	-9	5	5	1	2	NA	1	0	R	r	1	2.041	2.105	6.390462940016711	
115926	Prac2	3	2	2	*	9	6	24	31	0	2	NA	1	0	H	h	1	1.891	0.824	6.390462940016711	
115926	Prac2	3	3	8	*	7	-6	50	48	0	4	NA	1	0	Y	y	1	2.164	0.873	6.390462940016711	
115926	3	6	1	1	*	5	2	7	5	0	1	NA	1	0	S	s	1	1.423	0.792	6.390462940016711	
115926	3	6	2	4	*	3	4	16	11	0	2	NA	1	0	Q	q	1	1.092	0.889	6.390462940016711	
115926	3	6	3	7	/	7	7	8	8	1	1	NA	1	0	N	n	1	2.229	1.128	6.390462940016711	
115926	3	6	4	1	*	9	-4	5	3	0	1	NA	1	0	T	t	1	2.11	0.752	6.390462940016711	
115926	3	6	5	4	/	4	6	7	7	1	1	NA	1	0	K	k	1	3.118	0.967	6.390462940016711	
115926	3	6	6	7	*	4	8	36	36	1	3	NA	1	0	R	r	1	2.776	0.752	6.390462940016711	
115926	4	4	1	1	/	1	4	5	5	1	1	NA	1	0	F	f	1	3.528	0.728	6.390462940016711	
115926	4	4	2	2	/	1	6	8	4	0	1	NA	1	0	T	t	1	1.629	1.802	6.390462940016711	
115926	4	4	3	3	/	1	-1	2	2	1	1	NA	1	0	L	l	1	1.771	1.481	6.390462940016711	
115926	4	4	4	2	*	5	-1	9	1	0	2	NA	1	0	R	r	1	2.64	0.8	6.390462940016711	
115926	5	3	1	8	*	6	-6	42	46	0	4	NA	1	0	Q	q	1	3.349	0.808	6.390462940016711	
115926	5	3	2	1	*	8	2	10	10	1	1	NA	0	0	J	j	1	2.325	1.224	6.390462940016711	
115926	5	3	3	7	*	8	6	62	57	0	4	NA	1	0	F	f	1	0.263	2.712	6.390462940016711	
115926	6	5	1	3	*	7	9	30	31	0	3	NA	0	1	P	p	1	6.390462940016711	0	6.390462940016711	
115926	6	5	2	8	/	8	9	10	16	0	1	NA	1	0	J	j	1	1.936	0.816	6.390462940016711	
115926	6	5	3	9	*	5	-1	44	43	0	4	NA	1	0	H	f	0	2.209	0.688	6.390462940016711	
115926	6	5	4	8	*	9	-2	70	70	1	4	NA	1	0	R	r	1	2.549	1.017	6.390462940016711	
115926	6	5	5	4	*	5	9	29	29	1	3	NA	1	0	L	l	1	2.502	0.769	6.390462940016711	
115926	7	7	1	5	*	7	-2	33	33	1	3	NA	1	0	R	r	1	1.78	0.721	6.390462940016711	
