Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
121427	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
121427	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
121427	SqPrac2	3	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
121427	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
121427	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
121427	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	4.975	1.315	10	
121427	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.821	1.248	10	
121427	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.087	0.798	10	
121427	Symm1	6	4	pracsymm13.bmp	nonsymmetric	1	0	0	NA	NA	NA	5.777	0.944	10	
121427	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	4.126	1.159	10	
121427	Symm1	6	6	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.621	1.181	10	
121427	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	1	0	0	2	2	1	4.917	1.901	10	
121427	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	1	0	0	14	13	0	4.906	1.721	10	
121427	CombPrac2	3	1	pracsymm9.bmp	nonsymmetric	0	1	0	3	8	0	3.19	0.832	10	
121427	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	12	10	0	2.276	0.844	10	
121427	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	10	0	0	2.386	0.787	10	
121427	1	4	1	symm17.bmp	symmetric	0	0	0	16	4	0	3.064	0.776	9.566951391868821	
121427	1	4	2	symm39.bmp	nonsymmetric	1	0	0	7	12	0	3.763	1.597	9.566951391868821	
121427	1	4	3	symm7.bmp	symmetric	1	1	0	11	10	0	4.43	0.776	9.566951391868821	
121427	1	4	4	symm25.bmp	nonsymmetric	1	0	0	5	0	0	3.345	0.776	9.566951391868821	
121427	2	5	1	symm8.bmp	symmetric	1	1	0	3	3	1	5.746	0.81	9.566951391868821	
121427	2	5	2	symm11.bmp	symmetric	0	0	0	7	8	0	3.037	0.945	9.566951391868821	
121427	2	5	3	symm38.bmp	nonsymmetric	1	0	0	12	7	0	2.495	0.844	9.566951391868821	
121427	2	5	4	symm14.bmp	symmetric	0	0	0	6	15	0	3.687	1.226	9.566951391868821	
121427	2	5	5	symm6.bmp	symmetric	1	1	0	16	0	0	1.79	0.788	9.566951391868821	
121427	3	4	1	symm34.bmp	nonsymmetric	0	1	0	11	7	0	5.304	1.642	9.566951391868821	
121427	3	4	2	symm37.bmp	nonsymmetric	0	1	0	6	2	0	2.595	0.944	9.566951391868821	
121427	3	4	3	symm35.bmp	nonsymmetric	1	0	0	8	12	0	4.639	0.686	9.566951391868821	
121427	3	4	4	symm5.bmp	symmetric	1	1	0	12	10	0	2.517	0.843	9.566951391868821	
121427	4	5	1	symm15.bmp	symmetric	1	1	0	3	3	1	4.072	0.832	9.566951391868821	
121427	4	5	2	symm28.bmp	nonsymmetric	1	0	0	5	9	0	5.367	1.665	9.566951391868821	
