SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
194153	1	STUDY	shop	keeper	3	NA	NA	
194153	2	STUDY	support	love	0	NA	NA	
194153	3	STUDY	beat	blend	5	NA	NA	
194153	4	STUDY	party	friend	2	NA	NA	
194153	5	STUDY	defeat	battle	2	NA	NA	
194153	6	STUDY	grow	rise	1	NA	NA	
194153	7	STUDY	marry	family	3	NA	NA	
194153	8	STUDY	crowd	big	4	NA	NA	
194153	9	STUDY	maid	honor	2	NA	NA	
194153	10	STUDY	coin	bill	0	NA	NA	
194153	11	STUDY	grove	group	0	NA	NA	
194153	12	STUDY	pig	dirt	5	NA	NA	
194153	13	STUDY	math	test	0	NA	NA	
194153	14	STUDY	bead	rain	4	NA	NA	
194153	15	STUDY	search	lost	1	NA	NA	
194153	16	STUDY	coast	float	5	NA	NA	
194153	17	STUDY	tomato	hot	4	NA	NA	
194153	18	STUDY	grave	bad	5	NA	NA	
194153	19	STUDY	bath	house	3	NA	NA	
194153	20	STUDY	artist	picture	1	NA	NA	
194153	21	STUDY	stay	home	4	NA	NA	
194153	22	STUDY	space	black	0	NA	NA	
194153	23	STUDY	mask	scuba	5	NA	NA	
194153	24	STUDY	curve	girl	5	NA	NA	
194153	25	STUDY	tale	end	2	NA	NA	
194153	26	STUDY	student	stress	5	NA	NA	
194153	27	STUDY	paint	smell	1	NA	NA	
194153	28	STUDY	damp	stink	0	NA	NA	
194153	29	STUDY	collar	blouse	1	NA	NA	
194153	30	STUDY	vacate	evacuate	0	NA	NA	
194153	31	STUDY	stare	rude	3	NA	NA	
194153	32	STUDY	contact	apart	2	NA	NA	
194153	33	STUDY	snake	ugly	5	NA	NA	
194153	34	STUDY	beer	taste	0	NA	NA	
194153	35	STUDY	circus	lion	4	NA	NA	
194153	36	STUDY	piano	man	4	NA	NA	
194153	37	STUDY	chief	major	2	NA	NA	
194153	38	STUDY	peel	apple	3	NA	NA	
194153	39	STUDY	throw	move	3	NA	NA	
194153	40	STUDY	marsh	field	4	NA	NA	
194153	41	STUDY	shame	abuse	2	NA	NA	
194153	42	STUDY	build	add	1	NA	NA	
194153	43	STUDY	stalk	kill	2	NA	NA	
194153	44	STUDY	barrel	drum	2	NA	NA	
194153	45	STUDY	dawn	night	1	NA	NA	
194153	46	STUDY	saint	priest	0	NA	NA	
194153	47	STUDY	dizzy	confuse	4	NA	NA	
194153	48	STUDY	spool	pool	1	NA	NA	
194153	49	STUDY	tumble	mat	5	NA	NA	
194153	50	STUDY	taboo	norm	1	NA	NA	
194153	51	STUDY	choose	freedom	3	NA	NA	
194153	52	STUDY	demand	take	3	NA	NA	
194153	53	STUDY	cost	lot	3	NA	NA	
194153	54	STUDY	sleeve	jacket	4	NA	NA	
194153	1	TEST	marsh	field	4	field	1	
194153	2	TEST	support	love	0	socks	0	
194153	3	TEST	coin	bill	0	toss	0	
194153	4	TEST	defeat	battle	2	loss	0	
194153	5	TEST	stare	rude	3	case	0	
194153	6	TEST	circus	lion	4	lion	1	
194153	7	TEST	snake	ugly	5	ugly	1	
194153	8	TEST	beat	blend	5	blem	0	
194153	9	TEST	demand	take	3	lake	0	
194153	10	TEST	marry	family	3	priest	0	
194153	11	TEST	student	stress	5	stress	1	
194153	12	TEST	saint	priest	0	priest	1	
194153	13	TEST	cost	lot	3	lot	1	
194153	14	TEST	collar	blouse	1	sleeve	0	
194153	15	TEST	stalk	kill	2	deer	0	
194153	16	TEST	math	test	0	problem	0	
194153	17	TEST	dizzy	confuse	4	confuse	1	
194153	18	TEST	shame	abuse	2	guilt	0	
194153	19	TEST	grave	bad	5	bad	1	
194153	20	TEST	tale	end	2	story	0	
194153	21	TEST	sleeve	jacket	4	jacket	1	
194153	22	TEST	search	lost	1	look	0	
194153	23	TEST	barrel	drum	2	tub	0	
194153	24	TEST	pig	dirt	5	dirt	1	
194153	25	TEST	bath	house	3	house	1	
194153	26	TEST	mask	scuba	5	scuba	1	
194153	27	TEST	build	add	1	shed	0	
194153	28	TEST	piano	man	4	man	1	
194153	29	TEST	crowd	big	4	big	1	
194153	30	TEST	shop	keeper	3	keeper	1	
194153	31	TEST	spool	pool	1	thread	0	
194153	32	TEST	chief	major	2	major	1	
194153	33	TEST	paint	smell	1	brush	0	
194153	34	TEST	vacate	evacuate	0	leave	0	
194153	35	TEST	party	friend	2	big	0	
194153	36	TEST	stay	home	4	close	0	
194153	37	TEST	damp	stink	0	cloth	0	
194153	38	TEST	bead	rain	4	need	0	
194153	39	TEST	dawn	night	1	night	1	
194153	40	TEST	throw	move	3	ball	0	
194153	41	TEST	grow	rise	1	flower	0	
194153	42	TEST	contact	apart	2	touch	0	
194153	43	TEST	maid	honor	2	marry	0	
194153	44	TEST	peel	apple	3	apple	1	
194153	45	TEST	beer	taste	0	barrel	0	
194153	46	TEST	grove	group	0	trees	0	
194153	47	TEST	curve	girl	5	girl	1	
194153	48	TEST	tumble	mat	5	mat	1	
194153	49	TEST	artist	picture	1	picture	1	
194153	50	TEST	space	black	0	big	0	
194153	51	TEST	taboo	norm	1	rule	0	
194153	52	TEST	choose	freedom	3	freedom	1	
194153	53	TEST	tomato	hot	4	sauce	0	
194153	54	TEST	coast	float	5	water	0	
