Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
141803	SqPrac1	2	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
141803	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
141803	SqPrac2	3	1	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
141803	SqPrac2	3	2	NA	NA	NA	NA	NA	15	16	0	NA	NA	10	
141803	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
141803	Symm1	6	1	pracsymm12.bmp	nonsymmetric	NA	1	0	NA	NA	NA	3.321	1.698	10	
141803	Symm1	6	2	pracsymm4.bmp	symmetric	NA	1	0	NA	NA	NA	1.191	0.81	10	
141803	Symm1	6	3	pracsymm2.bmp	symmetric	NA	1	0	NA	NA	NA	1.183	0.618	10	
141803	Symm1	6	4	pracsymm3.bmp	symmetric	NA	1	0	NA	NA	NA	1.712	0.699	10	
141803	Symm1	6	5	pracsymm10.bmp	nonsymmetric	NA	1	0	NA	NA	NA	1.786	0.708	10	
141803	Symm1	6	6	pracsymm15.bmp	nonsymmetric	NA	1	0	NA	NA	NA	1.144	0.562	10	
141803	CombPrac1	2	1	pracsymm1.bmp	symmetric	NA	1	0	6	6	1	1.462	0.844	10	
141803	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	NA	1	0	13	13	1	1.1	0.653	10	
141803	CombPrac2	2	1	pracsymm6.bmp	symmetric	NA	1	0	14	14	1	1.161	0.72	10	
141803	CombPrac2	2	2	pracsymm13.bmp	nonsymmetric	NA	1	0	1	1	1	0.867	0.674	10	
141803	1	4	1	symm34.bmp	nonsymmetric	NA	1	0	2	1	0	0.825	0.665	4.816765592387537	
141803	1	4	2	symm3.bmp	symmetric	NA	1	0	8	16	0	0.898	0.765	4.816765592387537	
141803	1	4	3	symm35.bmp	nonsymmetric	NA	1	0	16	14	0	1.036	0.64	4.816765592387537	
141803	1	4	4	symm6.bmp	symmetric	NA	1	0	4	4	1	1.516	0.832	4.816765592387537	
141803	2	3	1	symm2.bmp	symmetric	NA	1	0	6	10	0	1.592	0.845	4.816765592387537	
141803	2	3	2	symm20.bmp	symmetric	NA	1	0	2	2	1	0.938	1.082	4.816765592387537	
141803	2	3	3	symm39.bmp	nonsymmetric	NA	1	0	11	11	1	1.025	0.608	4.816765592387537	
141803	3	5	1	symm25.bmp	nonsymmetric	NA	1	0	4	4	1	0.689	0.597	4.816765592387537	
141803	3	5	2	symm24.bmp	symmetric	NA	1	0	6	6	1	1.046	0.832	4.816765592387537	
141803	3	5	3	symm31.bmp	nonsymmetric	NA	1	0	15	7	0	0.844	0.54	4.816765592387537	
141803	3	5	4	symm7.bmp	symmetric	NA	1	0	11	13	0	0.994	0.721	4.816765592387537	
141803	3	5	5	symm46.bmp	nonsymmetric	NA	1	0	13	0	0	1.049	0.618	4.816765592387537	
141803	4	5	1	symm9.bmp	symmetric	NA	1	0	13	14	0	0.786	2.048	4.816765592387537	
141803	4	5	2	symm43.bmp	nonsymmetric	NA	1	0	5	7	0	0.825	0.62	4.816765592387537	
141803	4	5	3	symm42.bmp	nonsymmetric	NA	1	0	3	8	0	0.871	1.08	4.816765592387537	
141803	4	5	4	symm13.bmp	symmetric	NA	1	0	8	13	0	1.789	0.699	4.816765592387537	
141803	4	5	5	symm32.bmp	nonsymmetric	NA	1	0	9	0	0	0.83	0.553	4.816765592387537	
141803	5	2	1	symm27.bmp	nonsymmetric	NA	0	0	14	8	0	0.996	0.8	4.816765592387537	
141803	5	2	2	symm10.bmp	symmetric	NA	1	0	13	14	0	0.785	1.363	4.816765592387537	
141803	6	4	1	symm5.bmp	symmetric	NA	1	0	7	8	0	0.838	0.732	4.816765592387537	
141803	6	4	2	symm28.bmp	nonsymmetric	NA	1	0	2	9	0	0.867	0.822	4.816765592387537	
141803	6	4	3	symm44.bmp	nonsymmetric	NA	1	0	9	13	0	1.011	0.64	4.816765592387537	
141803	6	4	4	symm41.bmp	nonsymmetric	NA	1	0	12	0	0	0.731	0.664	4.816765592387537	
141803	7	2	1	symm15.bmp	symmetric	NA	1	0	11	7	0	1.048	0.742	4.816765592387537	
141803	7	2	2	symm40.bmp	nonsymmetric	NA	1	0	10	10	1	0.837	0.552	4.816765592387537	
141803	8	3	1	symm36.bmp	nonsymmetric	NA	1	0	2	2	1	0.81	0.696	4.816765592387537	
141803	8	3	2	symm1.bmp	symmetric	NA	1	0	4	4	1	0.692	0.822	4.816765592387537	
141803	8	3	3	symm38.bmp	nonsymmetric	NA	1	0	9	9	1	0.816	0.708	4.816765592387537	
141803	9	2	1	symm37.bmp	nonsymmetric	NA	1	0	4	4	1	0.732	0.609	4.816765592387537	
141803	9	2	2	symm19.bmp	symmetric	NA	1	0	11	11	1	0.736	0.631	4.816765592387537	
141803	10	4	1	symm48.bmp	nonsymmetric	NA	1	0	14	10	0	0.743	0.664	4.816765592387537	
141803	10	4	2	symm17.bmp	symmetric	NA	1	0	13	13	1	0.849	0.562	4.816765592387537	
141803	10	4	3	symm23.bmp	symmetric	NA	1	0	16	16	1	0.819	1.012	4.816765592387537	
141803	10	4	4	symm22.bmp	symmetric	NA	1	0	2	2	1	0.811	0.631	4.816765592387537	
141803	11	3	1	symm33.bmp	nonsymmetric	NA	1	0	14	14	1	0.812	0.834	4.816765592387537	
141803	11	3	2	symm8.bmp	symmetric	NA	1	0	3	4	0	0.926	0.564	4.816765592387537	
141803	11	3	3	symm21.bmp	symmetric	NA	1	0	10	10	1	0.791	0.665	4.816765592387537	
141803	12	5	1	symm29.bmp	nonsymmetric	NA	1	0	12	8	0	0.832	0.913	4.816765592387537	
141803	12	5	2	symm47.bmp	nonsymmetric	NA	1	0	10	10	1	0.818	0.676	4.816765592387537	
141803	12	5	3	symm18.bmp	symmetric	NA	1	0	9	9	1	0.796	0.54	4.816765592387537	
141803	12	5	4	symm26.bmp	nonsymmetric	NA	1	0	6	2	0	0.944	0.531	4.816765592387537	
141803	12	5	5	symm14.bmp	symmetric	NA	1	0	15	15	1	0.968	0.631	4.816765592387537	
