Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
120554	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
120554	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
120554	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
120554	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
120554	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
120554	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.114	1.362	10	
120554	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.742	0.849	10	
120554	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.647	0.888	10	
120554	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.456	0.952	10	
120554	Symm1	6	5	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.072	0.784	10	
120554	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.699	1.28	10	
120554	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	11	11	1	1.078	1.193	10	
120554	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	2	2	1	0.94	0.825	10	
120554	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	2	3	0	1.05	0.913	10	
120554	CombPrac2	3	2	pracsymm4.bmp	symmetric	1	1	0	1	5	0	0.781	0.791	10	
120554	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	14	14	1	2.068	1.129	10	
120554	1	5	1	symm36.bmp	nonsymmetric	0	1	0	13	13	1	1.154	0.784	3.7360957388353926	
120554	1	5	2	symm45.bmp	nonsymmetric	0	1	0	8	12	0	0.76	0.712	3.7360957388353926	
120554	1	5	3	symm28.bmp	nonsymmetric	0	1	0	1	1	1	1.204	0.777	3.7360957388353926	
120554	1	5	4	symm44.bmp	nonsymmetric	0	1	0	12	8	0	1.347	1.008	3.7360957388353926	
120554	1	5	5	symm39.bmp	nonsymmetric	0	1	0	11	10	0	1.142	0.6	3.7360957388353926	
120554	2	2	1	symm48.bmp	nonsymmetric	0	1	0	7	7	1	0.909	0.793	3.7360957388353926	
120554	2	2	2	symm19.bmp	symmetric	1	1	0	14	14	1	0.696	0.634	3.7360957388353926	
120554	3	5	1	symm14.bmp	symmetric	1	1	0	10	10	1	1.07	1.009	3.7360957388353926	
120554	3	5	2	symm3.bmp	symmetric	1	1	0	7	7	1	0.69	0.841	3.7360957388353926	
120554	3	5	3	symm2.bmp	symmetric	1	1	0	16	2	0	1.22	1.121	3.7360957388353926	
120554	3	5	4	symm11.bmp	symmetric	1	1	0	8	12	0	1.11	0.753	3.7360957388353926	
120554	3	5	5	symm4.bmp	symmetric	1	1	0	15	13	0	1.404	1.001	3.7360957388353926	
120554	4	4	1	symm26.bmp	nonsymmetric	0	1	0	10	13	0	1.372	0.841	3.7360957388353926	
120554	4	4	2	symm27.bmp	nonsymmetric	1	0	0	8	7	0	0.906	0.808	3.7360957388353926	
120554	4	4	3	symm41.bmp	nonsymmetric	0	1	0	12	8	0	1.054	0.658	3.7360957388353926	
120554	4	4	4	symm25.bmp	nonsymmetric	0	1	0	11	11	1	0.899	0.656	3.7360957388353926	
120554	5	4	1	symm5.bmp	symmetric	1	1	0	3	3	1	0.834	0.793	3.7360957388353926	
