SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
153716	Cal	15	1	7	*	7	8	57	57	1	4	1	1	0	-	NA	-1	2.522	1.319	10	
153716	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	1.989	0.769	10	
153716	Cal	15	3	7	*	9	-4	59	59	1	4	1	1	0	-	NA	-1	3.349	1.556	10	
153716	Cal	15	4	1	*	2	3	5	13	0	1	0	1	0	-	NA	-1	1.706	1.522	10	
153716	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	1.863	0.832	10	
153716	Cal	15	6	1	*	4	8	12	14	0	1	0	1	0	-	NA	-1	1.509	0.961	10	
153716	Cal	15	7	4	*	6	-6	18	18	1	3	1	1	0	-	NA	-1	1.312	1.369	10	
153716	Cal	15	8	6	*	8	9	57	57	1	4	1	1	0	-	NA	-1	4.883	2.126	10	
153716	Cal	15	9	5	*	9	-9	36	43	0	4	0	1	0	-	NA	-1	4.008	1.083	10	
153716	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	2.954	0.682	10	
153716	Cal	15	11	4	*	9	-8	28	35	0	3	0	1	0	-	NA	-1	3.277	0.978	10	
153716	Cal	15	12	3	*	5	4	19	19	1	2	1	1	0	-	NA	-1	1.559	0.651	10	
153716	Cal	15	13	8	/	4	4	6	1	0	1	0	1	0	-	NA	-1	3.04	1.082	10	
153716	Cal	15	14	5	*	8	9	49	54	0	4	0	1	0	-	NA	-1	6.359	1.187	10	
153716	Cal	15	15	6	*	7	-5	37	40	0	4	0	1	0	-	NA	-1	2.576	1.16	10	
153716	Prac1	2	1	6	/	3	6	8	6	0	1	0	1	0	H	f	0	2.526	1.038	7.968940767348804	
153716	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	N	n	1	2.389	1.101	7.968940767348804	
153716	Prac2	3	1	2	*	7	6	20	21	0	2	0	1	0	J	s	0	1.923	1.046	7.968940767348804	
153716	Prac2	3	2	2	*	9	9	27	27	1	2	1	1	0	R	v	0	3.243	1.057	7.968940767348804	
153716	Prac2	3	3	8	*	7	1	57	57	1	4	1	1	0	H	h	1	2.356	0.649	7.968940767348804	
153716	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	S	s	1	1.569	1.098	7.968940767348804	
153716	3	6	2	4	*	3	-9	3	7	0	2	0	1	0	Q	v	0	1.46	0.866	7.968940767348804	
153716	3	6	3	7	/	7	7	8	9	0	1	0	1	0	J	y	0	1.328	0.879	7.968940767348804	
153716	3	6	4	1	*	9	1	10	14	0	1	0	1	0	F	u	0	2.245	0.782	7.968940767348804	
