Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
110126	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
110126	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
110126	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
110126	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
110126	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
110126	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.23	1.258	10	
110126	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.09	0.849	10	
110126	Symm1	6	3	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.981	0.871	10	
110126	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.064	0.769	10	
110126	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.926	0.897	10	
110126	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.277	0.848	10	
110126	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	12	12	1	1.821	0.752	10	
110126	CombPrac1	2	2	pracsymm1.bmp	symmetric	1	1	0	6	6	1	1.909	0.801	10	
110126	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	16	16	1	1.22	0.977	10	
110126	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	4	4	1	2.092	0.713	10	
110126	CombPrac2	3	3	pracsymm4.bmp	symmetric	1	1	0	8	8	1	0.908	0.808	10	
110126	1	2	1	symm41.bmp	nonsymmetric	0	1	0	15	15	1	1.227	0.888	3.6618230023391463	
110126	1	2	2	symm17.bmp	symmetric	1	1	0	9	9	1	1.014	0.849	3.6618230023391463	
110126	2	3	1	symm46.bmp	nonsymmetric	0	1	0	11	11	1	0.974	0.864	3.6618230023391463	
110126	2	3	2	symm24.bmp	symmetric	1	1	0	10	10	1	0.836	0.824	3.6618230023391463	
110126	2	3	3	symm29.bmp	nonsymmetric	0	1	0	9	9	1	0.857	0.736	3.6618230023391463	
110126	3	5	1	symm20.bmp	symmetric	1	1	0	11	11	1	0.966	0.857	3.6618230023391463	
110126	3	5	2	symm5.bmp	symmetric	1	1	0	9	9	1	0.965	1.096	3.6618230023391463	
110126	3	5	3	symm42.bmp	nonsymmetric	0	1	0	4	7	0	0.781	0.736	3.6618230023391463	
110126	3	5	4	symm2.bmp	symmetric	1	1	0	10	3	0	1.231	0.888	3.6618230023391463	
110126	3	5	5	symm39.bmp	nonsymmetric	0	1	0	3	0	0	0.992	0.689	3.6618230023391463	
110126	4	2	1	symm19.bmp	symmetric	1	1	0	12	12	1	0.793	0.808	3.6618230023391463	
110126	4	2	2	symm31.bmp	nonsymmetric	1	0	0	3	3	1	0.96	1.065	3.6618230023391463	
110126	5	3	1	symm36.bmp	nonsymmetric	0	1	0	15	15	1	0.997	0.76	3.6618230023391463	
110126	5	3	2	symm22.bmp	symmetric	1	1	0	13	13	1	0.782	0.824	3.6618230023391463	
110126	5	3	3	symm45.bmp	nonsymmetric	0	1	0	4	4	1	0.824	0.776	3.6618230023391463	
110126	6	3	1	symm33.bmp	nonsymmetric	0	1	0	13	11	0	1.034	0.777	3.6618230023391463	
110126	6	3	2	symm1.bmp	symmetric	1	1	0	11	13	0	0.714	0.865	3.6618230023391463	
110126	6	3	3	symm9.bmp	symmetric	1	1	0	16	16	1	0.868	0.841	3.6618230023391463	
110126	7	4	1	symm21.bmp	symmetric	1	1	0	3	3	1	1.061	0.768	3.6618230023391463	
110126	7	4	2	symm10.bmp	symmetric	1	1	0	15	15	1	0.698	0.681	3.6618230023391463	
110126	7	4	3	symm3.bmp	symmetric	1	1	0	5	5	1	0.714	0.705	3.6618230023391463	
110126	7	4	4	symm14.bmp	symmetric	1	1	0	9	9	1	0.738	0.76	3.6618230023391463	
110126	8	4	1	symm38.bmp	nonsymmetric	0	1	0	4	4	1	1.597	0.76	3.6618230023391463	
110126	8	4	2	symm28.bmp	nonsymmetric	0	1	0	10	7	0	0.935	0.656	3.6618230023391463	
110126	8	4	3	symm35.bmp	nonsymmetric	0	1	0	7	11	0	1.295	0.841	3.6618230023391463	
110126	8	4	4	symm15.bmp	symmetric	1	1	0	9	9	1	0.938	0.657	3.6618230023391463	
110126	9	2	1	symm44.bmp	nonsymmetric	0	1	0	12	12	1	1.166	0.889	3.6618230023391463	
110126	9	2	2	symm4.bmp	symmetric	1	1	0	11	11	1	0.946	0.969	3.6618230023391463	
110126	10	4	1	symm6.bmp	symmetric	1	1	0	5	8	0	0.967	1.088	3.6618230023391463	
110126	10	4	2	symm12.bmp	symmetric	1	1	0	11	12	0	2.148	0.985	3.6618230023391463	
110126	10	4	3	symm37.bmp	nonsymmetric	0	1	0	9	5	0	0.99	0.673	3.6618230023391463	
110126	10	4	4	symm32.bmp	nonsymmetric	0	1	0	15	9	0	1.123	1.96	3.6618230023391463	
110126	11	5	1	symm34.bmp	nonsymmetric	0	1	0	1	8	0	1.91	1.264	3.6618230023391463	
110126	11	5	2	symm18.bmp	symmetric	1	1	0	12	5	0	1.535	0.984	3.6618230023391463	
110126	11	5	3	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.098	0.705	3.6618230023391463	
110126	11	5	4	symm23.bmp	symmetric	1	1	0	5	16	0	0.962	0.673	3.6618230023391463	
110126	11	5	5	symm27.bmp	nonsymmetric	1	0	0	16	0	0	1.001	0.84	3.6618230023391463	
110126	12	5	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.569	1.16	3.6618230023391463	
110126	12	5	2	symm7.bmp	symmetric	1	1	0	11	11	1	0.859	0.721	3.6618230023391463	
110126	12	5	3	symm16.bmp	symmetric	1	1	0	5	9	0	1.011	1.097	3.6618230023391463	
110126	12	5	4	symm47.bmp	nonsymmetric	0	1	0	9	1	0	0.945	0.68	3.6618230023391463	
110126	12	5	5	symm30.bmp	nonsymmetric	1	0	0	2	2	1	1.24	1.16	3.6618230023391463	
