SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
130624	Cal	15	1	silver	1	1	1	0	-	NA	-1	0.764	0.603	10	
130624	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.748	1.082	10	
130624	Cal	15	3	quarter	0	1	0	0	-	NA	-1	1.329	0.561	10	
130624	Cal	15	4	mountain	1	0	0	0	-	NA	-1	0.83	0.603	10	
130624	Cal	15	5	juice	0	1	0	0	-	NA	-1	0.193	0.579	10	
130624	Cal	15	6	nephew	0	1	0	0	-	NA	-1	0.711	0.492	10	
130624	Cal	15	7	spoon	0	0	1	0	-	NA	-1	0.711	0.82	10	
130624	Cal	15	8	deer	1	1	1	0	-	NA	-1	0.869	0.502	10	
130624	Cal	15	9	corn	0	1	0	0	-	NA	-1	3.847	0.943	10	
130624	Cal	15	10	gray	1	0	0	0	-	NA	-1	0.159	0.616	10	
130624	Cal	15	11	flute	0	1	0	0	-	NA	-1	0.328	0.563	10	
130624	Cal	15	12	cousin	0	1	0	0	-	NA	-1	1.668	1.181	10	
130624	Cal	15	13	boat	1	1	1	0	-	NA	-1	6.848	1.071	10	
130624	Cal	15	14	island	1	1	1	0	-	NA	-1	0.502	0.562	10	
130624	Cal	15	15	screw	0	0	1	0	-	NA	-1	0.498	0.619	10	
130624	Prac1	2	1	cabin	0	1	0	0	S	p	0	0.86	0.633	6.843935521093976	
130624	Prac1	2	2	egg	1	0	0	0	P	a	0	1.901	0.579	6.843935521093976	
130624	Prac2	2	1	robe	0	1	0	0	Y	s	0	0.579	1.094	6.843935521093976	
130624	Prac2	2	2	garlic	0	0	1	0	S	p	0	0.562	0.635	6.843935521093976	
130624	3	3	1	rabbit	0	1	0	0	H	h	1	0.986	0.822	6.843935521093976	
130624	3	3	2	door	1	0	0	0	F	f	1	0.097	1.039	6.843935521093976	
130624	3	3	3	emerald	1	1	1	0	K	k	1	0.567	0.904	6.843935521093976	
130624	4	3	1	sweater	0	1	0	0	K	h	0	0.531	1.114	6.843935521093976	
130624	4	3	2	gasoline	0	1	0	0	H	k	0	0.441	0.222	6.843935521093976	
130624	4	3	3	hail	1	1	1	0	J	j	1	0.676	0.18	6.843935521093976	
130624	5	6	1	inch	1	1	1	0	P	p	1	0.448	0.723	6.843935521093976	
130624	5	6	2	bureau	1	0	0	0	F	f	1	0.558	0.55	6.843935521093976	
130624	5	6	3	doctor	1	1	1	0	R	r	1	0.071	0.993	6.843935521093976	
130624	5	6	4	baseball	1	1	1	0	S	g	0	0.053	0.602	6.843935521093976	
130624	5	6	5	perch	0	1	0	0	L	j	0	0.438	0.196	6.843935521093976	
130624	5	6	6	professor	1	0	0	0	N	y	0	0.061	0.927	6.843935521093976	
130624	6	6	1	toe	0	1	0	0	J	g	0	0.69	0.715	6.843935521093976	
130624	6	6	2	pine	0	0	1	0	N	t	0	0.591	0.181	6.843935521093976	
130624	6	6	3	sock	1	1	1	0	K	r	0	0.163	0.674	6.843935521093976	
130624	6	6	4	week	0	1	0	0	Y	u	0	0.075	0.651	6.843935521093976	
130624	6	6	5	pound	1	0	0	0	P	k	0	0.147	0.756	6.843935521093976	
130624	6	6	6	daisy	0	1	0	0	Q	y	0	0.008	0.837	6.843935521093976	
130624	7	4	1	poem	1	1	1	0	P	g	0	3.253	0.736	6.843935521093976	
130624	7	4	2	orange	1	0	0	0	F	y	0	0.396	0.868	6.843935521093976	
130624	7	4	3	rose	1	1	1	0	N	u	0	0.057	0.476	6.843935521093976	
130624	7	4	4	bed	0	0	1	0	Q	i	0	0.296	0.635	6.843935521093976	
130624	8	2	1	hammer	1	1	1	0	R	k	0	0.622	0.657	6.843935521093976	
130624	8	2	2	pepper	0	0	1	0	K	a	0	0.424	0.907	6.843935521093976	
130624	9	5	1	desert	0	1	0	0	T	l	0	0.657	0.786	6.843935521093976	
130624	9	5	2	harp	0	0	1	0	P	j	0	0.589	0.672	6.843935521093976	
130624	9	5	3	track	1	0	0	0	K	y	0	0.258	0.796	6.843935521093976	
130624	9	5	4	plumber	1	1	1	0	N	g	0	0.073	0.633	6.843935521093976	
130624	9	5	5	coat	0	0	1	0	J	r	0	0.616	0.993	6.843935521093976	
130624	10	4	1	foot	0	1	0	0	J	l	0	0.627	0.662	6.843935521093976	
130624	10	4	2	velvet	0	0	1	0	H	a	0	0.641	0.632	6.843935521093976	
130624	10	4	3	parrot	1	1	1	0	T	s	0	0.683	0.614	6.843935521093976	
130624	10	4	4	valley	1	0	0	0	L	d	0	0.315	0.672	6.843935521093976	
130624	11	5	1	pear	0	1	0	0	R	l	0	0.523	0.743	6.843935521093976	
130624	11	5	2	wolf	1	0	0	0	J	f	0	0.015	1.072	6.843935521093976	
130624	11	5	3	hour	1	1	1	0	T	r	0	0.137	0.619	6.843935521093976	
130624	11	5	4	bee	1	0	0	0	F	f	1	0.201	0.78	6.843935521093976	
130624	11	5	5	carpenter	0	1	0	0	S	-	0	0.749	0.517	6.843935521093976	
130624	12	2	1	windows	1	1	1	0	J	l	0	2.379	0.812	6.843935521093976	
130624	12	2	2	canary	0	0	1	0	H	h	1	1.733	0.495	6.843935521093976	
